552.193912	3.111969	6.223938	7.779922	8.817245	5.705277	-0.518662	3.111969	7.779922	3.111969	7.779922	1.037323	2.593307	4.149292	6.223938	3.630631	1.037323	5.186615	2.593307	-1.555984	5.186615	7.261261	6.223938	3.111969	4.667953	1.037323	5.705277	8.298584	6.223938	4.149292	4.667954	2.593308	-0.518661	5.186615	7.779922	5.705277	3.630631	-0.518661	2.593307	2.074646	5.186615	7.261261	7.261261	-1.555985	3.111969	9.335907	1.555985	1.037323	3.630631	4.667954	7.261261	3.111969	2.593307	3.630631	1.037323	5.705277	1.037323	5.705277	1.555985	3.630631	2.593308
552.944804	-2.095954	-1.047977	-4.715896	-3.66792	-4.191908	-2.095954	-3.143931	0	1.047977	-4.191908	-2.095954	-5.239885	-10.47977	1.571965	-1.571965	-1.571965	-4.715896	-5.239885	-4.715896	-4.715896	2.095954	-0.523988	-4.191908	-3.143931	-2.095954	0.523988	-2.095954	0	-5.239885	-3.143931	-3.143931	-4.715896	-5.763873	-3.143931	-4.715896	-6.287862	2.095954	1.047977	-4.191908	2.095954	5.239885	-4.191908	-3.143931	-5.239885	-0.523988	-2.095954	-7.859827	-4.191908	-2.095954	-0.523988	-4.715896	-1.571965	-4.715896	-4.715896	-3.143931	-1.571965	0.523988	-2.619943	-8.383816	-7.335839
553.695655	4.192608	-1.048152	7.337064	-1.048152	-2.096304	2.62038	-0.524076	2.62038	0	0.524076	-1.572228	3.144456	-3.668532	3.668532	-3.144456	0.524076	2.096304	0.524076	2.096304	3.144456	1.048152	3.144456	2.62038	3.668532	1.572228	-1.048152	-1.048152	1.048152	2.62038	1.572228	2.62038	4.192608	4.192608	-2.62038	-1.572228	1.048152	1.572228	4.192608	11.005596	2.62038	-1.048152	7.337064	4.716684	3.668532	1.572228	3.144456	-1.048152	-1.048152	0.524076	1.572228	3.144456	3.144456	2.62038	6.288912	-1.572228	1.572228	5.764836	2.096304	3.144456	-0.524076
554.446466	-0.522112	2.088448	-0.522112	0.522112	-3.654784	2.088448	-2.088448	8.353792	0	2.088448	3.132672	1.566336	1.566336	-2.088448	-2.088448	1.566336	2.088448	-5.743232	2.61056	-2.61056	3.654784	1.566336	3.654784	2.61056	-3.654784	4.176896	1.044224	1.566336	-0.522112	5.743232	2.088448	3.654784	2.088448	1.566336	-1.044224	5.22112	2.61056	-3.654784	0	-1.044224	-2.61056	2.61056	1.044224	10.44224	-0.522112	-1.044224	-2.61056	-4.699008	-0.522112	1.566336	-0.522112	2.61056	8.875904	1.566336	0	-1.566336	2.61056	1.044224	0.522112	4.176896
555.197237	-5.211635	1.042327	1.042327	-1.042327	-0.521163	0.521164	-0.521164	-2.605818	-6.775126	-3.126981	-4.690471	-6.253962	-0.521164	2.084654	-2.084654	-4.169308	-1.042327	-0.521164	-2.084654	-2.605818	-4.690472	-3.648144	-2.605818	0	0.521163	-1.042327	1.56349	3.648144	-2.084654	-2.084654	2.084654	-4.690472	-4.690471	1.56349	1.042327	3.648144	-7.296289	-5.211635	-4.169308	-3.648144	1.042327	0.521163	4.690472	4.690472	2.084654	2.605818	-0.521164	0	-2.084654	-1.56349	-0.521164	-3.126981	-1.042327	-2.605818	-2.084654	-1.042327	5.211635	-3.126981	-0.521163	1.042327
555.947967	4.693109	6.257478	11.993499	5.736021	5.214565	4.171652	3.650195	14.600782	9.386217	8.86476	10.42913	2.607282	4.693108	4.171652	9.386217	10.42913	9.386217	1.56437	8.343304	6.257478	1.564369	7.300391	12.514956	10.950587	6.778935	5.214565	7.300391	5.736021	7.821847	9.907673	8.86476	7.821847	0	8.343304	8.86476	6.257478	4.693108	3.650195	11.472043	3.650195	4.171652	7.300391	4.171652	5.736021	5.214565	2.085826	8.86476	12.514956	9.386217	8.86476	13.036412	8.343304	9.907673	4.171652	7.300391	8.343304	5.736021	7.300391	1.56437	11.9935
556.698657	-3.646219	1.041777	1.562666	2.604443	-0.520889	0	0	3.646219	-0.520889	-0.520888	3.646219	3.125331	1.041777	5.208885	0	0	-0.520888	-1.041777	2.604443	2.604443	3.125331	1.562666	-1.041777	-1.041777	1.562666	-3.125331	5.729774	0.520888	-1.041777	3.646219	2.604442	4.167108	2.083554	6.250662	-3.646219	2.604442	1.562666	-2.083554	-3.125331	-4.167108	2.083554	-2.083554	-3.125331	-1.041777	-1.041777	0.520888	-3.646219	-2.604442	-2.604442	6.250662	2.083554	-3.125331	3.646219	2.083554	2.604442	0	2.604443	-3.125331	-0.520889	2.604442
557.449307	1.561457	-4.163884	3.643399	1.040971	0.520486	-3.643399	-4.163884	-1.040971	-1.040971	-2.081942	0	1.561457	1.561457	-2.081942	0.520486	-2.602428	2.081942	2.602428	3.122913	-2.602428	5.204855	6.245826	5.204855	0	2.081942	4.163884	0	-3.122913	-1.040971	0.520486	-3.122913	4.163884	6.766312	-3.643399	-1.040971	3.643399	4.68437	2.081942	0.520486	-3.122913	3.643399	1.561457	-3.122913	-0.520486	1.040971	-2.081942	-3.643399	1.561457	-1.040971	2.081942	3.122913	-0.520486	-2.602428	-2.081942	0	0.520485	2.081942	4.163884	3.643399	-2.081942
558.199916	0	0	1.565698	7.306593	1.565698	4.175196	4.175196	0	5.218995	1.565698	0.521899	6.262794	0.521899	3.131397	3.131397	3.131397	-1.565698	3.653296	0.521899	2.087598	-1.043799	3.131397	2.087598	-1.043799	-2.609497	0	0.521899	1.043799	0	1.565698	0.521899	6.262794	3.653296	4.175196	-1.043799	1.043799	2.087598	7.306593	1.043799	-0.521899	0	2.609497	4.175196	3.131397	4.697095	1.565698	4.697095	4.697095	-1.043799	1.043799	5.740894	1.565698	5.740894	-3.131397	1.565698	4.697095	0.521899	2.609497	5.740894	3.653296
558.950485	-1.579127	3.684629	-3.158253	-1.579127	2.105502	4.211004	-1.052751	2.631877	3.158253	3.158253	-0.526375	4.211004	4.211004	1.052751	8.422008	3.158253	2.105502	6.316506	4.211004	0.526376	1.579127	-0.526376	0.526376	-6.842882	-2.105502	4.73738	0	-5.263755	-1.579127	2.105502	0.526376	-1.052751	6.316506	5.790131	-2.105502	3.158253	3.684629	2.631877	0.526376	2.105502	1.052751	1.579126	5.790131	6.842882	1.052751	9.474759	1.052751	-1.052751	2.105502	-0.526376	-1.579127	2.105502	1.052751	-0.526375	1.579127	3.158253	-2.105502	4.211004	2.105502	4.211004
559.701013	-3.731949	-5.331355	-2.132542	4.265084	-2.665677	-0.533135	-0.533135	4.265084	2.665677	4.265084	-1.066271	-2.132542	3.198813	0.533136	-2.132542	-0.533136	2.132542	-3.198813	4.79822	1.066271	7.463897	11.728981	0.533136	-0.533135	2.132542	-0.533135	2.132542	2.665677	7.997032	1.599406	0	-2.132542	-1.599407	3.198813	11.728981	-1.599407	0.533135	-2.665677	1.599407	4.265084	4.265084	-0.533135	1.066271	2.665678	-1.599407	0.533135	-0.533135	0.533135	0	4.79822	2.132542	4.79822	1.599406	-3.198813	2.665677	6.397626	-1.599407	0	2.665677	1.599407
560.451502	3.240099	-1.080033	5.400165	5.400165	7.020214	3.240099	-1.620049	8.640264	3.780116	6.480198	3.240099	2.160066	8.100248	-2.160066	4.860149	8.640264	7.020214	5.400165	3.780116	2.700083	4.320132	11.340347	2.700082	0	7.020215	2.160066	-1.080033	2.700083	-1.080033	6.480198	7.560231	1.620049	7.020214	2.160066	11	6.480198	9.720297	5.940181	3.780116	2.700082	5.940182	3.780116	7.020214	2.160066	7.020214	1.62005	6.480198	9.180281	3.240099	-1.080033	4.860149	5.400165	8.640264	0.540016	3.240099	9.720297	8.100248	4.320132	2.160066	0.540017
561.20195	2.7477	1.09908	2.19816	2.19816	-3.84678	-1.09908	0.54954	-1.64862	-4.39632	3.29724	-1.09908	0	3.29724	-4.94586	-2.7477	0.54954	0	0	0	2.19816	-1.64862	1.64862	-0.54954	0	1.09908	1.09908	-2.7477	1.09908	-4.94586	-1.64862	-4.39632	-2.19816	-3.29724	0	10	-1.64862	2.19816	1.64862	-1.64862	1.64862	-3.84678	4.39632	0	1.09908	2.7477	-1.09908	4.94586	4.39632	-1.64862	2.19816	-0.54954	1.09908	-3.29724	5.4954	-3.84678	-2.7477	3.84678	4.94586	-2.19816	-4.39632
561.952357	8.35227	0.556818	8.909088	4.454544	12.806814	8.35227	10.579542	6.124998	12.806814	7.795452	6.124998	7.238634	14.477268	6.124998	8.35227	12.249996	3.340908	10.022724	12.249996	7.795452	10.579542	7.795452	8.35227	8.35227	7.795452	6.124998	11.13636	3.897726	4.454544	5.56818	7.795452	16.147722	6.124998	0.556818	10.022724	6.124998	8.35227	14.477268	11.693178	11.13636	6.681816	8.909088	11.13636	8.35227	10.022724	6.681816	7.795452	7.238634	11.693178	10.022724	8.909088	8.35227	9.465906	3.897726	5.011362	7.238634	13.92045	7.795452	6.681816	13.363632
562.702724	-5.006556	-2.78142	-3.337704	-2.225136	-0.556284	-3.337704	-1.668852	-5.56284	1.668852	2.78142	0	2.225136	-1.668852	-1.112568	-2.225136	-1.668852	-3.893988	-3.337704	-3.893988	-7.231692	3.337704	-3.337704	-2.225136	-1.112568	-7.231692	-5.006556	3.337704	-4.450272	0.556284	1.112568	-0.556284	-4.450272	-2.225136	0	2.225136	-2.78142	-5.56284	2.225136	-2.78142	-1.668852	0.556284	0	2.225136	6.675408	1.668852	-0.556284	-3.337704	-2.225136	-2.78142	0.556284	-3.893988	1.668852	-3.893988	1.112568	1.668852	7.787976	-0.556284	-1.112568	3.337704	3.893988
563.453051	3.796401	-2.169372	0	2.169372	1.627029	-0.542343	0.542343	1.627029	0	-3.254058	-3.796401	2.169372	1.627029	2.169372	1.084686	-3.254058	-1.084686	4.338744	2.169372	-2.169372	0.542343	-1.084686	3.254058	-0.542343	-1.084686	1.084686	2.169372	2.711715	5.42343	5.965773	-2.711715	0.542343	2.711715	8.677488	4.881087	-2.169372	-0.542343	3.796401	2.169372	-0.542343	4.881087	2.169372	1.627029	2.711715	0.542343	3.796401	1.084686	2.169372	-2.711715	7.592802	4.881087	0.542343	-1.627029	3.254058	9.219831	1.627029	2.169372	7.050459	-1.084686	2.169372
564.203337	-6.403488	-5.33624	-2.134496	-6.403488	-3.201744	0.533624	-9.605232	-2.134496	-4.802616	-10.138856	-2.134496	-2.66812	1.067248	-1.067248	-3.201744	-3.201744	1.600872	1.067248	1.067248	-3.201744	-1.067248	-1.067248	-0.533624	0.533624	5.33624	-3.201744	-2.134496	-1.600872	-3.735368	-0.533624	1.600872	-2.66812	-1.600872	3.735368	-5.33624	-6.937112	-8.537984	-2.134496	2.134496	-1.067248	0.533624	-1.067248	0	-2.66812	-5.869864	-4.268992	1.067248	-0.533624	-4.268992	-3.735368	-7.470736	-3.201744	-6.937112	2.134496	-9.071608	-3.201744	-1.600872	0.533624	0.533624	0
564.953583	1.58401	2.112014	1.58401	-0.528003	3.696024	1.584011	3.168021	6.864045	0.528003	7.920052	5.280035	2.112014	6.336042	-2.112014	1.58401	2.112014	2.640017	3.696025	5.280035	5.280035	6.336042	-0.528004	6.336042	4.224028	5.280035	4.224028	3.696024	5.808038	5.808038	3.168021	2.640017	5.808038	6.336042	0.528003	3.696025	0	2.112014	3.696024	3.168021	1.056007	7.392049	7.392049	0.528004	7.392049	5.280035	3.696024	1.056007	0.528003	5.808038	5.280035	6.864045	4.224028	1.056007	7.392049	2.112014	6.336042	6.864045	2.640017	11.088074	8.448056
565.703788	1.045946	1.045946	-3.660811	4.183784	2.091892	2.091892	4.183784	2.091892	2.614865	-0.522973	-1.045946	1.045946	-0.522973	2.091892	4.183784	2.614865	4.183784	4.183784	3.137838	3.137838	4.706757	2.614865	-0.522973	3.660811	5.22973	1.045946	-1.568919	0	-0.522973	3.660811	-0.522973	0	-0.522973	0.522973	3.137838	3.137838	1.568919	7.844595	0	5.22973	0	1.568919	-1.045946	4.183784	0	-2.091892	4.706757	1.045946	-0.522973	0	-3.660811	4.183784	3.660811	1.568919	2.614865	4.183784	3.660811	-2.091892	4.706757	3.660811
566.453953	3.115248	5.19208	4.672872	7.78812	5.711288	3.634456	5.711288	4.153664	5.19208	9.864952	3.634456	5.711288	1.038416	6.230496	5.19208	4.153664	3.634456	9.345744	9.345744	2.59604	6.749704	6.749704	5.19208	3.115248	8.307328	6.749704	4.153664	8.826536	2.076832	2.59604	8.826536	3.115248	8.307328	6.230496	8.307328	4.153664	8.826536	8.307328	4.672872	8.307328	9.345744	8.307328	7.268912	3.115248	6.230496	11.422576	3.634456	1.557624	2.076832	-0.519208	3.115248	5.711288	7.78812	6.749704	5.711288	2.59604	8.826536	6.230496	8.826536	7.268912
567.204078	1.030317	7.727377	8.757694	7.727377	2.575792	-0.515158	4.121268	5.151585	1.545475	6.69706	-1.545475	7.727377	7.212219	0.515158	1.030317	1.545475	1.545475	4.121268	1.545476	3.090951	5.151585	2.060634	4.636426	3.606109	0.515159	2.575792	8.757694	4.636426	2.575792	-2.575792	-0.515158	5.151585	2.575792	5.666743	2.060634	-0.515158	6.69706	8.242536	6.69706	-0.515159	4.121268	3.090951	0.515159	6.181902	1.545475	-1.545475	4.121268	2.060634	3.606109	2.575792	3.606109	2.060634	1.545475	1.545475	3.606109	2.060634	2.575792	6.181902	4.121268	2.575792
567.954162	-4.607474	-6.143298	1.535825	-3.071649	-3.071649	-1.535824	0	-5.119415	0	-9.726889	1.535825	0.511941	-3.583591	-2.559708	-4.095532	1.023883	-0.511942	-3.071649	-1.023883	-3.071649	-4.095532	-2.559708	-3.071649	-3.071649	0	-1.535825	9.214947	-1.023883	-7.679123	-1.023883	0.511942	-7.679123	1.023883	-3.583591	2.559708	-5.119415	-5.631357	-2.047766	-1.535824	-1.535824	-2.047766	3.071649	-1.535824	4.607474	-3.071649	-2.047766	-3.071649	-2.047766	-2.047766	-2.047766	0.511941	-3.583591	-1.023883	2.559708	-4.095532	-6.143298	-5.631357	0	-1.023883	-5.119415
568.704206	-5.082735	-0.508273	-5.591009	-4.066188	-5.082735	0.508274	-3.557915	-8.64065	1.016547	-3.557914	-5.591009	-3.557915	-0.508274	-2.541368	-7.115829	-0.508274	-3.049641	-2.541368	-2.541368	-4.574462	-5.082735	-2.541367	-4.066188	-3.049641	-0.508274	-3.049641	0	2.033094	-1.524821	-0.508274	-0.508274	-1.524821	-1.016547	-1.016547	-3.557915	-3.049641	-4.066188	-2.033094	1.016547	-2.541367	-7.115829	-1.016547	-2.541368	-1.016547	2.033094	-3.049641	-0.508274	-3.049641	0	-2.033094	-4.066188	1.524821	-1.52482	-1.016547	2.541368	-1.016547	0	-6.099282	1.016547	-3.557914
569.454209	2.028372	0.507093	-0.507093	4.056744	-4.056744	4.056744	1.014186	0.507093	1.521279	-2.535465	4.563837	4.056744	6.085116	3.549651	7.099302	6.592209	3.549651	1.014186	2.535465	1.014186	3.042558	6.085116	5.578023	5.07093	1.014186	5.578023	1.014186	1.014186	6.085116	4.563837	4.563837	6.085116	3.042558	4.056744	7.099302	7.099302	2.028372	7.606395	2.535465	-1.014186	6.592209	1.521279	3.549651	-0.507093	2.028372	-1.521279	5.07093	7.606395	0	1.521279	1.521279	8.113488	3.042558	4.056744	4.563837	0	6.085116	7.099302	2.535465	2.028372
570.204172	1.511468	-2.01529	3.022935	7.053515	1.007645	-1.007645	-4.03058	-6.04587	-1.007645	-2.01529	0.503822	2.519112	-1.007645	2.01529	-1.511467	-2.519112	-0.503822	2.01529	-5.038225	2.519112	3.022935	2.01529	0	1.007645	7.557337	1.511467	-0.503822	0	2.519112	3.022935	0.503822	-1.511468	0	1.511467	0.503823	3.022935	3.526757	-1.007645	2.519112	2.519112	5.038225	-7.557337	0.503823	3.022935	2.01529	-1.007645	2.519112	2.01529	4.03058	-3.022935	6.04587	-2.01529	-3.022935	-2.01529	5.038225	-1.511468	4.03058	1.007645	2.01529	-3.022935
570.954094	-2.504833	-1.001933	-0.500966	0	0	-5.009665	-1.502899	3.506765	-1.001933	3.506765	-3.005799	-3.005799	-3.506766	-2.504833	-3.506765	-0.500967	-5.510631	1.001933	-3.506765	0	-2.504833	0.500966	-6.011598	-3.005799	-1.001933	-4.007732	-6.011598	-4.508698	-1.001933	-3.506765	-3.506765	2.504833	1.001933	-1.001933	2.003866	0	-4.007732	3.005799	2.003866	-2.003866	-0.500966	1.502899	-1.502899	-2.003866	-1.502899	0	2.003866	0	1.502899	-1.001933	-1.001933	1.502899	0.500966	1.001933	-0.500966	1.502899	-7.013531	1.001933	5.009665	-3.005799
571.703976	2.490468	-0.498094	1.992374	6.475216	2.490468	4.482842	1.992374	0	0.498093	3.984748	6.475216	5.479029	4.482842	2.988561	7.471402	5.479029	7.969496	3.984748	1.494281	9.463776	2.988561	7.969496	4.482842	-0.996187	3.486655	0.996187	1.992374	1.992374	0.996187	0.498094	-1.992374	8.46759	5.479029	3.984748	-0.498094	0.498093	4.980935	4.482842	4.482842	0.996187	7.471402	9.96187	4.980935	6.475216	3.984748	4.980935	7.471403	5.479029	8.965683	6.973309	6.475216	3.984748	3.486655	4.980935	11.456151	7.471402	1.992374	2.988561	4.482842	6.973309
572.453817	-0.496602	-1.489806	-0.496602	0.993204	-1.986408	-0.993204	0	-0.993204	4.469418	-1.489806	1.986408	1.489806	-2.979612	-0.496602	2.48301	-3.972816	-4.96602	-2.48301	0.993204	-0.993204	-1.489806	-0.993204	-2.48301	2.48301	0.496602	-3.476214	-0.496602	0.993204	2.48301	0.993204	-0.993204	-1.489806	-1.489806	1.489806	-0.496602	-3.972816	1.489806	-2.48301	0.993204	-1.986408	3.476214	0.993204	4.96602	-1.489806	-2.979612	-2.979612	-0.993204	-3.476214	0	-6.455826	-0.496602	-5.959224	-2.48301	-1.986408	-3.476214	-3.476214	-0.496602	0.993204	-1.489806	-2.48301
573.203618	2.959527	1.479764	1.479764	4.43929	5.919054	-1.973018	7.398817	9.371835	5.919054	7.398817	4.439291	0.986509	5.919054	4.932545	2.466273	7.398817	-0.493254	5.919054	4.439291	4.932545	0.986509	7.892072	4.932545	5.4258	1.479764	4.439291	4.439291	4.439291	0	4.932545	6.905563	1.973018	3.452781	1.479764	7.398817	7.892072	4.439291	4.439291	4.932545	3.946036	2.466273	4.439291	1.479764	5.919054	2.466273	3.452781	0	1.479764	-0.986509	4.932545	4.439291	5.919054	9.86509	9.371835	5.919054	3.946036	1.479763	3.452781	4.932545	7.398817
573.953378	0.492275	-1.476825	-3.9382	-2.461375	0	0	-3.9382	2.461375	-0.492275	3.9382	-1.476825	-7.384125	-1.9691	-0.98455	-0.492275	-1.9691	-1.9691	0.98455	3.445925	-1.9691	-2.461375	1.476825	0.492275	-1.476825	1.476825	0	-0.492275	-3.445925	-0.492275	-1.476825	-1.476825	0.492275	0.98455	0.98455	-0.492275	-1.476825	0.492275	-2.461375	0.98455	6.399575	-5.9073	0.492275	4.430475	-4.92275	-2.95365	-0.98455	4.92275	-0.98455	0	-2.461375	-1.476825	-3.445925	-2.95365	1.476825	-2.461375	0.492275	-0.98455	1.9691	-1.476825	-0.98455
574.703098	-0.981438	0.490719	-2.944314	0	-3.435033	-2.944314	0.490719	0.981438	0.490719	1.472157	2.453595	0.490719	-1.962876	5.397909	1.472157	1.962876	2.453595	-1.472157	-4.416471	-1.962876	0	0.490719	0.490719	0	0.490719	3.435033	1.472157	-0.981438	-6.870066	2.453595	-2.453595	-0.490719	-3.925752	-2.453595	6.379347	-0.981438	-3.435033	-2.944314	0	0.490719	4.416471	-2.453595	0	-3.925752	-0.490719	-3.435033	-0.490719	-1.962876	0	0.490719	-1.472157	1.962876	0	-3.435033	2.944314	-1.962876	-0.490719	0	-2.453595	-1.472157
575.452777	6.354251	0.488789	1.955154	0	1.955154	-1.955154	1.466366	2.443942	7.331828	0	-1.955154	2.443943	2.932731	0.488788	0.977577	3.42152	5.376673	-1.955154	4.887885	2.932731	-0.977577	2.932731	-0.977577	-0.488789	3.42152	1.955154	1.955154	3.910308	1.466366	2.932731	-3.910308	-2.932731	2.443942	4.399096	0.488789	0.488788	4.887885	0.488788	2.932731	2.932731	2.443942	5.865462	4.887885	1.955154	0.488789	0.488789	0.977577	3.910308	4.887885	2.932731	2.443942	2.443942	1.955154	4.887885	-0.977577	6.354251	-1.955154	0.977577	1.955154	1.955154
576.202416	-0.487823	0	-5.853876	2.926938	3.414761	0.975646	1.463469	-1.951292	0.487823	3.414761	3.902584	-0.975646	6.829522	-2.439115	0	-1.951292	-1.951292	0	2.439115	0	-0.487823	-3.902584	-1.463469	1.951292	0	-0.975646	-0.975646	-1.463469	5.366053	-0.975646	-1.951292	2.926938	0.975646	0.975646	-0.975646	2.439115	0.487823	1.951292	3.414761	0	0	0	1.951292	-1.951292	-2.439115	-0.487823	1.463469	-4.87823	-2.926938	0.975646	4.390407	-1.463469	3.902584	-2.926938	2.439115	-0.975646	-0.975646	3.414761	-2.926938	2.439115
576.952015	1.94825	-0.487063	3.409438	3.409438	4.383563	2.435313	4.870625	3.409438	1.461188	4.383563	0.487063	1.461188	8.767125	4.870625	3.409438	9.254188	0	1.94825	5.84475	6.818875	0.487063	3.409438	3.8965	2.922375	1.461188	-0.974125	3.409438	0.487063	3.8965	6.818875	2.435313	2.922375	-0.487062	4.870625	6.331812	9.254188	1.94825	6.818875	-1.461188	4.870625	4.383563	4.383563	3.409438	5.84475	8.280062	-1.94825	3.8965	2.435313	2.922375	6.331812	4.383563	0	3.409438	2.922375	3.8965	5.84475	1.94825	2.922375	2.922375	2.435312
577.701572	2.928966	0.976322	0	-0.976322	0.488161	1.464483	-0.488161	2.440805	3.905288	2.440805	-2.928966	-0.488161	-0.488161	2.440805	0.976322	0.488161	1.952644	3.905288	1.464483	2.928966	4.393449	1.952644	-0.976322	0.488161	3.905288	0.976322	8.786898	1.464483	-1.464483	2.928966	4.88161	0.488161	0.488161	3.905288	-0.976322	0.488161	5.857932	2.440805	2.928966	4.88161	2.440805	0.976322	3.417127	1.952644	7.322415	5.857932	2.928966	-0.976322	1.464483	3.905288	1.952644	0.976322	0.976322	3.905288	2.440805	1.952644	2.928966	5.857932	3.417127	4.88161
578.45109	-2.438663	2.438663	2.438663	3.90186	-3.414128	-3.90186	-1.95093	-0.487733	0	0	0.487733	-4.877325	3.414128	-2.926395	-2.926395	-2.926395	-0.975465	-1.463198	0.487733	-3.414128	-5.365058	-1.95093	-2.926395	-3.90186	0.487733	2.438663	-1.463198	-2.926395	-1.95093	-4.877325	-0.975465	1.463198	-1.463198	0.975465	-0.975465	-2.926395	-2.926395	1.95093	-0.487733	-1.95093	-4.877325	-3.90186	-3.90186	-3.90186	-4.877325	2.926395	0.975465	-7.80372	0	-0.975465	-0.975465	-1.95093	-1.463197	1.463197	-3.90186	-1.95093	-4.877325	-3.90186	0.975465	1.95093
579.200566	-5.359783	0.487253	2.923518	-3.410771	3.410771	-1.461759	3.898024	0.487253	5.847036	2.436265	-4.385277	-0.974506	0.487253	-0.974506	1.949012	-0.974506	0.974506	0.487253	2.436265	-0.974506	-0.974506	0	0.974506	0.974506	-1.461759	8.770554	3.410771	0.974506	0.974506	0.487253	4.385277	-2.436265	-0.487253	3.898024	2.923518	2.923518	-2.923518	2.923518	0	-1.949012	0.487253	0.487253	-1.949012	-0.487253	4.87253	0	4.87253	0	-0.974506	-2.436265	2.436265	-0.974506	3.898024	1.461759	-0.974506	2.436265	-0.487253	-4.385277	-0.487253	-2.923518
579.950003	2.439735	1.463841	1.951788	1.463841	-0.975894	4.87947	0.975894	4.87947	2.439735	-0.487947	0	1.951788	3.903576	-3.415629	6.831258	2.927682	5.367417	3.903576	-2.927682	2.927682	9.75894	-0.975894	3.903576	-0.487947	1.951788	2.927682	4.391523	2.439735	2.439735	0.487947	2.927682	3.415629	-1.463841	3.903576	0.975894	3.903576	1.951788	3.415629	3.415629	1.463841	3.903576	2.927682	-1.951788	4.391523	-0.975894	1.951788	-0.487947	4.391523	0	1.951788	1.951788	0	1.951788	2.927682	-0.487947	5.367417	2.439735	4.391523	-1.951788	0.975894
580.699398	-3.418352	-5.860032	-0.976672	2.44168	-0.488336	-6.348368	-2.930016	3.418352	-4.395024	2.44168	-2.930016	2.930016	0.976672	-0.488336	-1.465008	-1.465008	-3.418352	-3.418352	-3.906688	-0.488336	-0.976672	4.395024	2.44168	-5.860032	-1.953344	0.488336	-2.44168	0.976672	-3.418352	0	0.488336	-1.465008	-5.371696	-3.418352	-1.465008	0	-2.930016	-0.976672	-2.44168	-6.348368	-4.395024	-1.465008	-2.44168	-0.488336	-0.488336	-4.395024	-1.465008	-0.976672	-0.488336	-3.906688	5.371696	1.953344	-1.465008	-1.465008	0	-2.44168	-1.465008	0.488336	0.976672	-3.906688
581.448753	2.928276	-2.44023	-1.464138	2.928276	0	3.904368	1.464138	4.88046	-3.416322	0.488046	5.856552	3.416322	-0.488046	1.464138	1.464138	3.416322	0.488046	1.464138	3.416322	0	-1.952184	1.464138	-4.88046	-1.464138	-0.488046	0.976092	2.44023	2.44023	5.856552	2.44023	0.488046	2.928276	3.416322	0.488046	0.488046	-0.488046	-1.464138	2.44023	0	1.464138	0.976092	4.88046	1.952184	0.976092	4.88046	0.976092	0	-0.976092	-2.928276	0.976092	3.904368	1.464138	-0.488046	3.904368	-1.952184	2.928276	3.416322	0	6.344598	-0.976092
582.198068	3.410158	1.948662	2.922993	4.871655	2.435827	4.871655	3.897324	2.435827	3.410158	1.948662	2.922993	2.922993	1.461497	2.435827	1.948662	-0.974331	0	-0.487165	5.35882	1.461497	3.410158	4.871655	-0.974331	-2.922993	2.435827	-0.974331	1.461497	4.871655	1.948662	0.974331	8.768979	4.384489	-1.948662	4.871655	3.897324	-0.974331	-0.974331	0.974331	0	-0.487165	4.871655	-0.974331	0.487166	0.974331	2.435827	4.384489	-0.974331	0.487165	-1.948662	0.974331	0.974331	0.487165	1.948662	6.333151	1.948662	-1.948662	-0.487166	3.410158	0.974331	0.487165
582.947342	2.440583	2.440583	1.952466	-1.46435	3.904932	0.488116	5.369281	3.904932	3.904932	0.488116	-0.976233	2.440583	0.976233	2.928699	8.29798	5.369281	6.345515	5.369281	2.440583	2.440582	7.321747	3.416816	6.345515	9.76233	4.881165	7.809864	1.952466	2.440583	2.928699	6.833631	5.857398	2.928699	3.416815	6.833631	6.345515	0.976233	0.976233	2.440583	3.416816	4.881165	5.369281	8.786097	4.393048	7.321747	6.833631	3.416816	4.393048	3.416815	0.976233	2.928699	1.46435	2.440582	1.952466	-1.46435	2.928699	4.881165	3.416816	10.250447	2.440583	8.786097
583.696575	0.975364	5.364502	1.463046	3.413774	-0.975364	1.950728	1.463046	-1.950728	1.950728	1.463046	4.389138	-0.487682	-3.901456	0	-0.975364	-0.975364	1.463046	3.901456	-3.413774	2.926092	9.265958	1.463046	2.926092	1.463046	1.463046	3.413774	3.901456	1.950728	-1.950728	1.950728	4.87682	3.901456	0.975364	4.389138	-1.463046	-0.487682	4.87682	3.413774	4.389138	3.901456	5.852184	5.364502	1.950728	5.364502	0.487682	0.487682	6.339866	3.901456	3.901456	-0.487682	2.43841	3.901456	3.901456	4.389138	-0.975364	0.487682	4.87682	-0.975364	2.43841	2.43841
584.445768	-9.77323	-9.284569	-12.216538	-5.863938	-12.705199	-2.443308	-9.77323	-6.3526	-11.727876	-6.841261	-11.239215	-7.818584	-4.886615	-4.397953	-6.3526	-7.329923	-9.284569	-6.3526	-2.443308	-6.841261	-12.705199	-1.465985	-9.284569	-4.886615	-6.841261	-8.307246	-6.3526	-3.42063	-8.307246	-2.931969	-7.818584	-7.329923	-4.886615	-10.750553	-8.307246	-7.818584	-8.795907	-4.397953	-9.284569	-5.375277	-5.863938	-8.307246	-5.863938	-4.397953	-10.261892	-6.841261	-9.284569	-6.3526	-3.909292	-5.863938	-11.239215	-7.818584	-7.329923	-4.397954	-6.3526	-1.465985	-5.375277	-3.909292	-5.863938	-9.77323
