Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
31625	16	31625	16	
31650	15	31650	15	
31675	20	31675	20	
31700	20	31700	20	
31725	16	31725	16	
31750	19	31750	19	
31775	19	31775	19	
31800	14	31800	14	
31825	11	31825	11	
31850	17	31850	17	
31875	17	31875	17	
31900	21	31900	21	
31925	16	31925	16	
31950	22	31950	22	
31975	13	31975	13	
32000	22	32000	22	
32025	27	32025	27	
32050	15	32050	15	
32075	16	32075	16	
32100	18	32100	18	
32125	33	32125	33	
32150	19	32150	19	
32175	15	32175	15	
32200	20	32200	20	
32225	17	32225	17	
32250	16	32250	16	
32275	16	32275	16	
32300	20	32300	20	
32325	18	32325	18	
32350	15	32350	15	
32375	22	32375	22	
32400	26	32400	26	
32425	18	32425	18	
32450	16	32450	16	
32475	22	32475	22	
32500	9	32500	9	
32525	26	32525	26	
32550	14	32550	14	
32575	16	32575	16	
32600	23	32600	23	
32625	12	32625	12	
32650	23	32650	23	
32675	17	32675	17	
32700	21	32700	21	
32725	12	32725	12	
32750	17	32750	17	
32775	10	32775	10	
32800	18	32800	18	
32825	18	32825	18	
32850	15	32850	15	
32875	14	32875	14	
32900	19	32900	19	
32925	18	32925	18	
32950	12	32950	12	
32975	16	32975	16	
33000	29	33000	29	
33025	12	33025	12	
33050	12	33050	12	
33075	19	33075	19	
33100	16	33100	16	
33125	16	33125	16	
33150	21	33150	21	
33175	18	33175	18	
33200	26	33200	26	
33225	26	33225	26	
33250	26	33250	26	
33275	16	33275	16	
33300	16	33300	16	
33325	18	33325	18	
33350	15	33350	15	
33375	11	33375	11	
33400	10	33400	10	
33425	21	33425	21	
33450	16	33450	16	
33475	14	33475	14	
33500	22	33500	22	
33525	16	33525	16	
33550	20	33550	20	
33575	24	33575	24	
33600	18	33600	18	
33625	17	33625	17	
33650	18	33650	18	
33675	18	33675	18	
33700	18	33700	18	
33725	14	33725	14	
33750	17	33750	17	
33775	21	33775	21	
33800	24	33800	24	
33825	19	33825	19	
33850	23	33850	23	
33875	20	33875	20	
33900	24	33900	24	
33925	19	33925	19	
33950	17	33950	17	
33975	23	33975	23	
34000	17	34000	17	
34025	13	34025	13	
34050	16	34050	16	
34075	17	34075	17	
34100	24	34100	24	
34125	16	34125	16	
34150	16	34150	16	
34175	18	34175	18	
34200	16	34200	16	
34225	14	34225	14	
34250	16	34250	16	
34275	18	34275	18	
34300	24	34300	24	
34325	16	34325	16	
34350	27	34350	27	
34375	26	34375	26	
34400	14	34400	14	
34425	21	34425	21	
34450	12	34450	12	
34475	20	34475	20	
34500	18	34500	18	
34525	24	34525	24	
34550	18	34550	18	
34575	24	34575	24	
34600	28	34600	28	
34625	19	34625	19	
34650	19	34650	19	
34675	18	34675	18	
34700	16	34700	16	
34725	19	34725	19	
34750	14	34750	14	
34775	14	34775	14	
34800	15	34800	15	
34825	17	34825	17	
34850	20	34850	20	
34875	24	34875	24	
34900	21	34900	21	
34925	23	34925	23	
34950	13	34950	13	
34975	24	34975	24	
35000	17	35000	17	
35025	19	35025	19	
35050	19	35050	19	
35075	18	35075	18	
35100	17	35100	17	
35125	21	35125	21	
35150	20	35150	20	
35175	14	35175	14	
35200	19	35200	19	
35225	23	35225	23	
35250	18	35250	18	
35275	22	35275	22	
35300	16	35300	16	
35325	21	35325	21	
35350	21	35350	21	
35375	18	35375	18	
35400	13	35400	13	
35425	22	35425	22	
35450	22	35450	22	
35475	16	35475	16	
35500	12	35500	12	
35525	10	35525	10	
35550	26	35550	26	
35575	12	35575	12	
35600	20	35600	20	
35625	17	35625	17	
35650	14	35650	14	
35675	21	35675	21	
35700	14	35700	14	
35725	20	35725	20	
35750	20	35750	20	
35775	22	35775	22	
35800	20	35800	20	
35825	22	35825	22	
35850	19	35850	19	
35875	14	35875	14	
35900	15	35900	15	
35925	16	35925	16	
35950	25	35950	25	
35975	19	35975	19	
36000	30	36000	30	
36025	22	36025	22	
36050	19	36050	19	
36075	10	36075	10	
36100	17	36100	17	
36125	23	36125	23	
36150	24	36150	24	
36175	23	36175	23	
36200	18	36200	18	
36225	10	36225	10	
36250	16	36250	16	
36275	10	36275	10	
36300	9	36300	9	
36325	18	36325	18	
36350	16	36350	16	
36375	20	36375	20	
36400	23	36400	23	
36425	26	36425	26	
36450	12	36450	12	
36475	8	36475	8	
36500	20	36500	20	
36525	18	36525	18	
36550	14	36550	14	
36575	20	36575	20	
36600	17	36600	17	
36625	17	36625	17	
36650	18	36650	18	
36675	17	36675	17	
36700	17	36700	17	
36725	18	36725	18	
36750	12	36750	12	
36775	17	36775	17	
36800	10	36800	10	
36825	19	36825	19	
36850	16	36850	16	
36875	20	36875	20	
36900	22	36900	22	
36925	12	36925	12	
36950	18	36950	18	
36975	13	36975	13	
37000	15	37000	15	
37025	18	37025	18	
37050	21	37050	21	
37075	19	37075	19	
37100	18	37100	18	
37125	17	37125	17	
37150	23	37150	23	
37175	17	37175	17	
37200	28	37200	28	
37225	15	37225	15	
37250	15	37250	15	
37275	21	37275	21	
37300	19	37300	19	
37325	21	37325	21	
37350	11	37350	11	
37375	16	37375	16	
37400	17	37400	17	
37425	20	37425	20	
37450	14	37450	14	
37475	27	37475	27	
37500	24	37500	24	
37525	18	37525	18	
37550	23	37550	23	
37575	28	37575	28	
37600	18	37600	18	
37625	15	37625	15	
37650	13	37650	13	
37675	16	37675	16	
37700	26	37700	26	
37725	13	37725	13	
37750	19	37750	19	
37775	21	37775	21	
37800	25	37800	25	
37825	22	37825	22	
37850	25	37850	25	
37875	18	37875	18	
37900	18	37900	18	
37925	25	37925	25	
37950	18	37950	18	
37975	18	37975	18	
38000	24	38000	24	
38025	23	38025	23	
38050	16	38050	16	
38075	16	38075	16	
38100	22	38100	22	
38125	26	38125	26	
38150	22	38150	22	
38175	21	38175	21	
38200	18	38200	18	
38225	18	38225	18	
38250	22	38250	22	
38275	17	38275	17	
38300	20	38300	20	
38325	12	38325	12	
38350	27	38350	27	
38375	21	38375	21	
38400	10	38400	10	
38425	14	38425	14	
38450	18	38450	18	
38475	22	38475	22	
38500	24	38500	24	
38525	26	38525	26	
38550	15	38550	15	
38575	23	38575	23	
38600	18	38600	18	
38625	17	38625	17	
38650	24	38650	24	
38675	20	38675	20	
38700	12	38700	12	
38725	23	38725	23	
38750	16	38750	16	
38775	18	38775	18	
38800	13	38800	13	
38825	19	38825	19	
38850	21	38850	21	
38875	20	38875	20	
38900	19	38900	19	
38925	20	38925	20	
38950	21	38950	21	
38975	21	38975	21	
39000	25	39000	25	
39025	22	39025	22	
39050	20	39050	20	
39075	19	39075	19	
39100	19	39100	19	
39125	22	39125	22	
39150	14	39150	14	
39175	11	39175	11	
39200	13	39200	13	
39225	18	39225	18	
39250	21	39250	21	
39275	17	39275	17	
39300	22	39300	22	
39325	12	39325	12	
39350	21	39350	21	
39375	17	39375	17	
39400	19	39400	19	
39425	12	39425	12	
39450	21	39450	21	
39475	15	39475	15	
39500	15	39500	15	
39525	20	39525	20	
39550	12	39550	12	
39575	26	39575	26	
39600	20	39600	20	
39625	22	39625	22	
39650	12	39650	12	
39675	21	39675	21	
39700	17	39700	17	
39725	20	39725	20	
39750	20	39750	20	
39775	25	39775	25	
39800	16	39800	16	
39825	17	39825	17	
39850	19	39850	19	
39875	20	39875	20	
39900	17	39900	17	
39925	18	39925	18	
39950	19	39950	19	
39975	21	39975	21	
40000	22	40000	22	
40025	19	40025	19	
40050	13	40050	13	
