Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
31075	2	31075	2	
31100	5	31100	5	
31125	3	31125	3	
31150	2	31150	2	
31175	3	31175	3	
31200	2	31200	2	
31225	1	31225	1	
31250	2	31250	2	
31275	1	31275	1	
31300	3	31300	3	
31325	1	31325	1	
31350	1	31350	1	
31375	0	31375	0	
31400	3	31400	3	
31425	0	31425	0	
31450	5	31450	5	
31475	2	31475	2	
31500	1	31500	1	
31525	1	31525	1	
31550	4	31550	4	
31575	2	31575	2	
31600	2	31600	2	
31625	4	31625	4	
31650	1	31650	1	
31675	2	31675	2	
31700	3	31700	3	
31725	0	31725	0	
31750	1	31750	1	
31775	6	31775	6	
31800	0	31800	0	
31825	3	31825	3	
31850	4	31850	4	
31875	2	31875	2	
31900	1	31900	1	
31925	1	31925	1	
31950	2	31950	2	
31975	1	31975	1	
32000	2	32000	2	
32025	1	32025	1	
32050	3	32050	3	
32075	5	32075	5	
32100	2	32100	2	
32125	3	32125	3	
32150	0	32150	0	
32175	1	32175	1	
32200	3	32200	3	
32225	0	32225	0	
32250	1	32250	1	
32275	0	32275	0	
32300	0	32300	0	
32325	1	32325	1	
32350	1	32350	1	
32375	3	32375	3	
32400	3	32400	3	
32425	3	32425	3	
32450	3	32450	3	
32475	2	32475	2	
32500	0	32500	0	
32525	0	32525	0	
32550	4	32550	4	
32575	2	32575	2	
32600	1	32600	1	
32625	1	32625	1	
32650	1	32650	1	
32675	3	32675	3	
32700	1	32700	1	
32725	0	32725	0	
32750	0	32750	0	
32775	0	32775	0	
32800	4	32800	4	
32825	1	32825	1	
32850	2	32850	2	
32875	3	32875	3	
32900	4	32900	4	
32925	3	32925	3	
32950	1	32950	1	
32975	1	32975	1	
33000	6	33000	6	
33025	1	33025	1	
33050	2	33050	2	
33075	4	33075	4	
33100	2	33100	2	
33125	1	33125	1	
33150	1	33150	1	
33175	2	33175	2	
33200	2	33200	2	
33225	1	33225	1	
33250	0	33250	0	
33275	5	33275	5	
33300	3	33300	3	
33325	2	33325	2	
33350	4	33350	4	
33375	2	33375	2	
33400	1	33400	1	
33425	2	33425	2	
33450	1	33450	1	
33475	1	33475	1	
33500	1	33500	1	
33525	1	33525	1	
33550	3	33550	3	
33575	1	33575	1	
33600	1	33600	1	
33625	2	33625	2	
33650	1	33650	1	
33675	1	33675	1	
33700	2	33700	2	
33725	3	33725	3	
33750	2	33750	2	
33775	2	33775	2	
33800	0	33800	0	
33825	4	33825	4	
33850	4	33850	4	
33875	2	33875	2	
33900	1	33900	1	
33925	2	33925	2	
33950	1	33950	1	
33975	1	33975	1	
34000	3	34000	3	
34025	1	34025	1	
34050	3	34050	3	
34075	0	34075	0	
34100	0	34100	0	
34125	1	34125	1	
34150	1	34150	1	
34175	1	34175	1	
34200	1	34200	1	
34225	4	34225	4	
34250	2	34250	2	
34275	0	34275	0	
34300	1	34300	1	
34325	1	34325	1	
34350	2	34350	2	
34375	4	34375	4	
34400	2	34400	2	
34425	3	34425	3	
34450	2	34450	2	
34475	2	34475	2	
34500	2	34500	2	
34525	3	34525	3	
34550	3	34550	3	
34575	2	34575	2	
34600	5	34600	5	
34625	2	34625	2	
34650	1	34650	1	
34675	3	34675	3	
34700	3	34700	3	
34725	2	34725	2	
34750	3	34750	3	
34775	1	34775	1	
34800	5	34800	5	
34825	2	34825	2	
34850	6	34850	6	
34875	1	34875	1	
34900	3	34900	3	
34925	1	34925	1	
34950	2	34950	2	
34975	3	34975	3	
35000	5	35000	5	
35025	3	35025	3	
35050	2	35050	2	
35075	1	35075	1	
35100	3	35100	3	
35125	4	35125	4	
35150	2	35150	2	
35175	3	35175	3	
35200	1	35200	1	
35225	2	35225	2	
35250	1	35250	1	
35275	0	35275	0	
35300	3	35300	3	
35325	2	35325	2	
35350	2	35350	2	
35375	2	35375	2	
35400	1	35400	1	
35425	3	35425	3	
35450	1	35450	1	
35475	1	35475	1	
35500	3	35500	3	
35525	1	35525	1	
35550	2	35550	2	
35575	3	35575	3	
35600	0	35600	0	
35625	2	35625	2	
35650	1	35650	1	
35675	1	35675	1	
35700	0	35700	0	
35725	2	35725	2	
35750	3	35750	3	
35775	0	35775	0	
35800	4	35800	4	
35825	3	35825	3	
35850	5	35850	5	
35875	2	35875	2	
35900	1	35900	1	
35925	0	35925	0	
35950	2	35950	2	
35975	3	35975	3	
36000	2	36000	2	
36025	2	36025	2	
36050	3	36050	3	
36075	2	36075	2	
36100	0	36100	0	
36125	4	36125	4	
36150	0	36150	0	
36175	2	36175	2	
36200	2	36200	2	
36225	2	36225	2	
36250	3	36250	3	
36275	2	36275	2	
36300	1	36300	1	
36325	0	36325	0	
36350	0	36350	0	
36375	2	36375	2	
36400	3	36400	3	
36425	0	36425	0	
36450	1	36450	1	
36475	4	36475	4	
36500	4	36500	4	
36525	1	36525	1	
36550	4	36550	4	
36575	4	36575	4	
36600	3	36600	3	
36625	1	36625	1	
36650	2	36650	2	
36675	1	36675	1	
36700	1	36700	1	
36725	0	36725	0	
36750	6	36750	6	
36775	0	36775	0	
36800	3	36800	3	
36825	1	36825	1	
36850	3	36850	3	
36875	3	36875	3	
36900	3	36900	3	
36925	4	36925	4	
36950	0	36950	0	
36975	1	36975	1	
37000	0	37000	0	
37025	1	37025	1	
37050	1	37050	1	
37075	4	37075	4	
37100	0	37100	0	
37125	2	37125	2	
37150	1	37150	1	
37175	1	37175	1	
37200	3	37200	3	
37225	3	37225	3	
37250	0	37250	0	
37275	0	37275	0	
37300	1	37300	1	
37325	3	37325	3	
37350	3	37350	3	
37375	3	37375	3	
37400	3	37400	3	
37425	1	37425	1	
37450	1	37450	1	
37475	7	37475	7	
37500	1	37500	1	
37525	0	37525	0	
37550	0	37550	0	
37575	2	37575	2	
37600	1	37600	1	
37625	0	37625	0	
37650	4	37650	4	
37675	1	37675	1	
37700	0	37700	0	
37725	1	37725	1	
37750	1	37750	1	
37775	1	37775	1	
37800	4	37800	4	
37825	0	37825	0	
37850	3	37850	3	
37875	4	37875	4	
37900	3	37900	3	
37925	3	37925	3	
37950	0	37950	0	
37975	3	37975	3	
38000	2	38000	2	
38025	1	38025	1	
38050	2	38050	2	
38075	2	38075	2	
38100	2	38100	2	
38125	2	38125	2	
38150	1	38150	1	
38175	3	38175	3	
38200	1	38200	1	
38225	1	38225	1	
38250	3	38250	3	
38275	2	38275	2	
38300	1	38300	1	
38325	4	38325	4	
38350	1	38350	1	
38375	1	38375	1	
38400	2	38400	2	
38425	2	38425	2	
38450	1	38450	1	
38475	1	38475	1	
38500	5	38500	5	
38525	5	38525	5	
38550	2	38550	2	
38575	1	38575	1	
38600	1	38600	1	
38625	0	38625	0	
38650	3	38650	3	
38675	0	38675	0	
38700	1	38700	1	
38725	2	38725	2	
38750	0	38750	0	
38775	3	38775	3	
38800	2	38800	2	
38825	1	38825	1	
38850	2	38850	2	
38875	1	38875	1	
38900	1	38900	1	
38925	4	38925	4	
38950	0	38950	0	
38975	2	38975	2	
39000	1	39000	1	
39025	1	39025	1	
39050	1	39050	1	
39075	4	39075	4	
39100	0	39100	0	
39125	3	39125	3	
39150	1	39150	1	
39175	1	39175	1	
39200	1	39200	1	
39225	0	39225	0	
39250	2	39250	2	
39275	0	39275	0	
39300	1	39300	1	
39325	0	39325	0	
39350	2	39350	2	
39375	2	39375	2	
39400	0	39400	0	
39425	1	39425	1	
39450	1	39450	1	
39475	4	39475	4	
39500	2	39500	2	
39525	2	39525	2	
39550	1	39550	1	
39575	2	39575	2	
39600	0	39600	0	
39625	2	39625	2	
39650	2	39650	2	
39675	1	39675	1	
39700	3	39700	3	
39725	2	39725	2	
39750	4	39750	4	
39775	3	39775	3	
39800	3	39800	3	
39825	2	39825	2	
39850	5	39850	5	
39875	1	39875	1	
39900	3	39900	3	
39925	5	39925	5	
39950	3	39950	3	
39975	2	39975	2	
40000	1	40000	1	
40025	1	40025	1	
40050	2	40050	2	
