Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
31500	3	31500	3	
31525	2	31525	2	
31550	1	31550	1	
31575	1	31575	1	
31600	2	31600	2	
31625	3	31625	3	
31650	2	31650	2	
31675	0	31675	0	
31700	1	31700	1	
31725	2	31725	2	
31750	1	31750	1	
31775	5	31775	5	
31800	2	31800	2	
31825	0	31825	0	
31850	5	31850	5	
31875	3	31875	3	
31900	0	31900	0	
31925	3	31925	3	
31950	3	31950	3	
31975	0	31975	0	
32000	1	32000	1	
32025	2	32025	2	
32050	2	32050	2	
32075	4	32075	4	
32100	3	32100	3	
32125	0	32125	0	
32150	2	32150	2	
32175	0	32175	0	
32200	0	32200	0	
32225	1	32225	1	
32250	4	32250	4	
32275	1	32275	1	
32300	2	32300	2	
32325	0	32325	0	
32350	0	32350	0	
32375	3	32375	3	
32400	2	32400	2	
32425	5	32425	5	
32450	6	32450	6	
32475	0	32475	0	
32500	1	32500	1	
32525	4	32525	4	
32550	2	32550	2	
32575	4	32575	4	
32600	2	32600	2	
32625	5	32625	5	
32650	0	32650	0	
32675	3	32675	3	
32700	3	32700	3	
32725	3	32725	3	
32750	1	32750	1	
32775	1	32775	1	
32800	2	32800	2	
32825	1	32825	1	
32850	0	32850	0	
32875	1	32875	1	
32900	0	32900	0	
32925	2	32925	2	
32950	1	32950	1	
32975	1	32975	1	
33000	3	33000	3	
33025	3	33025	3	
33050	6	33050	6	
33075	2	33075	2	
33100	2	33100	2	
33125	2	33125	2	
33150	2	33150	2	
33175	3	33175	3	
33200	4	33200	4	
33225	1	33225	1	
33250	1	33250	1	
33275	1	33275	1	
33300	6	33300	6	
33325	2	33325	2	
33350	2	33350	2	
33375	1	33375	1	
33400	3	33400	3	
33425	2	33425	2	
33450	3	33450	3	
33475	3	33475	3	
33500	3	33500	3	
33525	2	33525	2	
33550	1	33550	1	
33575	1	33575	1	
33600	1	33600	1	
33625	1	33625	1	
33650	5	33650	5	
33675	0	33675	0	
33700	4	33700	4	
33725	0	33725	0	
33750	0	33750	0	
33775	3	33775	3	
33800	0	33800	0	
33825	4	33825	4	
33850	3	33850	3	
33875	2	33875	2	
33900	1	33900	1	
33925	0	33925	0	
33950	4	33950	4	
33975	1	33975	1	
34000	0	34000	0	
34025	0	34025	0	
34050	6	34050	6	
34075	3	34075	3	
34100	3	34100	3	
34125	1	34125	1	
34150	2	34150	2	
34175	1	34175	1	
34200	3	34200	3	
34225	3	34225	3	
34250	0	34250	0	
34275	3	34275	3	
34300	2	34300	2	
34325	1	34325	1	
34350	0	34350	0	
34375	1	34375	1	
34400	0	34400	0	
34425	2	34425	2	
34450	5	34450	5	
34475	1	34475	1	
34500	1	34500	1	
34525	4	34525	4	
34550	2	34550	2	
34575	2	34575	2	
34600	1	34600	1	
34625	4	34625	4	
34650	0	34650	0	
34675	2	34675	2	
34700	1	34700	1	
34725	5	34725	5	
34750	2	34750	2	
34775	2	34775	2	
34800	3	34800	3	
34825	0	34825	0	
34850	1	34850	1	
34875	2	34875	2	
34900	1	34900	1	
34925	0	34925	0	
34950	2	34950	2	
34975	3	34975	3	
35000	2	35000	2	
35025	1	35025	1	
35050	2	35050	2	
35075	2	35075	2	
35100	1	35100	1	
35125	0	35125	0	
35150	1	35150	1	
35175	1	35175	1	
35200	1	35200	1	
35225	2	35225	2	
35250	5	35250	5	
35275	3	35275	3	
35300	2	35300	2	
35325	5	35325	5	
35350	1	35350	1	
35375	3	35375	3	
35400	2	35400	2	
35425	2	35425	2	
35450	3	35450	3	
35475	2	35475	2	
35500	3	35500	3	
35525	2	35525	2	
35550	2	35550	2	
35575	4	35575	4	
35600	1	35600	1	
35625	2	35625	2	
35650	5	35650	5	
35675	3	35675	3	
35700	1	35700	1	
35725	2	35725	2	
35750	3	35750	3	
35775	2	35775	2	
35800	2	35800	2	
35825	3	35825	3	
35850	1	35850	1	
35875	4	35875	4	
35900	1	35900	1	
35925	1	35925	1	
35950	1	35950	1	
35975	2	35975	2	
36000	1	36000	1	
36025	3	36025	3	
36050	3	36050	3	
36075	6	36075	6	
36100	6	36100	6	
36125	4	36125	4	
36150	2	36150	2	
36175	4	36175	4	
36200	3	36200	3	
36225	3	36225	3	
36250	3	36250	3	
36275	0	36275	0	
36300	2	36300	2	
36325	3	36325	3	
36350	5	36350	5	
36375	2	36375	2	
36400	2	36400	2	
36425	5	36425	5	
36450	5	36450	5	
36475	1	36475	1	
36500	1	36500	1	
36525	4	36525	4	
36550	0	36550	0	
36575	0	36575	0	
36600	4	36600	4	
36625	4	36625	4	
36650	4	36650	4	
36675	2	36675	2	
36700	2	36700	2	
36725	1	36725	1	
36750	2	36750	2	
36775	5	36775	5	
36800	2	36800	2	
36825	2	36825	2	
36850	0	36850	0	
36875	1	36875	1	
36900	3	36900	3	
36925	3	36925	3	
36950	3	36950	3	
36975	2	36975	2	
37000	1	37000	1	
37025	1	37025	1	
37050	3	37050	3	
37075	2	37075	2	
37100	2	37100	2	
37125	2	37125	2	
37150	0	37150	0	
37175	3	37175	3	
37200	6	37200	6	
37225	2	37225	2	
37250	4	37250	4	
37275	3	37275	3	
37300	2	37300	2	
37325	4	37325	4	
37350	0	37350	0	
37375	3	37375	3	
37400	4	37400	4	
37425	0	37425	0	
37450	1	37450	1	
37475	1	37475	1	
37500	6	37500	6	
37525	1	37525	1	
37550	4	37550	4	
37575	0	37575	0	
37600	2	37600	2	
37625	0	37625	0	
37650	1	37650	1	
37675	5	37675	5	
37700	0	37700	0	
37725	3	37725	3	
37750	5	37750	5	
37775	2	37775	2	
37800	2	37800	2	
37825	1	37825	1	
37850	3	37850	3	
37875	3	37875	3	
37900	1	37900	1	
37925	1	37925	1	
37950	7	37950	7	
37975	2	37975	2	
38000	2	38000	2	
38025	2	38025	2	
38050	3	38050	3	
38075	2	38075	2	
38100	5	38100	5	
38125	2	38125	2	
38150	0	38150	0	
38175	2	38175	2	
38200	1	38200	1	
38225	2	38225	2	
38250	1	38250	1	
38275	3	38275	3	
38300	2	38300	2	
38325	3	38325	3	
38350	2	38350	2	
38375	4	38375	4	
38400	2	38400	2	
38425	3	38425	3	
38450	1	38450	1	
38475	1	38475	1	
38500	0	38500	0	
38525	0	38525	0	
38550	4	38550	4	
38575	1	38575	1	
38600	2	38600	2	
38625	2	38625	2	
38650	2	38650	2	
38675	1	38675	1	
38700	4	38700	4	
38725	1	38725	1	
38750	3	38750	3	
38775	1	38775	1	
38800	5	38800	5	
38825	4	38825	4	
38850	4	38850	4	
38875	3	38875	3	
38900	2	38900	2	
38925	4	38925	4	
38950	4	38950	4	
38975	1	38975	1	
39000	4	39000	4	
39025	3	39025	3	
39050	1	39050	1	
39075	1	39075	1	
39100	0	39100	0	
39125	2	39125	2	
39150	1	39150	1	
39175	3	39175	3	
39200	0	39200	0	
39225	2	39225	2	
39250	5	39250	5	
39275	3	39275	3	
39300	1	39300	1	
39325	0	39325	0	
39350	2	39350	2	
39375	3	39375	3	
39400	5	39400	5	
39425	2	39425	2	
39450	2	39450	2	
39475	2	39475	2	
39500	4	39500	4	
39525	2	39525	2	
39550	3	39550	3	
39575	3	39575	3	
39600	2	39600	2	
39625	2	39625	2	
39650	1	39650	1	
39675	4	39675	4	
39700	4	39700	4	
39725	0	39725	0	
39750	0	39750	0	
39775	3	39775	3	
39800	1	39800	1	
39825	2	39825	2	
39850	3	39850	3	
39875	1	39875	1	
39900	1	39900	1	
39925	2	39925	2	
39950	1	39950	1	
39975	2	39975	2	
40000	2	40000	2	
40025	1	40025	1	
40050	4	40050	4	
