Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
58075	0	58075	0	
58100	5	58100	5	
58125	3	58125	3	
58150	2	58150	2	
58175	0	58175	0	
58200	1	58200	1	
58225	4	58225	4	
58250	2	58250	2	
58275	0	58275	0	
58300	2	58300	2	
58325	1	58325	1	
58350	2	58350	2	
58375	1	58375	1	
58400	3	58400	3	
58425	3	58425	3	
58450	1	58450	1	
58475	2	58475	2	
58500	2	58500	2	
58525	1	58525	1	
58550	1	58550	1	
58575	2	58575	2	
58600	3	58600	3	
58625	1	58625	1	
58650	1	58650	1	
58675	1	58675	1	
58700	1	58700	1	
58725	1	58725	1	
58750	2	58750	2	
58775	2	58775	2	
58800	1	58800	1	
58825	3	58825	3	
58850	3	58850	3	
58875	2	58875	2	
58900	7	58900	7	
58925	1	58925	1	
58950	1	58950	1	
58975	1	58975	1	
59000	1	59000	1	
59025	1	59025	1	
59050	2	59050	2	
59075	1	59075	1	
59100	2	59100	2	
59125	0	59125	0	
59150	0	59150	0	
59175	2	59175	2	
59200	2	59200	2	
59225	4	59225	4	
59250	0	59250	0	
59275	5	59275	5	
59300	0	59300	0	
59325	1	59325	1	
59350	3	59350	3	
59375	3	59375	3	
59400	1	59400	1	
59425	4	59425	4	
59450	0	59450	0	
59475	2	59475	2	
59500	1	59500	1	
59525	1	59525	1	
59550	3	59550	3	
59575	4	59575	4	
59600	1	59600	1	
59625	4	59625	4	
59650	5	59650	5	
59675	1	59675	1	
59700	1	59700	1	
59725	1	59725	1	
59750	1	59750	1	
59775	3	59775	3	
59800	2	59800	2	
59825	1	59825	1	
59850	1	59850	1	
59875	3	59875	3	
59900	1	59900	1	
59925	5	59925	5	
59950	1	59950	1	
59975	6	59975	6	
60000	0	60000	0	
60025	2	60025	2	
60050	0	60050	0	
60075	0	60075	0	
60100	1	60100	1	
60125	1	60125	1	
60150	0	60150	0	
60175	3	60175	3	
60200	3	60200	3	
60225	3	60225	3	
60250	3	60250	3	
60275	3	60275	3	
60300	1	60300	1	
60325	1	60325	1	
60350	5	60350	5	
60375	3	60375	3	
60400	4	60400	4	
60425	3	60425	3	
60450	3	60450	3	
60475	2	60475	2	
60500	2	60500	2	
60525	3	60525	3	
60550	3	60550	3	
60575	1	60575	1	
60600	2	60600	2	
60625	4	60625	4	
60650	4	60650	4	
60675	1	60675	1	
60700	4	60700	4	
60725	2	60725	2	
60750	1	60750	1	
60775	5	60775	5	
60800	3	60800	3	
60825	0	60825	0	
60850	0	60850	0	
60875	5	60875	5	
60900	4	60900	4	
60925	3	60925	3	
60950	2	60950	2	
60975	5	60975	5	
61000	4	61000	4	
61025	4	61025	4	
61050	0	61050	0	
61075	4	61075	4	
61100	1	61100	1	
61125	1	61125	1	
61150	2	61150	2	
61175	4	61175	4	
61200	3	61200	3	
61225	0	61225	0	
61250	3	61250	3	
61275	2	61275	2	
61300	2	61300	2	
61325	1	61325	1	
61350	0	61350	0	
61375	3	61375	3	
61400	3	61400	3	
61425	3	61425	3	
61450	3	61450	3	
61475	3	61475	3	
61500	1	61500	1	
61525	1	61525	1	
61550	4	61550	4	
61575	4	61575	4	
61600	1	61600	1	
61625	2	61625	2	
61650	6	61650	6	
61675	1	61675	1	
61700	2	61700	2	
61725	2	61725	2	
61750	0	61750	0	
61775	2	61775	2	
61800	4	61800	4	
61825	3	61825	3	
61850	2	61850	2	
61875	1	61875	1	
61900	1	61900	1	
61925	1	61925	1	
61950	1	61950	1	
61975	3	61975	3	
62000	0	62000	0	
62025	3	62025	3	
62050	1	62050	1	
62075	1	62075	1	
62100	3	62100	3	
62125	1	62125	1	
62150	0	62150	0	
62175	3	62175	3	
62200	2	62200	2	
62225	3	62225	3	
62250	5	62250	5	
62275	4	62275	4	
62300	0	62300	0	
62325	4	62325	4	
62350	1	62350	1	
62375	1	62375	1	
62400	1	62400	1	
62425	4	62425	4	
62450	1	62450	1	
62475	0	62475	0	
62500	1	62500	1	
62525	0	62525	0	
62550	0	62550	0	
62575	2	62575	2	
62600	0	62600	0	
62625	3	62625	3	
62650	0	62650	0	
62675	3	62675	3	
62700	1	62700	1	
62725	2	62725	2	
62750	3	62750	3	
62775	2	62775	2	
62800	1	62800	1	
62825	1	62825	1	
62850	1	62850	1	
62875	4	62875	4	
62900	2	62900	2	
62925	2	62925	2	
62950	6	62950	6	
62975	2	62975	2	
63000	5	63000	5	
63025	0	63025	0	
63050	3	63050	3	
63075	0	63075	0	
63100	2	63100	2	
63125	3	63125	3	
63150	2	63150	2	
63175	5	63175	5	
63200	1	63200	1	
63225	0	63225	0	
63250	1	63250	1	
63275	2	63275	2	
63300	1	63300	1	
63325	2	63325	2	
63350	3	63350	3	
63375	5	63375	5	
63400	2	63400	2	
63425	0	63425	0	
63450	1	63450	1	
63475	3	63475	3	
63500	2	63500	2	
63525	1	63525	1	
63550	4	63550	4	
63575	2	63575	2	
63600	1	63600	1	
63625	3	63625	3	
63650	2	63650	2	
63675	1	63675	1	
63700	4	63700	4	
63725	2	63725	2	
63750	2	63750	2	
63775	1	63775	1	
63800	1	63800	1	
63825	1	63825	1	
63850	4	63850	4	
63875	1	63875	1	
63900	1	63900	1	
63925	1	63925	1	
63950	2	63950	2	
63975	2	63975	2	
64000	3	64000	3	
64025	0	64025	0	
64050	2	64050	2	
64075	0	64075	0	
64100	3	64100	3	
64125	1	64125	1	
64150	5	64150	5	
64175	3	64175	3	
64200	1	64200	1	
64225	3	64225	3	
64250	2	64250	2	
64275	2	64275	2	
64300	4	64300	4	
64325	3	64325	3	
64350	3	64350	3	
64375	1	64375	1	
64400	5	64400	5	
64425	3	64425	3	
64450	0	64450	0	
64475	1	64475	1	
64500	0	64500	0	
64525	2	64525	2	
64550	1	64550	1	
64575	1	64575	1	
64600	1	64600	1	
64625	2	64625	2	
64650	4	64650	4	
64675	5	64675	5	
64700	2	64700	2	
64725	7	64725	7	
64750	3	64750	3	
64775	1	64775	1	
64800	5	64800	5	
64825	5	64825	5	
64850	3	64850	3	
64875	0	64875	0	
64900	1	64900	1	
64925	2	64925	2	
64950	0	64950	0	
64975	1	64975	1	
