Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	5503	26925	5503	
26950	5363	26950	5363	
26975	5244	26975	5244	
27000	5288	27000	5288	
27025	5307	27025	5307	
27050	5128	27050	5128	
27075	4962	27075	4962	
27100	4861	27100	4861	
27125	4812	27125	4812	
27150	4749	27150	4749	
27175	4716	27175	4716	
27200	4661	27200	4661	
27225	4551	27225	4551	
27250	4440	27250	4440	
27275	4320	27275	4320	
27300	4315	27300	4315	
27325	4278	27325	4278	
27350	4154	27350	4154	
27375	4093	27375	4093	
27400	4078	27400	4078	
27425	4060	27425	4060	
27450	3969	27450	3969	
27475	3777	27475	3777	
27500	3817	27500	3817	
27525	3817	27525	3817	
27550	3647	27550	3647	
27575	3558	27575	3558	
27600	3718	27600	3718	
27625	3569	27625	3569	
27650	3460	27650	3460	
27675	3454	27675	3454	
27700	3271	27700	3271	
27725	3392	27725	3392	
27750	3286	27750	3286	
27775	3222	27775	3222	
27800	3240	27800	3240	
27825	3217	27825	3217	
27850	3095	27850	3095	
27875	3039	27875	3039	
27900	2962	27900	2962	
27925	2997	27925	2997	
27950	2892	27950	2892	
27975	2870	27975	2870	
28000	2836	28000	2836	
28025	2906	28025	2906	
28050	2678	28050	2678	
28075	2744	28075	2744	
28100	2675	28100	2675	
28125	2621	28125	2621	
28150	2665	28150	2665	
28175	2586	28175	2586	
28200	2592	28200	2592	
28225	2483	28225	2483	
28250	2414	28250	2414	
28275	2383	28275	2383	
28300	2350	28300	2350	
28325	2334	28325	2334	
28350	2406	28350	2406	
28375	2286	28375	2286	
28400	2240	28400	2240	
28425	2196	28425	2196	
28450	2195	28450	2195	
28475	2084	28475	2084	
28500	2164	28500	2164	
28525	2059	28525	2059	
28550	2103	28550	2103	
28575	2152	28575	2152	
28600	1986	28600	1986	
28625	1947	28625	1947	
28650	1959	28650	1959	
28675	2008	28675	2008	
28700	1951	28700	1951	
28725	1893	28725	1893	
28750	1891	28750	1891	
28775	1809	28775	1809	
28800	1821	28800	1821	
28825	1808	28825	1808	
28850	1759	28850	1759	
28875	1805	28875	1805	
28900	1754	28900	1754	
28925	1705	28925	1705	
28950	1652	28950	1652	
28975	1655	28975	1655	
29000	1620	29000	1620	
29025	1602	29025	1602	
29050	1607	29050	1607	
29075	1622	29075	1622	
29100	1560	29100	1560	
29125	1572	29125	1572	
29150	1533	29150	1533	
29175	1508	29175	1508	
29200	1458	29200	1458	
29225	1398	29225	1398	
29250	1391	29250	1391	
29275	1421	29275	1421	
29300	1388	29300	1388	
29325	1335	29325	1335	
29350	1355	29350	1355	
29375	1308	29375	1308	
29400	1302	29400	1302	
29425	1269	29425	1269	
29450	1266	29450	1266	
29475	1248	29475	1248	
29500	1275	29500	1275	
29525	1244	29525	1244	
29550	1197	29550	1197	
29575	1208	29575	1208	
29600	1229	29600	1229	
29625	1199	29625	1199	
29650	1132	29650	1132	
29675	1069	29675	1069	
29700	1156	29700	1156	
29725	1056	29725	1056	
29750	1081	29750	1081	
29775	1036	29775	1036	
29800	1072	29800	1072	
29825	1057	29825	1057	
29850	1044	29850	1044	
29875	993	29875	993	
29900	983	29900	983	
29925	988	29925	988	
29950	1000	29950	1000	
29975	991	29975	991	
30000	930	30000	930	
30025	896	30025	896	
30050	939	30050	939	
30075	849	30075	849	
30100	890	30100	890	
30125	906	30125	906	
30150	897	30150	897	
30175	886	30175	886	
30200	822	30200	822	
30225	852	30225	852	
30250	790	30250	790	
30275	788	30275	788	
30300	786	30300	786	
30325	769	30325	769	
30350	756	30350	756	
30375	800	30375	800	
30400	749	30400	749	
30425	771	30425	771	
30450	700	30450	700	
30475	717	30475	717	
30500	779	30500	779	
30525	706	30525	706	
30550	732	30550	732	
30575	693	30575	693	
30600	697	30600	697	
30625	641	30625	641	
30650	661	30650	661	
30675	698	30675	698	
30700	634	30700	634	
30725	702	30725	702	
30750	659	30750	659	
30775	639	30775	639	
30800	654	30800	654	
30825	632	30825	632	
30850	613	30850	613	
30875	623	30875	623	
30900	633	30900	633	
30925	583	30925	583	
30950	594	30950	594	
30975	648	30975	648	
31000	547	31000	547	
31025	527	31025	527	
31050	577	31050	577	
31075	593	31075	593	
31100	580	31100	580	
31125	574	31125	574	
31150	508	31150	508	
31175	547	31175	547	
31200	487	31200	487	
31225	552	31225	552	
31250	462	31250	462	
31275	501	31275	501	
31300	492	31300	492	
31325	474	31325	474	
31350	521	31350	521	
31375	482	31375	482	
31400	452	31400	452	
31425	442	31425	442	
31450	454	31450	454	
31475	453	31475	453	
31500	469	31500	469	
31525	403	31525	403	
31550	435	31550	435	
31575	412	31575	412	
31600	424	31600	424	
31625	417	31625	417	
31650	380	31650	380	
31675	458	31675	458	
31700	402	31700	402	
31725	414	31725	414	
31750	398	31750	398	
31775	385	31775	385	
31800	405	31800	405	
31825	391	31825	391	
31850	367	31850	367	
31875	358	31875	358	
31900	330	31900	330	
31925	348	31925	348	
31950	374	31950	374	
31975	361	31975	361	
32000	314	32000	314	
32025	314	32025	314	
32050	362	32050	362	
32075	340	32075	340	
32100	331	32100	331	
32125	343	32125	343	
32150	300	32150	300	
32175	320	32175	320	
32200	321	32200	321	
32225	319	32225	319	
32250	304	32250	304	
32275	319	32275	319	
32300	309	32300	309	
32325	298	32325	298	
32350	286	32350	286	
32375	285	32375	285	
32400	297	32400	297	
32425	271	32425	271	
32450	311	32450	311	
32475	251	32475	251	
32500	271	32500	271	
32525	261	32525	261	
32550	280	32550	280	
32575	265	32575	265	
32600	254	32600	254	
32625	275	32625	275	
32650	237	32650	237	
32675	241	32675	241	
32700	271	32700	271	
32725	259	32725	259	
32750	215	32750	215	
32775	242	32775	242	
32800	247	32800	247	
32825	222	32825	222	
32850	242	32850	242	
32875	241	32875	241	
32900	199	32900	199	
32925	219	32925	219	
32950	201	32950	201	
32975	228	32975	228	
33000	203	33000	203	
33025	217	33025	217	
33050	237	33050	237	
33075	232	33075	232	
33100	208	33100	208	
33125	200	33125	200	
33150	228	33150	228	
33175	215	33175	215	
33200	196	33200	196	
33225	171	33225	171	
33250	177	33250	177	
33275	167	33275	167	
33300	173	33300	173	
33325	189	33325	189	
33350	184	33350	184	
33375	187	33375	187	
33400	189	33400	189	
33425	159	33425	159	
33450	176	33450	176	
33475	200	33475	200	
33500	165	33500	165	
33525	190	33525	190	
33550	176	33550	176	
33575	157	33575	157	
33600	159	33600	159	
33625	180	33625	180	
33650	172	33650	172	
33675	148	33675	148	
33700	177	33700	177	
33725	172	33725	172	
33750	151	33750	151	
33775	159	33775	159	
33800	152	33800	152	
33825	154	33825	154	
33850	168	33850	168	
33875	154	33875	154	
33900	173	33900	173	
33925	143	33925	143	
33950	152	33950	152	
33975	148	33975	148	
34000	133	34000	133	
34025	132	34025	132	
34050	141	34050	141	
34075	160	34075	160	
34100	155	34100	155	
34125	113	34125	113	
34150	148	34150	148	
34175	137	34175	137	
34200	109	34200	109	
34225	111	34225	111	
34250	119	34250	119	
34275	132	34275	132	
34300	120	34300	120	
34325	126	34325	126	
34350	128	34350	128	
34375	101	34375	101	
34400	124	34400	124	
34425	115	34425	115	
34450	118	34450	118	
34475	107	34475	107	
34500	113	34500	113	
34525	114	34525	114	
34550	96	34550	96	
34575	98	34575	98	
34600	115	34600	115	
34625	110	34625	110	
34650	112	34650	112	
34675	107	34675	107	
34700	95	34700	95	
34725	99	34725	99	
34750	97	34750	97	
34775	95	34775	95	
34800	90	34800	90	
34825	82	34825	82	
34850	84	34850	84	
34875	100	34875	100	
34900	88	34900	88	
34925	90	34925	90	
34950	95	34950	95	
34975	94	34975	94	
35000	87	35000	87	
35025	98	35025	98	
35050	77	35050	77	
35075	103	35075	103	
35100	82	35100	82	
35125	84	35125	84	
35150	91	35150	91	
35175	92	35175	92	
35200	81	35200	81	
35225	74	35225	74	
35250	81	35250	81	
35275	75	35275	75	
35300	80	35300	80	
35325	73	35325	73	
35350	73	35350	73	
35375	78	35375	78	
35400	73	35400	73	
35425	75	35425	75	
35450	76	35450	76	
35475	85	35475	85	
35500	86	35500	86	
35525	86	35525	86	
35550	83	35550	83	
35575	78	35575	78	
35600	76	35600	76	
35625	72	35625	72	
35650	72	35650	72	
35675	74	35675	74	
35700	68	35700	68	
35725	84	35725	84	
35750	53	35750	53	
35775	56	35775	56	
35800	54	35800	54	
35825	59	35825	59	
35850	58	35850	58	
35875	65	35875	65	
35900	81	35900	81	
35925	55	35925	55	
35950	48	35950	48	
35975	51	35975	51	
36000	48	36000	48	
36025	59	36025	59	
36050	47	36050	47	
36075	56	36075	56	
36100	59	36100	59	
36125	51	36125	51	
36150	56	36150	56	
36175	49	36175	49	
36200	56	36200	56	
36225	51	36225	51	
36250	43	36250	43	
36275	57	36275	57	
36300	49	36300	49	
36325	43	36325	43	
36350	54	36350	54	
36375	50	36375	50	
36400	51	36400	51	
36425	56	36425	56	
36450	48	36450	48	
36475	63	36475	63	
36500	54	36500	54	
36525	45	36525	45	
36550	63	36550	63	
36575	39	36575	39	
36600	44	36600	44	
36625	47	36625	47	
36650	48	36650	48	
36675	42	36675	42	
36700	48	36700	48	
36725	54	36725	54	
36750	40	36750	40	
36775	40	36775	40	
36800	41	36800	41	
36825	48	36825	48	
36850	48	36850	48	
36875	44	36875	44	
36900	36	36900	36	
36925	40	36925	40	
36950	43	36950	43	
36975	44	36975	44	
37000	35	37000	35	
37025	30	37025	30	
37050	31	37050	31	
37075	43	37075	43	
37100	35	37100	35	
37125	31	37125	31	
37150	32	37150	32	
37175	36	37175	36	
37200	36	37200	36	
37225	34	37225	34	
37250	31	37250	31	
37275	31	37275	31	
37300	39	37300	39	
37325	33	37325	33	
37350	40	37350	40	
37375	34	37375	34	
37400	37	37400	37	
37425	29	37425	29	
37450	34	37450	34	
37475	33	37475	33	
37500	31	37500	31	
37525	40	37525	40	
37550	29	37550	29	
37575	24	37575	24	
37600	32	37600	32	
37625	24	37625	24	
37650	28	37650	28	
37675	33	37675	33	
37700	30	37700	30	
37725	28	37725	28	
37750	24	37750	24	
37775	33	37775	33	
37800	34	37800	34	
37825	32	37825	32	
37850	27	37850	27	
37875	25	37875	25	
37900	35	37900	35	
37925	40	37925	40	
37950	29	37950	29	
37975	26	37975	26	
38000	34	38000	34	
38025	20	38025	20	
38050	24	38050	24	
38075	24	38075	24	
38100	21	38100	21	
38125	19	38125	19	
38150	18	38150	18	
38175	36	38175	36	
38200	18	38200	18	
38225	27	38225	27	
38250	20	38250	20	
38275	20	38275	20	
38300	25	38300	25	
38325	28	38325	28	
38350	17	38350	17	
38375	22	38375	22	
38400	20	38400	20	
38425	29	38425	29	
38450	21	38450	21	
38475	24	38475	24	
38500	22	38500	22	
38525	25	38525	25	
38550	29	38550	29	
38575	19	38575	19	
38600	25	38600	25	
38625	21	38625	21	
38650	24	38650	24	
38675	18	38675	18	
38700	27	38700	27	
38725	13	38725	13	
38750	31	38750	31	
38775	21	38775	21	
38800	21	38800	21	
38825	11	38825	11	
38850	20	38850	20	
38875	20	38875	20	
38900	11	38900	11	
38925	15	38925	15	
38950	21	38950	21	
38975	22	38975	22	
39000	18	39000	18	
39025	16	39025	16	
39050	13	39050	13	
39075	19	39075	19	
39100	25	39100	25	
39125	20	39125	20	
39150	23	39150	23	
39175	31	39175	31	
39200	18	39200	18	
39225	17	39225	17	
39250	18	39250	18	
39275	22	39275	22	
39300	17	39300	17	
39325	13	39325	13	
39350	19	39350	19	
39375	15	39375	15	
39400	15	39400	15	
39425	17	39425	17	
39450	8	39450	8	
39475	19	39475	19	
39500	23	39500	23	
39525	16	39525	16	
39550	11	39550	11	
39575	10	39575	10	
39600	18	39600	18	
39625	19	39625	19	
39650	23	39650	23	
39675	14	39675	14	
39700	15	39700	15	
39725	14	39725	14	
39750	20	39750	20	
39775	15	39775	15	
39800	17	39800	17	
39825	16	39825	16	
39850	20	39850	20	
39875	10	39875	10	
39900	14	39900	14	
39925	14	39925	14	
39950	7	39950	7	
39975	9	39975	9	
40000	15	40000	15	
40025	17	40025	17	
40050	13	40050	13	
40075	12	40075	12	
40100	15	40100	15	
40125	14	40125	14	
40150	14	40150	14	
40175	16	40175	16	
40200	17	40200	17	
40225	6	40225	6	
40250	15	40250	15	
40275	12	40275	12	
40300	10	40300	10	
40325	16	40325	16	
40350	13	40350	13	
40375	9	40375	9	
40400	9	40400	9	
40425	14	40425	14	
40450	14	40450	14	
40475	10	40475	10	
40500	12	40500	12	
40525	14	40525	14	
40550	13	40550	13	
40575	12	40575	12	
40600	17	40600	17	
40625	10	40625	10	
40650	11	40650	11	
40675	12	40675	12	
40700	16	40700	16	
40725	7	40725	7	
40750	14	40750	14	
40775	12	40775	12	
40800	13	40800	13	
40825	9	40825	9	
40850	10	40850	10	
40875	14	40875	14	
40900	10	40900	10	
40925	12	40925	12	
40950	11	40950	11	
40975	10	40975	10	
41000	13	41000	13	
41025	13	41025	13	
41050	11	41050	11	
41075	6	41075	6	
41100	5	41100	5	
41125	8	41125	8	
41150	16	41150	16	
41175	8	41175	8	
41200	11	41200	11	
41225	19	41225	19	
41250	11	41250	11	
41275	8	41275	8	
41300	9	41300	9	
41325	4	41325	4	
41350	17	41350	17	
41375	12	41375	12	
41400	14	41400	14	
41425	16	41425	16	
41450	7	41450	7	
41475	10	41475	10	
41500	8	41500	8	
41525	9	41525	9	
41550	7	41550	7	
41575	12	41575	12	
41600	5	41600	5	
41625	10	41625	10	
41650	9	41650	9	
41675	9	41675	9	
41700	8	41700	8	
41725	9	41725	9	
41750	7	41750	7	
41775	5	41775	5	
41800	12	41800	12	
41825	9	41825	9	
41850	6	41850	6	
41875	7	41875	7	
41900	7	41900	7	
41925	3	41925	3	
41950	12	41950	12	
41975	8	41975	8	
42000	7	42000	7	
42025	9	42025	9	
42050	7	42050	7	
42075	8	42075	8	
42100	5	42100	5	
42125	8	42125	8	
42150	9	42150	9	
42175	5	42175	5	
42200	11	42200	11	
42225	7	42225	7	
42250	10	42250	10	
42275	8	42275	8	
42300	9	42300	9	
42325	6	42325	6	
42350	7	42350	7	
42375	10	42375	10	
42400	4	42400	4	
42425	9	42425	9	
42450	5	42450	5	
42475	6	42475	6	
42500	9	42500	9	
42525	10	42525	10	
42550	5	42550	5	
42575	7	42575	7	
42600	7	42600	7	
42625	7	42625	7	
42650	8	42650	8	
42675	6	42675	6	
42700	5	42700	5	
42725	9	42725	9	
42750	7	42750	7	
42775	7	42775	7	
42800	5	42800	5	
42825	6	42825	6	
42850	2	42850	2	
42875	7	42875	7	
42900	8	42900	8	
42925	3	42925	3	
42950	7	42950	7	
42975	8	42975	8	
43000	5	43000	5	
43025	5	43025	5	
43050	8	43050	8	
43075	7	43075	7	
43100	7	43100	7	
43125	7	43125	7	
43150	3	43150	3	
43175	9	43175	9	
43200	5	43200	5	
43225	6	43225	6	
43250	3	43250	3	
43275	10	43275	10	
43300	7	43300	7	
43325	3	43325	3	
43350	8	43350	8	
43375	4	43375	4	
43400	6	43400	6	
43425	8	43425	8	
43450	4	43450	4	
43475	6	43475	6	
43500	7	43500	7	
43525	6	43525	6	
43550	2	43550	2	
43575	5	43575	5	
43600	3	43600	3	
43625	3	43625	3	
43650	4	43650	4	
43675	5	43675	5	
43700	5	43700	5	
43725	3	43725	3	
43750	4	43750	4	
43775	3	43775	3	
43800	4	43800	4	
43825	5	43825	5	
43850	5	43850	5	
43875	7	43875	7	
43900	7	43900	7	
43925	5	43925	5	
43950	6	43950	6	
43975	6	43975	6	
44000	9	44000	9	
44025	6	44025	6	
44050	8	44050	8	
44075	7	44075	7	
44100	4	44100	4	
44125	11	44125	11	
44150	3	44150	3	
44175	7	44175	7	
44200	5	44200	5	
44225	5	44225	5	
44250	7	44250	7	
44275	4	44275	4	
44300	1	44300	1	
44325	6	44325	6	
44350	4	44350	4	
44375	3	44375	3	
44400	5	44400	5	
44425	1	44425	1	
44450	2	44450	2	
44475	2	44475	2	
44500	6	44500	6	
44525	2	44525	2	
44550	3	44550	3	
44575	4	44575	4	
44600	1	44600	1	
44625	5	44625	5	
44650	13	44650	13	
44675	1	44675	1	
44700	6	44700	6	
44725	1	44725	1	
44750	5	44750	5	
44775	3	44775	3	
44800	2	44800	2	
44825	2	44825	2	
44850	0	44850	0	
44875	5	44875	5	
44900	4	44900	4	
44925	4	44925	4	
44950	7	44950	7	
44975	4	44975	4	
45000	2	45000	2	
45025	4	45025	4	
45050	4	45050	4	
45075	6	45075	6	
45100	4	45100	4	
45125	4	45125	4	
45150	1	45150	1	
45175	4	45175	4	
45200	5	45200	5	
45225	3	45225	3	
45250	6	45250	6	
45275	1	45275	1	
45300	6	45300	6	
45325	1	45325	1	
45350	4	45350	4	
45375	2	45375	2	
45400	2	45400	2	
45425	4	45425	4	
45450	4	45450	4	
45475	5	45475	5	
45500	5	45500	5	
45525	3	45525	3	
45550	7	45550	7	
45575	3	45575	3	
45600	3	45600	3	
45625	5	45625	5	
45650	9	45650	9	
45675	6	45675	6	
45700	5	45700	5	
45725	5	45725	5	
45750	4	45750	4	
45775	6	45775	6	
45800	0	45800	0	
45825	2	45825	2	
45850	3	45850	3	
45875	1	45875	1	
45900	2	45900	2	
45925	1	45925	1	
45950	2	45950	2	
45975	4	45975	4	
46000	2	46000	2	
46025	6	46025	6	
46050	5	46050	5	
46075	5	46075	5	
46100	1	46100	1	
46125	2	46125	2	
46150	5	46150	5	
46175	4	46175	4	
46200	0	46200	0	
46225	6	46225	6	
46250	1	46250	1	
46275	6	46275	6	
46300	6	46300	6	
46325	9	46325	9	
46350	1	46350	1	
46375	4	46375	4	
46400	5	46400	5	
46425	3	46425	3	
46450	4	46450	4	
46475	2	46475	2	
46500	2	46500	2	
46525	4	46525	4	
46550	3	46550	3	
46575	6	46575	6	
46600	5	46600	5	
46625	6	46625	6	
46650	5	46650	5	
46675	2	46675	2	
46700	4	46700	4	
46725	6	46725	6	
46750	3	46750	3	
46775	5	46775	5	
46800	4	46800	4	
46825	3	46825	3	
46850	3	46850	3	
46875	3	46875	3	
46900	3	46900	3	
46925	4	46925	4	
46950	3	46950	3	
46975	3	46975	3	
47000	0	47000	0	
47025	1	47025	1	
47050	5	47050	5	
47075	1	47075	1	
47100	2	47100	2	
47125	4	47125	4	
47150	6	47150	6	
47175	4	47175	4	
47200	2	47200	2	
47225	4	47225	4	
47250	6	47250	6	
47275	2	47275	2	
47300	3	47300	3	
47325	1	47325	1	
47350	0	47350	0	
47375	5	47375	5	
47400	1	47400	1	
47425	5	47425	5	
47450	2	47450	2	
47475	4	47475	4	
47500	6	47500	6	
47525	2	47525	2	
47550	5	47550	5	
47575	7	47575	7	
47600	1	47600	1	
47625	1	47625	1	
47650	6	47650	6	
47675	0	47675	0	
47700	3	47700	3	
47725	4	47725	4	
47750	2	47750	2	
47775	2	47775	2	
47800	8	47800	8	
47825	3	47825	3	
47850	2	47850	2	
47875	3	47875	3	
47900	2	47900	2	
47925	4	47925	4	
47950	6	47950	6	
47975	7	47975	7	
48000	6	48000	6	
48025	3	48025	3	
48050	2	48050	2	
48075	1	48075	1	
48100	1	48100	1	
48125	3	48125	3	
48150	4	48150	4	
48175	1	48175	1	
48200	3	48200	3	
48225	4	48225	4	
48250	2	48250	2	
48275	2	48275	2	
48300	3	48300	3	
48325	4	48325	4	
48350	4	48350	4	
48375	4	48375	4	
48400	4	48400	4	
48425	3	48425	3	
48450	2	48450	2	
48475	5	48475	5	
48500	2	48500	2	
48525	2	48525	2	
48550	3	48550	3	
48575	4	48575	4	
48600	2	48600	2	
48625	0	48625	0	
48650	2	48650	2	
48675	3	48675	3	
48700	4	48700	4	
48725	2	48725	2	
48750	3	48750	3	
48775	5	48775	5	
48800	3	48800	3	
48825	2	48825	2	
48850	3	48850	3	
48875	2	48875	2	
48900	3	48900	3	
48925	2	48925	2	
48950	1	48950	1	
48975	2	48975	2	
49000	4	49000	4	
49025	1	49025	1	
49050	0	49050	0	
49075	2	49075	2	
49100	0	49100	0	
49125	1	49125	1	
49150	3	49150	3	
49175	3	49175	3	
49200	1	49200	1	
49225	5	49225	5	
49250	1	49250	1	
49275	3	49275	3	
49300	4	49300	4	
49325	7	49325	7	
49350	1	49350	1	
49375	3	49375	3	
49400	3	49400	3	
49425	2	49425	2	
49450	5	49450	5	
49475	4	49475	4	
49500	0	49500	0	
49525	1	49525	1	
49550	3	49550	3	
49575	3	49575	3	
49600	4	49600	4	
49625	1	49625	1	
49650	2	49650	2	
49675	3	49675	3	
49700	4	49700	4	
49725	3	49725	3	
49750	3	49750	3	
49775	2	49775	2	
49800	3	49800	3	
49825	7	49825	7	
49850	3	49850	3	
49875	3	49875	3	
49900	4	49900	4	
49925	6	49925	6	
49950	2	49950	2	
49975	2	49975	2	
50000	2	50000	2	
50025	4	50025	4	
50050	5	50050	5	
50075	1	50075	1	
50100	3	50100	3	
50125	2	50125	2	
50150	3	50150	3	
50175	2	50175	2	
50200	3	50200	3	
50225	3	50225	3	
50250	4	50250	4	
50275	4	50275	4	
50300	3	50300	3	
50325	2	50325	2	
50350	1	50350	1	
50375	2	50375	2	
50400	1	50400	1	
50425	0	50425	0	
50450	4	50450	4	
50475	2	50475	2	
50500	3	50500	3	
50525	3	50525	3	
50550	3	50550	3	
50575	2	50575	2	
50600	2	50600	2	
50625	7	50625	7	
50650	3	50650	3	
50675	3	50675	3	
50700	2	50700	2	
50725	3	50725	3	
50750	2	50750	2	
50775	4	50775	4	
50800	2	50800	2	
50825	1	50825	1	
50850	2	50850	2	
50875	3	50875	3	
50900	1	50900	1	
50925	1	50925	1	
50950	2	50950	2	
50975	4	50975	4	
51000	1	51000	1	
51025	2	51025	2	
51050	6	51050	6	
51075	7	51075	7	
51100	3	51100	3	
51125	1	51125	1	
51150	2	51150	2	
51175	1	51175	1	
51200	2	51200	2	
51225	5	51225	5	
51250	6	51250	6	
51275	3	51275	3	
51300	3	51300	3	
51325	3	51325	3	
51350	6	51350	6	
51375	3	51375	3	
51400	2	51400	2	
51425	2	51425	2	
51450	4	51450	4	
51475	2	51475	2	
51500	1	51500	1	
51525	2	51525	2	
51550	2	51550	2	
51575	1	51575	1	
51600	3	51600	3	
51625	3	51625	3	
51650	0	51650	0	
51675	2	51675	2	
51700	2	51700	2	
51725	0	51725	0	
51750	2	51750	2	
51775	2	51775	2	
51800	5	51800	5	
51825	1	51825	1	
51850	1	51850	1	
51875	0	51875	0	
51900	3	51900	3	
51925	5	51925	5	
51950	4	51950	4	
51975	2	51975	2	
52000	2	52000	2	
52025	4	52025	4	
52050	2	52050	2	
52075	5	52075	5	
52100	3	52100	3	
52125	2	52125	2	
52150	1	52150	1	
52175	4	52175	4	
52200	1	52200	1	
52225	5	52225	5	
52250	0	52250	0	
52275	1	52275	1	
52300	2	52300	2	
52325	7	52325	7	
52350	2	52350	2	
52375	3	52375	3	
52400	5	52400	5	
52425	4	52425	4	
52450	2	52450	2	
52475	2	52475	2	
52500	1	52500	1	
52525	2	52525	2	
52550	1	52550	1	
52575	3	52575	3	
52600	2	52600	2	
52625	2	52625	2	
52650	3	52650	3	
52675	4	52675	4	
52700	2	52700	2	
52725	0	52725	0	
52750	1	52750	1	
52775	3	52775	3	
52800	2	52800	2	
52825	4	52825	4	
52850	5	52850	5	
52875	2	52875	2	
52900	4	52900	4	
52925	2	52925	2	
52950	3	52950	3	
52975	1	52975	1	
53000	0	53000	0	
53025	2	53025	2	
53050	4	53050	4	
53075	5	53075	5	
53100	4	53100	4	
53125	0	53125	0	
53150	1	53150	1	
53175	4	53175	4	
53200	0	53200	0	
53225	2	53225	2	
53250	2	53250	2	
53275	5	53275	5	
53300	0	53300	0	
53325	5	53325	5	
53350	2	53350	2	
53375	2	53375	2	
53400	2	53400	2	
53425	2	53425	2	
53450	1	53450	1	
53475	1	53475	1	
53500	2	53500	2	
53525	3	53525	3	
53550	4	53550	4	
53575	1	53575	1	
53600	0	53600	0	
53625	2	53625	2	
53650	4	53650	4	
53675	5	53675	5	
53700	1	53700	1	
53725	2	53725	2	
53750	1	53750	1	
53775	1	53775	1	
53800	3	53800	3	
53825	1	53825	1	
53850	2	53850	2	
53875	2	53875	2	
53900	5	53900	5	
53925	6	53925	6	
53950	3	53950	3	
53975	1	53975	1	
54000	4	54000	4	
54025	3	54025	3	
54050	2	54050	2	
54075	3	54075	3	
54100	0	54100	0	
54125	3	54125	3	
54150	4	54150	4	
54175	5	54175	5	
54200	1	54200	1	
54225	2	54225	2	
54250	3	54250	3	
54275	3	54275	3	
54300	0	54300	0	
54325	1	54325	1	
54350	5	54350	5	
54375	4	54375	4	
54400	4	54400	4	
54425	2	54425	2	
54450	2	54450	2	
54475	3	54475	3	
54500	3	54500	3	
54525	2	54525	2	
54550	0	54550	0	
54575	1	54575	1	
54600	3	54600	3	
54625	2	54625	2	
54650	1	54650	1	
54675	2	54675	2	
54700	1	54700	1	
54725	4	54725	4	
54750	5	54750	5	
54775	1	54775	1	
54800	2	54800	2	
54825	4	54825	4	
54850	3	54850	3	
54875	2	54875	2	
54900	3	54900	3	
54925	6	54925	6	
54950	3	54950	3	
54975	2	54975	2	
55000	3	55000	3	
55025	1	55025	1	
55050	3	55050	3	
55075	2	55075	2	
55100	7	55100	7	
55125	6	55125	6	
55150	3	55150	3	
55175	4	55175	4	
55200	1	55200	1	
55225	2	55225	2	
55250	3	55250	3	
55275	2	55275	2	
55300	0	55300	0	
55325	2	55325	2	
55350	3	55350	3	
55375	1	55375	1	
55400	4	55400	4	
55425	4	55425	4	
55450	2	55450	2	
55475	0	55475	0	
55500	3	55500	3	
55525	2	55525	2	
55550	2	55550	2	
55575	0	55575	0	
55600	4	55600	4	
55625	4	55625	4	
55650	1	55650	1	
55675	5	55675	5	
55700	1	55700	1	
55725	1	55725	1	
55750	1	55750	1	
55775	0	55775	0	
55800	3	55800	3	
55825	1	55825	1	
55850	3	55850	3	
55875	1	55875	1	
55900	4	55900	4	
55925	8	55925	8	
55950	4	55950	4	
55975	1	55975	1	
56000	6	56000	6	
56025	3	56025	3	
56050	2	56050	2	
56075	2	56075	2	
56100	4	56100	4	
56125	3	56125	3	
56150	4	56150	4	
56175	4	56175	4	
56200	2	56200	2	
56225	1	56225	1	
56250	3	56250	3	
56275	3	56275	3	
56300	5	56300	5	
56325	1	56325	1	
56350	3	56350	3	
56375	3	56375	3	
56400	1	56400	1	
56425	4	56425	4	
56450	2	56450	2	
56475	2	56475	2	
56500	3	56500	3	
56525	4	56525	4	
56550	3	56550	3	
56575	2	56575	2	
56600	5	56600	5	
56625	1	56625	1	
56650	6	56650	6	
56675	7	56675	7	
56700	2	56700	2	
56725	2	56725	2	
56750	3	56750	3	
56775	2	56775	2	
56800	3	56800	3	
56825	3	56825	3	
56850	2	56850	2	
56875	7	56875	7	
56900	2	56900	2	
56925	7	56925	7	
56950	3	56950	3	
56975	3	56975	3	
57000	5	57000	5	
57025	1	57025	1	
57050	8	57050	8	
57075	3	57075	3	
57100	1	57100	1	
57125	2	57125	2	
57150	2	57150	2	
57175	3	57175	3	
57200	1	57200	1	
57225	1	57225	1	
57250	4	57250	4	
57275	2	57275	2	
57300	3	57300	3	
57325	3	57325	3	
57350	2	57350	2	
57375	3	57375	3	
57400	1	57400	1	
57425	3	57425	3	
57450	1	57450	1	
57475	5	57475	5	
57500	1	57500	1	
57525	4	57525	4	
57550	2	57550	2	
57575	6	57575	6	
57600	1	57600	1	
57625	5	57625	5	
57650	0	57650	0	
57675	7	57675	7	
57700	5	57700	5	
57725	3	57725	3	
57750	0	57750	0	
57775	4	57775	4	
57800	2	57800	2	
57825	1	57825	1	
57850	3	57850	3	
57875	9	57875	9	
57900	3	57900	3	
57925	2	57925	2	
57950	1	57950	1	
57975	2	57975	2	
58000	1	58000	1	
58025	5	58025	5	
58050	3	58050	3	
