Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	4223	26925	4223	
26950	4248	26950	4248	
26975	4024	26975	4024	
27000	3998	27000	3998	
27025	3932	27025	3932	
27050	3990	27050	3990	
27075	3845	27075	3845	
27100	3772	27100	3772	
27125	3645	27125	3645	
27150	3695	27150	3695	
27175	3602	27175	3602	
27200	3635	27200	3635	
27225	3428	27225	3428	
27250	3527	27250	3527	
27275	3352	27275	3352	
27300	3296	27300	3296	
27325	3344	27325	3344	
27350	3273	27350	3273	
27375	3232	27375	3232	
27400	3130	27400	3130	
27425	3089	27425	3089	
27450	3074	27450	3074	
27475	3020	27475	3020	
27500	2922	27500	2922	
27525	2871	27525	2871	
27550	2931	27550	2931	
27575	2936	27575	2936	
27600	2824	27600	2824	
27625	2805	27625	2805	
27650	2661	27650	2661	
27675	2782	27675	2782	
27700	2680	27700	2680	
27725	2590	27725	2590	
27750	2559	27750	2559	
27775	2531	27775	2531	
27800	2498	27800	2498	
27825	2550	27825	2550	
27850	2471	27850	2471	
27875	2429	27875	2429	
27900	2368	27900	2368	
27925	2244	27925	2244	
27950	2347	27950	2347	
27975	2289	27975	2289	
28000	2241	28000	2241	
28025	2223	28025	2223	
28050	2143	28050	2143	
28075	2182	28075	2182	
28100	2168	28100	2168	
28125	2073	28125	2073	
28150	2071	28150	2071	
28175	1940	28175	1940	
28200	2018	28200	2018	
28225	2021	28225	2021	
28250	1917	28250	1917	
28275	1915	28275	1915	
28300	1892	28300	1892	
28325	1957	28325	1957	
28350	1866	28350	1866	
28375	1863	28375	1863	
28400	1878	28400	1878	
28425	1761	28425	1761	
28450	1763	28450	1763	
28475	1796	28475	1796	
28500	1722	28500	1722	
28525	1652	28525	1652	
28550	1635	28550	1635	
28575	1657	28575	1657	
28600	1593	28600	1593	
28625	1573	28625	1573	
28650	1568	28650	1568	
28675	1652	28675	1652	
28700	1527	28700	1527	
28725	1539	28725	1539	
28750	1528	28750	1528	
28775	1430	28775	1430	
28800	1420	28800	1420	
28825	1392	28825	1392	
28850	1430	28850	1430	
28875	1350	28875	1350	
28900	1390	28900	1390	
28925	1436	28925	1436	
28950	1338	28950	1338	
28975	1330	28975	1330	
29000	1316	29000	1316	
29025	1275	29025	1275	
29050	1310	29050	1310	
29075	1318	29075	1318	
29100	1233	29100	1233	
29125	1191	29125	1191	
29150	1248	29150	1248	
29175	1169	29175	1169	
29200	1144	29200	1144	
29225	1210	29225	1210	
29250	1164	29250	1164	
29275	1185	29275	1185	
29300	1103	29300	1103	
29325	1168	29325	1168	
29350	1069	29350	1069	
29375	1072	29375	1072	
29400	1078	29400	1078	
29425	1008	29425	1008	
29450	1093	29450	1093	
29475	1016	29475	1016	
29500	1039	29500	1039	
29525	1039	29525	1039	
29550	969	29550	969	
29575	956	29575	956	
29600	959	29600	959	
29625	982	29625	982	
29650	895	29650	895	
29675	950	29675	950	
29700	939	29700	939	
29725	932	29725	932	
29750	925	29750	925	
29775	885	29775	885	
29800	901	29800	901	
29825	855	29825	855	
29850	887	29850	887	
29875	844	29875	844	
29900	834	29900	834	
29925	883	29925	883	
29950	810	29950	810	
29975	768	29975	768	
30000	806	30000	806	
30025	813	30025	813	
30050	729	30050	729	
30075	775	30075	775	
30100	739	30100	739	
30125	740	30125	740	
30150	713	30150	713	
30175	698	30175	698	
30200	744	30200	744	
30225	724	30225	724	
30250	736	30250	736	
30275	707	30275	707	
30300	690	30300	690	
30325	677	30325	677	
30350	631	30350	631	
30375	692	30375	692	
30400	671	30400	671	
30425	636	30425	636	
30450	641	30450	641	
30475	587	30475	587	
30500	640	30500	640	
30525	646	30525	646	
30550	690	30550	690	
30575	607	30575	607	
30600	572	30600	572	
30625	618	30625	618	
30650	612	30650	612	
30675	571	30675	571	
30700	574	30700	574	
30725	562	30725	562	
30750	590	30750	590	
30775	516	30775	516	
30800	527	30800	527	
30825	539	30825	539	
30850	556	30850	556	
30875	543	30875	543	
30900	457	30900	457	
30925	518	30925	518	
30950	481	30950	481	
30975	476	30975	476	
31000	499	31000	499	
31025	512	31025	512	
31050	508	31050	508	
31075	456	31075	456	
31100	491	31100	491	
31125	451	31125	451	
31150	447	31150	447	
31175	465	31175	465	
31200	500	31200	500	
31225	466	31225	466	
31250	455	31250	455	
31275	430	31275	430	
31300	454	31300	454	
31325	452	31325	452	
31350	443	31350	443	
31375	416	31375	416	
31400	439	31400	439	
31425	403	31425	403	
31450	375	31450	375	
31475	374	31475	374	
31500	378	31500	378	
31525	374	31525	374	
31550	373	31550	373	
31575	346	31575	346	
31600	349	31600	349	
31625	374	31625	374	
31650	370	31650	370	
31675	375	31675	375	
31700	376	31700	376	
31725	357	31725	357	
31750	353	31750	353	
31775	333	31775	333	
31800	366	31800	366	
31825	335	31825	335	
31850	376	31850	376	
31875	350	31875	350	
31900	339	31900	339	
31925	308	31925	308	
31950	322	31950	322	
31975	314	31975	314	
32000	298	32000	298	
32025	309	32025	309	
32050	322	32050	322	
32075	301	32075	301	
32100	328	32100	328	
32125	316	32125	316	
32150	273	32150	273	
32175	316	32175	316	
32200	302	32200	302	
32225	284	32225	284	
32250	280	32250	280	
32275	310	32275	310	
32300	275	32300	275	
32325	306	32325	306	
32350	260	32350	260	
32375	279	32375	279	
32400	287	32400	287	
32425	258	32425	258	
32450	244	32450	244	
32475	252	32475	252	
32500	259	32500	259	
32525	259	32525	259	
32550	277	32550	277	
32575	235	32575	235	
32600	270	32600	270	
32625	250	32625	250	
32650	253	32650	253	
32675	212	32675	212	
32700	254	32700	254	
32725	228	32725	228	
32750	218	32750	218	
32775	221	32775	221	
32800	212	32800	212	
32825	215	32825	215	
32850	223	32850	223	
32875	202	32875	202	
32900	219	32900	219	
32925	207	32925	207	
32950	196	32950	196	
32975	206	32975	206	
33000	199	33000	199	
33025	198	33025	198	
33050	218	33050	218	
33075	190	33075	190	
33100	204	33100	204	
33125	201	33125	201	
33150	216	33150	216	
33175	200	33175	200	
33200	192	33200	192	
33225	174	33225	174	
33250	187	33250	187	
33275	180	33275	180	
33300	195	33300	195	
33325	204	33325	204	
33350	168	33350	168	
33375	178	33375	178	
33400	163	33400	163	
33425	181	33425	181	
33450	174	33450	174	
33475	170	33475	170	
33500	169	33500	169	
33525	153	33525	153	
33550	167	33550	167	
33575	162	33575	162	
33600	171	33600	171	
33625	177	33625	177	
33650	178	33650	178	
33675	157	33675	157	
33700	159	33700	159	
33725	182	33725	182	
33750	142	33750	142	
33775	154	33775	154	
33800	172	33800	172	
33825	157	33825	157	
33850	149	33850	149	
33875	150	33875	150	
33900	145	33900	145	
33925	123	33925	123	
33950	158	33950	158	
33975	141	33975	141	
34000	132	34000	132	
34025	139	34025	139	
34050	129	34050	129	
34075	130	34075	130	
34100	108	34100	108	
34125	143	34125	143	
34150	108	34150	108	
34175	116	34175	116	
34200	126	34200	126	
34225	143	34225	143	
34250	111	34250	111	
34275	129	34275	129	
34300	111	34300	111	
34325	117	34325	117	
34350	106	34350	106	
34375	131	34375	131	
34400	116	34400	116	
34425	124	34425	124	
34450	135	34450	135	
34475	120	34475	120	
34500	110	34500	110	
34525	131	34525	131	
34550	97	34550	97	
34575	111	34575	111	
34600	112	34600	112	
34625	119	34625	119	
34650	139	34650	139	
34675	107	34675	107	
34700	107	34700	107	
34725	97	34725	97	
34750	113	34750	113	
34775	116	34775	116	
34800	119	34800	119	
34825	122	34825	122	
34850	91	34850	91	
34875	102	34875	102	
34900	95	34900	95	
34925	106	34925	106	
34950	113	34950	113	
34975	106	34975	106	
35000	107	35000	107	
35025	109	35025	109	
35050	87	35050	87	
35075	114	35075	114	
35100	93	35100	93	
35125	110	35125	110	
35150	108	35150	108	
35175	92	35175	92	
35200	88	35200	88	
35225	96	35225	96	
35250	100	35250	100	
35275	116	35275	116	
35300	96	35300	96	
35325	112	35325	112	
35350	100	35350	100	
35375	67	35375	67	
35400	97	35400	97	
35425	87	35425	87	
35450	75	35450	75	
35475	92	35475	92	
35500	83	35500	83	
35525	91	35525	91	
35550	72	35550	72	
35575	77	35575	77	
35600	85	35600	85	
35625	58	35625	58	
35650	91	35650	91	
35675	76	35675	76	
35700	75	35700	75	
35725	84	35725	84	
35750	66	35750	66	
35775	69	35775	69	
35800	85	35800	85	
35825	73	35825	73	
35850	79	35850	79	
35875	80	35875	80	
35900	63	35900	63	
35925	77	35925	77	
35950	67	35950	67	
35975	64	35975	64	
36000	76	36000	76	
36025	90	36025	90	
36050	79	36050	79	
36075	77	36075	77	
36100	59	36100	59	
36125	77	36125	77	
36150	70	36150	70	
36175	55	36175	55	
36200	59	36200	59	
36225	68	36225	68	
36250	56	36250	56	
36275	68	36275	68	
36300	50	36300	50	
36325	68	36325	68	
36350	64	36350	64	
36375	71	36375	71	
36400	66	36400	66	
36425	77	36425	77	
36450	71	36450	71	
36475	63	36475	63	
36500	65	36500	65	
36525	60	36525	60	
36550	61	36550	61	
36575	59	36575	59	
36600	57	36600	57	
36625	64	36625	64	
36650	53	36650	53	
36675	58	36675	58	
36700	63	36700	63	
36725	66	36725	66	
36750	66	36750	66	
36775	61	36775	61	
36800	68	36800	68	
36825	64	36825	64	
36850	58	36850	58	
36875	59	36875	59	
36900	59	36900	59	
36925	56	36925	56	
36950	59	36950	59	
36975	55	36975	55	
37000	57	37000	57	
37025	59	37025	59	
37050	53	37050	53	
37075	60	37075	60	
37100	69	37100	69	
37125	44	37125	44	
37150	51	37150	51	
37175	53	37175	53	
37200	67	37200	67	
37225	39	37225	39	
37250	43	37250	43	
37275	66	37275	66	
37300	54	37300	54	
37325	44	37325	44	
37350	55	37350	55	
37375	42	37375	42	
37400	37	37400	37	
37425	56	37425	56	
37450	46	37450	46	
37475	42	37475	42	
37500	44	37500	44	
37525	47	37525	47	
37550	56	37550	56	
37575	43	37575	43	
37600	59	37600	59	
37625	47	37625	47	
37650	36	37650	36	
37675	26	37675	26	
37700	40	37700	40	
37725	43	37725	43	
37750	55	37750	55	
37775	47	37775	47	
37800	46	37800	46	
37825	41	37825	41	
37850	49	37850	49	
37875	37	37875	37	
37900	47	37900	47	
37925	53	37925	53	
37950	48	37950	48	
37975	32	37975	32	
38000	44	38000	44	
38025	40	38025	40	
38050	53	38050	53	
38075	54	38075	54	
38100	48	38100	48	
38125	44	38125	44	
38150	49	38150	49	
38175	44	38175	44	
38200	45	38200	45	
38225	38	38225	38	
38250	46	38250	46	
38275	37	38275	37	
38300	45	38300	45	
38325	34	38325	34	
38350	34	38350	34	
38375	40	38375	40	
38400	49	38400	49	
38425	50	38425	50	
38450	45	38450	45	
38475	37	38475	37	
38500	31	38500	31	
38525	46	38525	46	
38550	53	38550	53	
38575	49	38575	49	
38600	45	38600	45	
38625	44	38625	44	
38650	46	38650	46	
38675	39	38675	39	
38700	47	38700	47	
38725	40	38725	40	
38750	39	38750	39	
38775	43	38775	43	
38800	38	38800	38	
38825	39	38825	39	
38850	39	38850	39	
38875	36	38875	36	
38900	39	38900	39	
38925	39	38925	39	
38950	44	38950	44	
38975	35	38975	35	
39000	40	39000	40	
39025	39	39025	39	
39050	51	39050	51	
39075	38	39075	38	
39100	38	39100	38	
39125	46	39125	46	
39150	34	39150	34	
39175	30	39175	30	
39200	34	39200	34	
39225	43	39225	43	
39250	39	39250	39	
39275	45	39275	45	
39300	43	39300	43	
39325	33	39325	33	
39350	26	39350	26	
39375	36	39375	36	
39400	43	39400	43	
39425	36	39425	36	
39450	42	39450	42	
39475	27	39475	27	
39500	36	39500	36	
39525	46	39525	46	
39550	33	39550	33	
39575	41	39575	41	
39600	37	39600	37	
39625	31	39625	31	
39650	40	39650	40	
39675	22	39675	22	
39700	30	39700	30	
39725	34	39725	34	
39750	41	39750	41	
39775	46	39775	46	
39800	47	39800	47	
39825	31	39825	31	
39850	36	39850	36	
39875	34	39875	34	
39900	30	39900	30	
39925	35	39925	35	
39950	25	39950	25	
39975	30	39975	30	
40000	31	40000	31	
40025	26	40025	26	
40050	32	40050	32	
40075	34	40075	34	
40100	33	40100	33	
40125	23	40125	23	
40150	25	40150	25	
40175	23	40175	23	
40200	34	40200	34	
40225	37	40225	37	
40250	40	40250	40	
40275	37	40275	37	
40300	26	40300	26	
40325	31	40325	31	
40350	25	40350	25	
40375	47	40375	47	
40400	39	40400	39	
40425	38	40425	38	
40450	29	40450	29	
40475	26	40475	26	
40500	33	40500	33	
40525	26	40525	26	
40550	32	40550	32	
40575	31	40575	31	
40600	23	40600	23	
40625	37	40625	37	
40650	26	40650	26	
40675	35	40675	35	
40700	29	40700	29	
40725	29	40725	29	
40750	27	40750	27	
40775	28	40775	28	
40800	34	40800	34	
40825	37	40825	37	
40850	27	40850	27	
40875	33	40875	33	
40900	34	40900	34	
40925	37	40925	37	
40950	21	40950	21	
40975	28	40975	28	
41000	28	41000	28	
41025	32	41025	32	
41050	21	41050	21	
41075	36	41075	36	
41100	29	41100	29	
41125	30	41125	30	
41150	25	41150	25	
41175	31	41175	31	
41200	36	41200	36	
41225	26	41225	26	
41250	33	41250	33	
41275	24	41275	24	
41300	39	41300	39	
41325	30	41325	30	
41350	28	41350	28	
41375	29	41375	29	
41400	23	41400	23	
41425	29	41425	29	
41450	30	41450	30	
41475	30	41475	30	
41500	28	41500	28	
41525	28	41525	28	
41550	28	41550	28	
41575	33	41575	33	
41600	25	41600	25	
41625	27	41625	27	
41650	20	41650	20	
41675	26	41675	26	
41700	25	41700	25	
41725	30	41725	30	
41750	32	41750	32	
41775	33	41775	33	
41800	22	41800	22	
41825	36	41825	36	
41850	32	41850	32	
41875	28	41875	28	
41900	31	41900	31	
41925	25	41925	25	
41950	28	41950	28	
41975	32	41975	32	
42000	31	42000	31	
42025	28	42025	28	
42050	35	42050	35	
42075	26	42075	26	
42100	22	42100	22	
42125	31	42125	31	
42150	23	42150	23	
42175	30	42175	30	
42200	25	42200	25	
42225	15	42225	15	
42250	29	42250	29	
42275	26	42275	26	
42300	25	42300	25	
42325	21	42325	21	
42350	22	42350	22	
42375	39	42375	39	
42400	26	42400	26	
42425	28	42425	28	
42450	25	42450	25	
42475	22	42475	22	
42500	20	42500	20	
42525	29	42525	29	
42550	21	42550	21	
42575	19	42575	19	
42600	24	42600	24	
42625	24	42625	24	
42650	30	42650	30	
42675	23	42675	23	
42700	26	42700	26	
42725	30	42725	30	
42750	33	42750	33	
42775	16	42775	16	
42800	28	42800	28	
42825	12	42825	12	
42850	22	42850	22	
42875	16	42875	16	
42900	23	42900	23	
42925	34	42925	34	
42950	23	42950	23	
42975	18	42975	18	
43000	36	43000	36	
43025	22	43025	22	
43050	31	43050	31	
43075	18	43075	18	
43100	18	43100	18	
43125	21	43125	21	
43150	28	43150	28	
43175	29	43175	29	
43200	27	43200	27	
43225	30	43225	30	
43250	24	43250	24	
43275	36	43275	36	
43300	18	43300	18	
43325	24	43325	24	
43350	21	43350	21	
43375	25	43375	25	
43400	24	43400	24	
43425	27	43425	27	
43450	23	43450	23	
43475	25	43475	25	
43500	28	43500	28	
43525	21	43525	21	
43550	29	43550	29	
43575	28	43575	28	
43600	23	43600	23	
43625	18	43625	18	
43650	33	43650	33	
43675	21	43675	21	
43700	34	43700	34	
43725	23	43725	23	
43750	26	43750	26	
43775	27	43775	27	
43800	28	43800	28	
43825	15	43825	15	
43850	26	43850	26	
43875	29	43875	29	
43900	23	43900	23	
43925	15	43925	15	
43950	30	43950	30	
43975	39	43975	39	
44000	21	44000	21	
44025	28	44025	28	
44050	28	44050	28	
44075	40	44075	40	
44100	24	44100	24	
44125	20	44125	20	
44150	22	44150	22	
44175	30	44175	30	
44200	25	44200	25	
44225	30	44225	30	
44250	28	44250	28	
44275	32	44275	32	
44300	18	44300	18	
44325	24	44325	24	
44350	22	44350	22	
44375	26	44375	26	
44400	18	44400	18	
44425	26	44425	26	
44450	25	44450	25	
44475	18	44475	18	
44500	37	44500	37	
44525	22	44525	22	
44550	23	44550	23	
44575	23	44575	23	
44600	32	44600	32	
44625	29	44625	29	
44650	22	44650	22	
44675	26	44675	26	
44700	24	44700	24	
44725	20	44725	20	
44750	17	44750	17	
44775	24	44775	24	
44800	19	44800	19	
44825	19	44825	19	
44850	28	44850	28	
44875	31	44875	31	
44900	20	44900	20	
44925	21	44925	21	
44950	30	44950	30	
44975	13	44975	13	
45000	29	45000	29	
45025	20	45025	20	
45050	32	45050	32	
45075	21	45075	21	
45100	24	45100	24	
45125	30	45125	30	
45150	29	45150	29	
45175	30	45175	30	
45200	16	45200	16	
45225	24	45225	24	
45250	26	45250	26	
45275	22	45275	22	
45300	25	45300	25	
45325	11	45325	11	
45350	24	45350	24	
45375	19	45375	19	
45400	18	45400	18	
45425	30	45425	30	
45450	25	45450	25	
45475	26	45475	26	
45500	24	45500	24	
45525	28	45525	28	
45550	28	45550	28	
45575	23	45575	23	
45600	31	45600	31	
45625	24	45625	24	
45650	32	45650	32	
45675	21	45675	21	
45700	30	45700	30	
45725	25	45725	25	
45750	29	45750	29	
45775	25	45775	25	
45800	24	45800	24	
45825	23	45825	23	
45850	23	45850	23	
45875	23	45875	23	
45900	20	45900	20	
45925	28	45925	28	
45950	21	45950	21	
45975	29	45975	29	
46000	24	46000	24	
46025	22	46025	22	
46050	20	46050	20	
46075	27	46075	27	
46100	18	46100	18	
46125	18	46125	18	
46150	27	46150	27	
46175	28	46175	28	
46200	28	46200	28	
46225	27	46225	27	
46250	24	46250	24	
46275	26	46275	26	
46300	22	46300	22	
46325	19	46325	19	
46350	19	46350	19	
46375	29	46375	29	
46400	32	46400	32	
46425	24	46425	24	
46450	18	46450	18	
46475	16	46475	16	
46500	21	46500	21	
46525	23	46525	23	
46550	21	46550	21	
46575	22	46575	22	
46600	26	46600	26	
46625	15	46625	15	
46650	26	46650	26	
46675	17	46675	17	
46700	29	46700	29	
46725	17	46725	17	
46750	28	46750	28	
46775	26	46775	26	
46800	21	46800	21	
46825	19	46825	19	
46850	25	46850	25	
46875	23	46875	23	
46900	21	46900	21	
46925	23	46925	23	
46950	28	46950	28	
46975	27	46975	27	
47000	26	47000	26	
47025	13	47025	13	
47050	22	47050	22	
47075	21	47075	21	
47100	21	47100	21	
47125	23	47125	23	
47150	23	47150	23	
47175	32	47175	32	
47200	22	47200	22	
47225	28	47225	28	
47250	16	47250	16	
47275	17	47275	17	
47300	30	47300	30	
47325	28	47325	28	
47350	29	47350	29	
47375	16	47375	16	
47400	26	47400	26	
47425	31	47425	31	
47450	32	47450	32	
47475	17	47475	17	
47500	20	47500	20	
47525	20	47525	20	
47550	25	47550	25	
47575	15	47575	15	
47600	21	47600	21	
47625	26	47625	26	
47650	19	47650	19	
47675	30	47675	30	
47700	20	47700	20	
47725	33	47725	33	
47750	18	47750	18	
47775	26	47775	26	
47800	19	47800	19	
47825	16	47825	16	
47850	22	47850	22	
47875	22	47875	22	
47900	16	47900	16	
47925	25	47925	25	
47950	23	47950	23	
47975	27	47975	27	
48000	25	48000	25	
48025	22	48025	22	
48050	27	48050	27	
48075	15	48075	15	
48100	25	48100	25	
48125	20	48125	20	
48150	23	48150	23	
48175	29	48175	29	
48200	17	48200	17	
48225	22	48225	22	
48250	29	48250	29	
48275	28	48275	28	
48300	22	48300	22	
48325	20	48325	20	
48350	24	48350	24	
48375	25	48375	25	
48400	15	48400	15	
48425	21	48425	21	
48450	26	48450	26	
48475	15	48475	15	
48500	15	48500	15	
48525	19	48525	19	
48550	22	48550	22	
48575	21	48575	21	
48600	21	48600	21	
48625	21	48625	21	
48650	19	48650	19	
48675	26	48675	26	
48700	21	48700	21	
48725	21	48725	21	
48750	27	48750	27	
48775	15	48775	15	
48800	25	48800	25	
48825	28	48825	28	
48850	19	48850	19	
48875	21	48875	21	
48900	29	48900	29	
48925	15	48925	15	
48950	17	48950	17	
48975	14	48975	14	
49000	27	49000	27	
49025	28	49025	28	
49050	24	49050	24	
49075	21	49075	21	
49100	19	49100	19	
49125	18	49125	18	
49150	22	49150	22	
49175	18	49175	18	
49200	27	49200	27	
49225	19	49225	19	
49250	18	49250	18	
49275	29	49275	29	
49300	23	49300	23	
49325	24	49325	24	
49350	27	49350	27	
49375	19	49375	19	
49400	26	49400	26	
49425	15	49425	15	
49450	17	49450	17	
49475	31	49475	31	
49500	27	49500	27	
49525	24	49525	24	
49550	33	49550	33	
49575	21	49575	21	
49600	24	49600	24	
49625	29	49625	29	
49650	23	49650	23	
49675	19	49675	19	
49700	26	49700	26	
49725	14	49725	14	
49750	24	49750	24	
49775	26	49775	26	
49800	22	49800	22	
49825	26	49825	26	
49850	25	49850	25	
49875	20	49875	20	
49900	25	49900	25	
49925	19	49925	19	
49950	22	49950	22	
49975	21	49975	21	
50000	16	50000	16	
50025	19	50025	19	
50050	25	50050	25	
50075	15	50075	15	
50100	19	50100	19	
50125	24	50125	24	
50150	24	50150	24	
50175	25	50175	25	
50200	25	50200	25	
50225	29	50225	29	
50250	14	50250	14	
50275	25	50275	25	
50300	30	50300	30	
50325	17	50325	17	
50350	34	50350	34	
50375	18	50375	18	
50400	24	50400	24	
50425	21	50425	21	
50450	25	50450	25	
50475	18	50475	18	
50500	21	50500	21	
50525	31	50525	31	
50550	29	50550	29	
50575	24	50575	24	
50600	17	50600	17	
50625	27	50625	27	
50650	16	50650	16	
50675	23	50675	23	
50700	20	50700	20	
50725	23	50725	23	
50750	33	50750	33	
50775	20	50775	20	
50800	19	50800	19	
50825	24	50825	24	
50850	14	50850	14	
50875	28	50875	28	
50900	25	50900	25	
50925	22	50925	22	
50950	20	50950	20	
50975	22	50975	22	
51000	15	51000	15	
51025	33	51025	33	
51050	21	51050	21	
51075	22	51075	22	
51100	28	51100	28	
51125	23	51125	23	
51150	21	51150	21	
51175	26	51175	26	
51200	27	51200	27	
51225	15	51225	15	
51250	20	51250	20	
51275	26	51275	26	
51300	21	51300	21	
51325	17	51325	17	
51350	24	51350	24	
51375	30	51375	30	
51400	21	51400	21	
51425	23	51425	23	
51450	30	51450	30	
51475	28	51475	28	
51500	11	51500	11	
51525	17	51525	17	
51550	17	51550	17	
51575	18	51575	18	
51600	24	51600	24	
51625	28	51625	28	
51650	11	51650	11	
51675	17	51675	17	
51700	35	51700	35	
51725	24	51725	24	
51750	27	51750	27	
51775	23	51775	23	
51800	24	51800	24	
51825	23	51825	23	
51850	23	51850	23	
51875	30	51875	30	
51900	27	51900	27	
51925	17	51925	17	
51950	15	51950	15	
51975	24	51975	24	
52000	25	52000	25	
52025	32	52025	32	
52050	21	52050	21	
52075	28	52075	28	
52100	25	52100	25	
52125	26	52125	26	
52150	28	52150	28	
52175	13	52175	13	
52200	18	52200	18	
52225	22	52225	22	
52250	27	52250	27	
52275	17	52275	17	
52300	26	52300	26	
52325	28	52325	28	
52350	21	52350	21	
52375	17	52375	17	
52400	17	52400	17	
52425	30	52425	30	
52450	19	52450	19	
52475	18	52475	18	
52500	20	52500	20	
52525	15	52525	15	
52550	22	52550	22	
52575	20	52575	20	
52600	30	52600	30	
52625	18	52625	18	
52650	24	52650	24	
52675	25	52675	25	
52700	20	52700	20	
52725	23	52725	23	
52750	22	52750	22	
52775	19	52775	19	
52800	23	52800	23	
52825	18	52825	18	
52850	21	52850	21	
52875	24	52875	24	
52900	18	52900	18	
52925	24	52925	24	
52950	29	52950	29	
52975	24	52975	24	
53000	28	53000	28	
53025	14	53025	14	
53050	31	53050	31	
53075	28	53075	28	
53100	24	53100	24	
53125	21	53125	21	
53150	17	53150	17	
53175	15	53175	15	
53200	22	53200	22	
53225	24	53225	24	
53250	24	53250	24	
53275	24	53275	24	
53300	27	53300	27	
53325	16	53325	16	
53350	20	53350	20	
53375	22	53375	22	
53400	28	53400	28	
53425	22	53425	22	
53450	25	53450	25	
53475	21	53475	21	
53500	23	53500	23	
53525	19	53525	19	
53550	25	53550	25	
53575	23	53575	23	
53600	16	53600	16	
53625	18	53625	18	
53650	20	53650	20	
53675	25	53675	25	
53700	12	53700	12	
53725	19	53725	19	
53750	30	53750	30	
53775	16	53775	16	
53800	22	53800	22	
53825	29	53825	29	
53850	22	53850	22	
53875	19	53875	19	
53900	17	53900	17	
53925	24	53925	24	
53950	16	53950	16	
53975	18	53975	18	
54000	19	54000	19	
54025	34	54025	34	
54050	21	54050	21	
54075	16	54075	16	
54100	30	54100	30	
54125	26	54125	26	
54150	17	54150	17	
54175	20	54175	20	
54200	18	54200	18	
54225	30	54225	30	
54250	18	54250	18	
54275	20	54275	20	
54300	18	54300	18	
54325	21	54325	21	
54350	19	54350	19	
54375	15	54375	15	
54400	22	54400	22	
54425	22	54425	22	
54450	21	54450	21	
54475	18	54475	18	
54500	19	54500	19	
54525	17	54525	17	
54550	17	54550	17	
54575	19	54575	19	
54600	20	54600	20	
54625	23	54625	23	
54650	24	54650	24	
54675	17	54675	17	
54700	23	54700	23	
54725	22	54725	22	
54750	18	54750	18	
54775	20	54775	20	
54800	19	54800	19	
54825	21	54825	21	
54850	19	54850	19	
54875	19	54875	19	
54900	26	54900	26	
54925	18	54925	18	
54950	18	54950	18	
54975	23	54975	23	
55000	26	55000	26	
55025	18	55025	18	
55050	28	55050	28	
55075	13	55075	13	
55100	17	55100	17	
55125	25	55125	25	
55150	21	55150	21	
55175	24	55175	24	
55200	22	55200	22	
55225	18	55225	18	
55250	17	55250	17	
55275	35	55275	35	
55300	22	55300	22	
55325	35	55325	35	
55350	29	55350	29	
55375	32	55375	32	
55400	25	55400	25	
55425	15	55425	15	
55450	16	55450	16	
55475	15	55475	15	
55500	21	55500	21	
55525	17	55525	17	
55550	13	55550	13	
55575	24	55575	24	
55600	20	55600	20	
55625	26	55625	26	
55650	27	55650	27	
55675	19	55675	19	
55700	23	55700	23	
55725	24	55725	24	
55750	30	55750	30	
55775	28	55775	28	
55800	24	55800	24	
55825	31	55825	31	
55850	29	55850	29	
55875	28	55875	28	
55900	25	55900	25	
55925	19	55925	19	
55950	31	55950	31	
55975	15	55975	15	
56000	11	56000	11	
56025	26	56025	26	
56050	20	56050	20	
56075	16	56075	16	
56100	25	56100	25	
56125	15	56125	15	
56150	21	56150	21	
56175	16	56175	16	
56200	23	56200	23	
56225	17	56225	17	
56250	14	56250	14	
56275	18	56275	18	
56300	20	56300	20	
56325	29	56325	29	
56350	18	56350	18	
56375	28	56375	28	
56400	20	56400	20	
56425	34	56425	34	
56450	25	56450	25	
56475	26	56475	26	
56500	20	56500	20	
56525	17	56525	17	
56550	29	56550	29	
56575	18	56575	18	
56600	25	56600	25	
56625	26	56625	26	
56650	26	56650	26	
56675	25	56675	25	
56700	28	56700	28	
56725	22	56725	22	
56750	28	56750	28	
56775	20	56775	20	
56800	24	56800	24	
56825	24	56825	24	
56850	23	56850	23	
56875	22	56875	22	
56900	21	56900	21	
56925	22	56925	22	
56950	19	56950	19	
56975	23	56975	23	
57000	22	57000	22	
57025	14	57025	14	
57050	24	57050	24	
57075	19	57075	19	
57100	22	57100	22	
57125	20	57125	20	
57150	33	57150	33	
57175	21	57175	21	
57200	19	57200	19	
57225	18	57225	18	
57250	17	57250	17	
57275	35	57275	35	
57300	31	57300	31	
57325	28	57325	28	
57350	20	57350	20	
57375	25	57375	25	
57400	21	57400	21	
57425	22	57425	22	
57450	20	57450	20	
57475	16	57475	16	
57500	15	57500	15	
57525	19	57525	19	
57550	26	57550	26	
57575	19	57575	19	
57600	17	57600	17	
57625	26	57625	26	
57650	15	57650	15	
57675	26	57675	26	
57700	28	57700	28	
57725	21	57725	21	
57750	13	57750	13	
57775	27	57775	27	
57800	27	57800	27	
57825	20	57825	20	
57850	18	57850	18	
57875	25	57875	25	
57900	18	57900	18	
57925	22	57925	22	
57950	22	57950	22	
57975	33	57975	33	
58000	25	58000	25	
58025	20	58025	20	
58050	20	58050	20	
58075	21	58075	21	
58100	19	58100	19	
58125	31	58125	31	
