Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	5006	26925	5006	
26950	4767	26950	4767	
26975	4806	26975	4806	
27000	4778	27000	4778	
27025	4848	27025	4848	
27050	4734	27050	4734	
27075	4461	27075	4461	
27100	4566	27100	4566	
27125	4313	27125	4313	
27150	4362	27150	4362	
27175	4346	27175	4346	
27200	4220	27200	4220	
27225	4066	27225	4066	
27250	4172	27250	4172	
27275	4073	27275	4073	
27300	4014	27300	4014	
27325	3886	27325	3886	
27350	3844	27350	3844	
27375	3675	27375	3675	
27400	3765	27400	3765	
27425	3563	27425	3563	
27450	3631	27450	3631	
27475	3506	27475	3506	
27500	3591	27500	3591	
27525	3440	27525	3440	
27550	3355	27550	3355	
27575	3312	27575	3312	
27600	3180	27600	3180	
27625	3324	27625	3324	
27650	3279	27650	3279	
27675	3174	27675	3174	
27700	3102	27700	3102	
27725	3206	27725	3206	
27750	2974	27750	2974	
27775	3074	27775	3074	
27800	2917	27800	2917	
27825	2925	27825	2925	
27850	2761	27850	2761	
27875	2730	27875	2730	
27900	2766	27900	2766	
27925	2795	27925	2795	
27950	2649	27950	2649	
27975	2663	27975	2663	
28000	2530	28000	2530	
28025	2558	28025	2558	
28050	2459	28050	2459	
28075	2407	28075	2407	
28100	2371	28100	2371	
28125	2417	28125	2417	
28150	2408	28150	2408	
28175	2320	28175	2320	
28200	2252	28200	2252	
28225	2244	28225	2244	
28250	2289	28250	2289	
28275	2223	28275	2223	
28300	2115	28300	2115	
28325	2219	28325	2219	
28350	2116	28350	2116	
28375	2100	28375	2100	
28400	2085	28400	2085	
28425	2033	28425	2033	
28450	2027	28450	2027	
28475	1974	28475	1974	
28500	1931	28500	1931	
28525	1952	28525	1952	
28550	1892	28550	1892	
28575	1822	28575	1822	
28600	1875	28600	1875	
28625	1795	28625	1795	
28650	1836	28650	1836	
28675	1744	28675	1744	
28700	1815	28700	1815	
28725	1710	28725	1710	
28750	1768	28750	1768	
28775	1752	28775	1752	
28800	1606	28800	1606	
28825	1582	28825	1582	
28850	1620	28850	1620	
28875	1581	28875	1581	
28900	1599	28900	1599	
28925	1525	28925	1525	
28950	1581	28950	1581	
28975	1505	28975	1505	
29000	1554	29000	1554	
29025	1456	29025	1456	
29050	1436	29050	1436	
29075	1391	29075	1391	
29100	1399	29100	1399	
29125	1399	29125	1399	
29150	1385	29150	1385	
29175	1318	29175	1318	
29200	1329	29200	1329	
29225	1303	29225	1303	
29250	1292	29250	1292	
29275	1197	29275	1197	
29300	1234	29300	1234	
29325	1241	29325	1241	
29350	1237	29350	1237	
29375	1190	29375	1190	
29400	1211	29400	1211	
29425	1145	29425	1145	
29450	1130	29450	1130	
29475	1181	29475	1181	
29500	1081	29500	1081	
29525	1161	29525	1161	
29550	1132	29550	1132	
29575	1034	29575	1034	
29600	1033	29600	1033	
29625	1097	29625	1097	
29650	1103	29650	1103	
29675	951	29675	951	
29700	1059	29700	1059	
29725	995	29725	995	
29750	1073	29750	1073	
29775	1022	29775	1022	
29800	1027	29800	1027	
29825	961	29825	961	
29850	846	29850	846	
29875	930	29875	930	
29900	947	29900	947	
29925	932	29925	932	
29950	855	29950	855	
29975	880	29975	880	
30000	889	30000	889	
30025	820	30025	820	
30050	857	30050	857	
30075	879	30075	879	
30100	829	30100	829	
30125	791	30125	791	
30150	816	30150	816	
30175	853	30175	853	
30200	783	30200	783	
30225	841	30225	841	
30250	766	30250	766	
30275	791	30275	791	
30300	790	30300	790	
30325	724	30325	724	
30350	697	30350	697	
30375	729	30375	729	
30400	742	30400	742	
30425	687	30425	687	
30450	732	30450	732	
30475	688	30475	688	
30500	650	30500	650	
30525	689	30525	689	
30550	678	30550	678	
30575	631	30575	631	
30600	641	30600	641	
30625	615	30625	615	
30650	626	30650	626	
30675	590	30675	590	
30700	610	30700	610	
30725	569	30725	569	
30750	573	30750	573	
30775	508	30775	508	
30800	559	30800	559	
30825	604	30825	604	
30850	524	30850	524	
30875	545	30875	545	
30900	517	30900	517	
30925	540	30925	540	
30950	480	30950	480	
30975	538	30975	538	
31000	528	31000	528	
31025	526	31025	526	
31050	527	31050	527	
31075	520	31075	520	
31100	485	31100	485	
31125	476	31125	476	
31150	489	31150	489	
31175	485	31175	485	
31200	485	31200	485	
31225	526	31225	526	
31250	459	31250	459	
31275	433	31275	433	
31300	440	31300	440	
31325	470	31325	470	
31350	433	31350	433	
31375	477	31375	477	
31400	443	31400	443	
31425	386	31425	386	
31450	402	31450	402	
31475	402	31475	402	
31500	423	31500	423	
31525	442	31525	442	
31550	426	31550	426	
31575	397	31575	397	
31600	388	31600	388	
31625	408	31625	408	
31650	390	31650	390	
31675	325	31675	325	
31700	390	31700	390	
31725	384	31725	384	
31750	368	31750	368	
31775	361	31775	361	
31800	351	31800	351	
31825	352	31825	352	
31850	378	31850	378	
31875	319	31875	319	
31900	344	31900	344	
31925	343	31925	343	
31950	319	31950	319	
31975	338	31975	338	
32000	343	32000	343	
32025	322	32025	322	
32050	300	32050	300	
32075	313	32075	313	
32100	346	32100	346	
32125	300	32125	300	
32150	289	32150	289	
32175	254	32175	254	
32200	274	32200	274	
32225	269	32225	269	
32250	291	32250	291	
32275	306	32275	306	
32300	282	32300	282	
32325	290	32325	290	
32350	282	32350	282	
32375	272	32375	272	
32400	262	32400	262	
32425	265	32425	265	
32450	264	32450	264	
32475	247	32475	247	
32500	266	32500	266	
32525	263	32525	263	
32550	245	32550	245	
32575	281	32575	281	
32600	226	32600	226	
32625	238	32625	238	
32650	256	32650	256	
32675	196	32675	196	
32700	245	32700	245	
32725	249	32725	249	
32750	221	32750	221	
32775	218	32775	218	
32800	233	32800	233	
32825	205	32825	205	
32850	193	32850	193	
32875	206	32875	206	
32900	191	32900	191	
32925	182	32925	182	
32950	215	32950	215	
32975	185	32975	185	
33000	210	33000	210	
33025	179	33025	179	
33050	188	33050	188	
33075	192	33075	192	
33100	207	33100	207	
33125	166	33125	166	
33150	211	33150	211	
33175	189	33175	189	
33200	166	33200	166	
33225	202	33225	202	
33250	191	33250	191	
33275	184	33275	184	
33300	177	33300	177	
33325	198	33325	198	
33350	159	33350	159	
33375	187	33375	187	
33400	174	33400	174	
33425	150	33425	150	
33450	164	33450	164	
33475	162	33475	162	
33500	175	33500	175	
33525	163	33525	163	
33550	155	33550	155	
33575	138	33575	138	
33600	159	33600	159	
33625	141	33625	141	
33650	146	33650	146	
33675	147	33675	147	
33700	137	33700	137	
33725	141	33725	141	
33750	169	33750	169	
33775	139	33775	139	
33800	157	33800	157	
33825	131	33825	131	
33850	138	33850	138	
33875	138	33875	138	
33900	152	33900	152	
33925	124	33925	124	
33950	132	33950	132	
33975	119	33975	119	
34000	131	34000	131	
34025	116	34025	116	
34050	118	34050	118	
34075	132	34075	132	
34100	129	34100	129	
34125	123	34125	123	
34150	113	34150	113	
34175	115	34175	115	
34200	101	34200	101	
34225	117	34225	117	
34250	107	34250	107	
34275	107	34275	107	
34300	129	34300	129	
34325	108	34325	108	
34350	116	34350	116	
34375	108	34375	108	
34400	89	34400	89	
34425	118	34425	118	
34450	102	34450	102	
34475	94	34475	94	
34500	111	34500	111	
34525	95	34525	95	
34550	88	34550	88	
34575	112	34575	112	
34600	102	34600	102	
34625	100	34625	100	
34650	99	34650	99	
34675	89	34675	89	
34700	97	34700	97	
34725	96	34725	96	
34750	97	34750	97	
34775	80	34775	80	
34800	84	34800	84	
34825	100	34825	100	
34850	89	34850	89	
34875	79	34875	79	
34900	117	34900	117	
34925	98	34925	98	
34950	87	34950	87	
34975	75	34975	75	
35000	84	35000	84	
35025	87	35025	87	
35050	71	35050	71	
35075	87	35075	87	
35100	72	35100	72	
35125	83	35125	83	
35150	77	35150	77	
35175	63	35175	63	
35200	62	35200	62	
35225	59	35225	59	
35250	70	35250	70	
35275	67	35275	67	
35300	84	35300	84	
35325	67	35325	67	
35350	72	35350	72	
35375	71	35375	71	
35400	59	35400	59	
35425	68	35425	68	
35450	78	35450	78	
35475	71	35475	71	
35500	70	35500	70	
35525	70	35525	70	
35550	66	35550	66	
35575	72	35575	72	
35600	59	35600	59	
35625	65	35625	65	
35650	66	35650	66	
35675	60	35675	60	
35700	56	35700	56	
35725	74	35725	74	
35750	54	35750	54	
35775	70	35775	70	
35800	56	35800	56	
35825	69	35825	69	
35850	67	35850	67	
35875	49	35875	49	
35900	67	35900	67	
35925	74	35925	74	
35950	45	35950	45	
35975	58	35975	58	
36000	45	36000	45	
36025	54	36025	54	
36050	61	36050	61	
36075	55	36075	55	
36100	31	36100	31	
36125	49	36125	49	
36150	53	36150	53	
36175	41	36175	41	
36200	55	36200	55	
36225	52	36225	52	
36250	54	36250	54	
36275	71	36275	71	
36300	55	36300	55	
36325	54	36325	54	
36350	46	36350	46	
36375	45	36375	45	
36400	58	36400	58	
36425	47	36425	47	
36450	47	36450	47	
36475	40	36475	40	
36500	41	36500	41	
36525	44	36525	44	
36550	40	36550	40	
36575	50	36575	50	
36600	50	36600	50	
36625	43	36625	43	
36650	27	36650	27	
36675	39	36675	39	
36700	44	36700	44	
36725	36	36725	36	
36750	44	36750	44	
36775	41	36775	41	
36800	43	36800	43	
36825	37	36825	37	
36850	37	36850	37	
36875	32	36875	32	
36900	38	36900	38	
36925	33	36925	33	
36950	42	36950	42	
36975	34	36975	34	
37000	39	37000	39	
37025	45	37025	45	
37050	39	37050	39	
37075	42	37075	42	
37100	36	37100	36	
37125	30	37125	30	
37150	35	37150	35	
37175	39	37175	39	
37200	39	37200	39	
37225	33	37225	33	
37250	26	37250	26	
37275	35	37275	35	
37300	34	37300	34	
37325	24	37325	24	
37350	32	37350	32	
37375	32	37375	32	
37400	35	37400	35	
37425	41	37425	41	
37450	30	37450	30	
37475	31	37475	31	
37500	30	37500	30	
37525	31	37525	31	
37550	39	37550	39	
37575	31	37575	31	
37600	38	37600	38	
37625	23	37625	23	
37650	26	37650	26	
37675	27	37675	27	
37700	21	37700	21	
37725	21	37725	21	
37750	21	37750	21	
37775	25	37775	25	
37800	29	37800	29	
37825	27	37825	27	
37850	31	37850	31	
37875	30	37875	30	
37900	26	37900	26	
37925	30	37925	30	
37950	23	37950	23	
37975	23	37975	23	
38000	22	38000	22	
38025	23	38025	23	
38050	29	38050	29	
38075	23	38075	23	
38100	30	38100	30	
38125	20	38125	20	
38150	20	38150	20	
38175	30	38175	30	
38200	23	38200	23	
38225	29	38225	29	
38250	26	38250	26	
38275	20	38275	20	
38300	16	38300	16	
38325	19	38325	19	
38350	20	38350	20	
38375	27	38375	27	
38400	23	38400	23	
38425	23	38425	23	
38450	25	38450	25	
38475	25	38475	25	
38500	23	38500	23	
38525	13	38525	13	
38550	22	38550	22	
38575	23	38575	23	
38600	29	38600	29	
38625	23	38625	23	
38650	20	38650	20	
38675	17	38675	17	
38700	21	38700	21	
38725	22	38725	22	
38750	20	38750	20	
38775	19	38775	19	
38800	16	38800	16	
38825	19	38825	19	
38850	16	38850	16	
38875	25	38875	25	
38900	20	38900	20	
38925	16	38925	16	
38950	20	38950	20	
38975	23	38975	23	
39000	19	39000	19	
39025	21	39025	21	
39050	28	39050	28	
39075	20	39075	20	
39100	17	39100	17	
39125	17	39125	17	
39150	14	39150	14	
39175	14	39175	14	
39200	14	39200	14	
39225	11	39225	11	
39250	21	39250	21	
39275	19	39275	19	
39300	12	39300	12	
39325	17	39325	17	
39350	19	39350	19	
39375	17	39375	17	
39400	17	39400	17	
39425	13	39425	13	
39450	13	39450	13	
39475	11	39475	11	
39500	21	39500	21	
39525	22	39525	22	
39550	12	39550	12	
39575	11	39575	11	
39600	10	39600	10	
39625	15	39625	15	
39650	20	39650	20	
39675	14	39675	14	
39700	20	39700	20	
39725	13	39725	13	
39750	21	39750	21	
39775	15	39775	15	
39800	21	39800	21	
39825	15	39825	15	
39850	11	39850	11	
39875	16	39875	16	
39900	10	39900	10	
39925	12	39925	12	
39950	23	39950	23	
39975	16	39975	16	
40000	21	40000	21	
40025	9	40025	9	
40050	15	40050	15	
40075	16	40075	16	
40100	16	40100	16	
40125	19	40125	19	
40150	19	40150	19	
40175	15	40175	15	
40200	17	40200	17	
40225	12	40225	12	
40250	12	40250	12	
40275	7	40275	7	
40300	6	40300	6	
40325	16	40325	16	
40350	17	40350	17	
40375	13	40375	13	
40400	11	40400	11	
40425	16	40425	16	
40450	11	40450	11	
40475	10	40475	10	
40500	17	40500	17	
40525	8	40525	8	
40550	14	40550	14	
40575	15	40575	15	
40600	17	40600	17	
40625	15	40625	15	
40650	11	40650	11	
40675	12	40675	12	
40700	9	40700	9	
40725	12	40725	12	
40750	14	40750	14	
40775	8	40775	8	
40800	8	40800	8	
40825	10	40825	10	
40850	7	40850	7	
40875	9	40875	9	
40900	13	40900	13	
40925	9	40925	9	
40950	11	40950	11	
40975	9	40975	9	
41000	10	41000	10	
41025	11	41025	11	
41050	9	41050	9	
41075	11	41075	11	
41100	9	41100	9	
41125	5	41125	5	
41150	7	41150	7	
41175	14	41175	14	
41200	9	41200	9	
41225	8	41225	8	
41250	14	41250	14	
41275	9	41275	9	
41300	9	41300	9	
41325	11	41325	11	
41350	9	41350	9	
41375	6	41375	6	
41400	9	41400	9	
41425	10	41425	10	
41450	10	41450	10	
41475	16	41475	16	
41500	6	41500	6	
41525	7	41525	7	
41550	12	41550	12	
41575	6	41575	6	
41600	8	41600	8	
41625	9	41625	9	
41650	9	41650	9	
41675	8	41675	8	
41700	7	41700	7	
41725	12	41725	12	
41750	11	41750	11	
41775	7	41775	7	
41800	3	41800	3	
41825	11	41825	11	
41850	13	41850	13	
41875	10	41875	10	
41900	2	41900	2	
41925	5	41925	5	
41950	9	41950	9	
41975	7	41975	7	
42000	9	42000	9	
42025	9	42025	9	
42050	10	42050	10	
42075	6	42075	6	
42100	10	42100	10	
42125	7	42125	7	
42150	15	42150	15	
42175	5	42175	5	
42200	9	42200	9	
42225	4	42225	4	
42250	5	42250	5	
42275	7	42275	7	
42300	9	42300	9	
42325	9	42325	9	
42350	11	42350	11	
42375	5	42375	5	
42400	12	42400	12	
42425	6	42425	6	
42450	8	42450	8	
42475	5	42475	5	
42500	8	42500	8	
42525	5	42525	5	
42550	7	42550	7	
42575	8	42575	8	
42600	3	42600	3	
42625	11	42625	11	
42650	11	42650	11	
42675	8	42675	8	
42700	14	42700	14	
42725	8	42725	8	
42750	8	42750	8	
42775	8	42775	8	
42800	7	42800	7	
42825	8	42825	8	
42850	9	42850	9	
42875	11	42875	11	
42900	14	42900	14	
42925	6	42925	6	
42950	4	42950	4	
42975	9	42975	9	
43000	10	43000	10	
43025	6	43025	6	
43050	9	43050	9	
43075	11	43075	11	
43100	4	43100	4	
43125	6	43125	6	
43150	6	43150	6	
43175	3	43175	3	
43200	6	43200	6	
43225	7	43225	7	
43250	8	43250	8	
43275	8	43275	8	
43300	0	43300	0	
43325	6	43325	6	
43350	5	43350	5	
43375	8	43375	8	
43400	6	43400	6	
43425	3	43425	3	
43450	2	43450	2	
43475	7	43475	7	
43500	6	43500	6	
43525	3	43525	3	
43550	3	43550	3	
43575	7	43575	7	
43600	5	43600	5	
43625	4	43625	4	
43650	9	43650	9	
43675	4	43675	4	
43700	12	43700	12	
43725	8	43725	8	
43750	10	43750	10	
43775	6	43775	6	
43800	3	43800	3	
43825	3	43825	3	
43850	5	43850	5	
43875	6	43875	6	
43900	6	43900	6	
43925	9	43925	9	
43950	6	43950	6	
43975	6	43975	6	
44000	11	44000	11	
44025	11	44025	11	
44050	6	44050	6	
44075	10	44075	10	
44100	5	44100	5	
44125	6	44125	6	
44150	2	44150	2	
44175	2	44175	2	
44200	3	44200	3	
44225	6	44225	6	
44250	7	44250	7	
44275	7	44275	7	
44300	5	44300	5	
44325	3	44325	3	
44350	6	44350	6	
44375	2	44375	2	
44400	3	44400	3	
44425	5	44425	5	
44450	6	44450	6	
44475	6	44475	6	
44500	7	44500	7	
44525	7	44525	7	
44550	5	44550	5	
44575	3	44575	3	
44600	3	44600	3	
44625	5	44625	5	
44650	10	44650	10	
44675	5	44675	5	
44700	2	44700	2	
44725	7	44725	7	
44750	11	44750	11	
44775	5	44775	5	
44800	3	44800	3	
44825	8	44825	8	
44850	5	44850	5	
44875	5	44875	5	
44900	1	44900	1	
44925	6	44925	6	
44950	4	44950	4	
44975	10	44975	10	
45000	7	45000	7	
45025	6	45025	6	
45050	6	45050	6	
45075	2	45075	2	
45100	4	45100	4	
45125	9	45125	9	
45150	5	45150	5	
45175	3	45175	3	
45200	7	45200	7	
45225	3	45225	3	
45250	3	45250	3	
45275	9	45275	9	
45300	2	45300	2	
45325	7	45325	7	
45350	1	45350	1	
45375	6	45375	6	
45400	4	45400	4	
45425	5	45425	5	
45450	9	45450	9	
45475	7	45475	7	
45500	9	45500	9	
45525	2	45525	2	
45550	6	45550	6	
45575	2	45575	2	
45600	5	45600	5	
45625	3	45625	3	
45650	6	45650	6	
45675	5	45675	5	
45700	6	45700	6	
45725	2	45725	2	
45750	8	45750	8	
45775	4	45775	4	
45800	5	45800	5	
45825	4	45825	4	
45850	8	45850	8	
45875	6	45875	6	
45900	5	45900	5	
45925	6	45925	6	
45950	6	45950	6	
45975	3	45975	3	
46000	5	46000	5	
46025	5	46025	5	
46050	3	46050	3	
46075	3	46075	3	
46100	5	46100	5	
46125	8	46125	8	
46150	2	46150	2	
46175	4	46175	4	
46200	4	46200	4	
46225	0	46225	0	
46250	2	46250	2	
46275	3	46275	3	
46300	8	46300	8	
46325	4	46325	4	
46350	6	46350	6	
46375	2	46375	2	
46400	1	46400	1	
46425	7	46425	7	
46450	7	46450	7	
46475	2	46475	2	
46500	2	46500	2	
46525	7	46525	7	
46550	3	46550	3	
46575	3	46575	3	
46600	4	46600	4	
46625	6	46625	6	
46650	2	46650	2	
46675	7	46675	7	
46700	5	46700	5	
46725	6	46725	6	
46750	1	46750	1	
46775	6	46775	6	
46800	6	46800	6	
46825	6	46825	6	
46850	8	46850	8	
46875	4	46875	4	
46900	3	46900	3	
46925	2	46925	2	
46950	3	46950	3	
46975	7	46975	7	
47000	5	47000	5	
47025	5	47025	5	
47050	3	47050	3	
47075	2	47075	2	
47100	1	47100	1	
47125	5	47125	5	
47150	4	47150	4	
47175	3	47175	3	
47200	5	47200	5	
47225	6	47225	6	
47250	5	47250	5	
47275	2	47275	2	
47300	5	47300	5	
47325	6	47325	6	
47350	4	47350	4	
47375	2	47375	2	
47400	1	47400	1	
47425	3	47425	3	
47450	4	47450	4	
47475	3	47475	3	
47500	3	47500	3	
47525	4	47525	4	
47550	3	47550	3	
47575	3	47575	3	
47600	3	47600	3	
47625	5	47625	5	
47650	3	47650	3	
47675	2	47675	2	
47700	5	47700	5	
47725	2	47725	2	
47750	2	47750	2	
47775	5	47775	5	
47800	3	47800	3	
47825	3	47825	3	
47850	5	47850	5	
47875	6	47875	6	
47900	7	47900	7	
47925	0	47925	0	
47950	3	47950	3	
47975	4	47975	4	
48000	8	48000	8	
48025	7	48025	7	
48050	1	48050	1	
48075	3	48075	3	
48100	10	48100	10	
48125	6	48125	6	
48150	4	48150	4	
48175	6	48175	6	
48200	7	48200	7	
48225	3	48225	3	
48250	5	48250	5	
48275	6	48275	6	
48300	3	48300	3	
48325	0	48325	0	
48350	0	48350	0	
48375	1	48375	1	
48400	4	48400	4	
48425	6	48425	6	
48450	7	48450	7	
48475	6	48475	6	
48500	0	48500	0	
48525	4	48525	4	
48550	8	48550	8	
48575	4	48575	4	
48600	6	48600	6	
48625	4	48625	4	
48650	3	48650	3	
48675	5	48675	5	
48700	0	48700	0	
48725	4	48725	4	
48750	1	48750	1	
48775	7	48775	7	
48800	4	48800	4	
48825	5	48825	5	
48850	2	48850	2	
48875	6	48875	6	
48900	5	48900	5	
48925	3	48925	3	
48950	5	48950	5	
48975	2	48975	2	
49000	5	49000	5	
49025	5	49025	5	
49050	2	49050	2	
49075	2	49075	2	
49100	1	49100	1	
49125	5	49125	5	
49150	5	49150	5	
49175	3	49175	3	
49200	4	49200	4	
49225	2	49225	2	
49250	3	49250	3	
49275	5	49275	5	
49300	3	49300	3	
49325	1	49325	1	
49350	9	49350	9	
49375	6	49375	6	
49400	8	49400	8	
49425	1	49425	1	
49450	3	49450	3	
49475	3	49475	3	
49500	3	49500	3	
49525	5	49525	5	
49550	3	49550	3	
49575	7	49575	7	
49600	7	49600	7	
49625	1	49625	1	
49650	2	49650	2	
49675	8	49675	8	
49700	1	49700	1	
49725	2	49725	2	
49750	6	49750	6	
49775	2	49775	2	
49800	4	49800	4	
49825	3	49825	3	
49850	0	49850	0	
49875	3	49875	3	
49900	4	49900	4	
49925	6	49925	6	
49950	3	49950	3	
49975	3	49975	3	
50000	6	50000	6	
50025	5	50025	5	
50050	4	50050	4	
50075	4	50075	4	
50100	2	50100	2	
50125	2	50125	2	
50150	6	50150	6	
50175	4	50175	4	
50200	6	50200	6	
50225	5	50225	5	
50250	5	50250	5	
50275	3	50275	3	
50300	5	50300	5	
50325	3	50325	3	
50350	4	50350	4	
50375	1	50375	1	
50400	3	50400	3	
50425	2	50425	2	
50450	3	50450	3	
50475	3	50475	3	
50500	3	50500	3	
50525	4	50525	4	
50550	6	50550	6	
50575	4	50575	4	
50600	2	50600	2	
50625	3	50625	3	
50650	8	50650	8	
50675	3	50675	3	
50700	4	50700	4	
50725	3	50725	3	
50750	5	50750	5	
50775	6	50775	6	
50800	2	50800	2	
50825	1	50825	1	
50850	7	50850	7	
50875	6	50875	6	
50900	10	50900	10	
50925	3	50925	3	
50950	6	50950	6	
50975	2	50975	2	
51000	2	51000	2	
51025	5	51025	5	
51050	1	51050	1	
51075	3	51075	3	
51100	4	51100	4	
51125	2	51125	2	
51150	4	51150	4	
51175	5	51175	5	
51200	2	51200	2	
51225	1	51225	1	
51250	3	51250	3	
51275	3	51275	3	
51300	3	51300	3	
51325	5	51325	5	
51350	1	51350	1	
51375	4	51375	4	
51400	3	51400	3	
51425	3	51425	3	
51450	3	51450	3	
51475	5	51475	5	
51500	4	51500	4	
51525	8	51525	8	
51550	0	51550	0	
51575	5	51575	5	
51600	2	51600	2	
51625	8	51625	8	
51650	3	51650	3	
51675	3	51675	3	
51700	4	51700	4	
51725	4	51725	4	
51750	3	51750	3	
51775	1	51775	1	
51800	4	51800	4	
51825	4	51825	4	
51850	3	51850	3	
51875	4	51875	4	
51900	3	51900	3	
51925	3	51925	3	
51950	3	51950	3	
51975	1	51975	1	
52000	0	52000	0	
52025	8	52025	8	
52050	4	52050	4	
52075	4	52075	4	
52100	6	52100	6	
52125	6	52125	6	
52150	2	52150	2	
52175	4	52175	4	
52200	6	52200	6	
52225	5	52225	5	
52250	3	52250	3	
52275	3	52275	3	
52300	3	52300	3	
52325	3	52325	3	
52350	1	52350	1	
52375	7	52375	7	
52400	3	52400	3	
52425	3	52425	3	
52450	2	52450	2	
52475	3	52475	3	
52500	4	52500	4	
52525	4	52525	4	
52550	7	52550	7	
52575	2	52575	2	
52600	6	52600	6	
52625	3	52625	3	
52650	4	52650	4	
52675	3	52675	3	
52700	4	52700	4	
52725	2	52725	2	
52750	1	52750	1	
52775	5	52775	5	
52800	4	52800	4	
52825	2	52825	2	
52850	2	52850	2	
52875	3	52875	3	
52900	3	52900	3	
52925	4	52925	4	
52950	2	52950	2	
52975	4	52975	4	
53000	3	53000	3	
53025	4	53025	4	
53050	5	53050	5	
53075	6	53075	6	
53100	5	53100	5	
53125	4	53125	4	
53150	3	53150	3	
53175	2	53175	2	
53200	2	53200	2	
53225	5	53225	5	
53250	1	53250	1	
53275	3	53275	3	
53300	4	53300	4	
53325	5	53325	5	
53350	5	53350	5	
53375	5	53375	5	
53400	2	53400	2	
53425	9	53425	9	
53450	4	53450	4	
53475	4	53475	4	
53500	5	53500	5	
53525	1	53525	1	
53550	2	53550	2	
53575	6	53575	6	
53600	8	53600	8	
53625	4	53625	4	
53650	6	53650	6	
53675	3	53675	3	
53700	2	53700	2	
53725	1	53725	1	
53750	2	53750	2	
53775	4	53775	4	
53800	2	53800	2	
53825	4	53825	4	
53850	3	53850	3	
53875	5	53875	5	
53900	1	53900	1	
53925	4	53925	4	
53950	2	53950	2	
53975	1	53975	1	
54000	0	54000	0	
54025	2	54025	2	
54050	0	54050	0	
54075	2	54075	2	
54100	5	54100	5	
54125	3	54125	3	
54150	2	54150	2	
54175	5	54175	5	
54200	5	54200	5	
54225	4	54225	4	
54250	4	54250	4	
54275	5	54275	5	
54300	5	54300	5	
54325	3	54325	3	
54350	5	54350	5	
54375	3	54375	3	
54400	4	54400	4	
54425	4	54425	4	
54450	5	54450	5	
54475	0	54475	0	
54500	2	54500	2	
54525	3	54525	3	
54550	2	54550	2	
54575	4	54575	4	
54600	5	54600	5	
54625	2	54625	2	
54650	6	54650	6	
54675	4	54675	4	
54700	5	54700	5	
54725	2	54725	2	
54750	8	54750	8	
54775	1	54775	1	
54800	5	54800	5	
54825	3	54825	3	
54850	2	54850	2	
54875	2	54875	2	
54900	4	54900	4	
54925	2	54925	2	
54950	3	54950	3	
54975	2	54975	2	
55000	4	55000	4	
55025	4	55025	4	
55050	3	55050	3	
55075	5	55075	5	
55100	4	55100	4	
55125	4	55125	4	
55150	6	55150	6	
55175	1	55175	1	
55200	3	55200	3	
55225	3	55225	3	
55250	1	55250	1	
55275	5	55275	5	
55300	5	55300	5	
55325	3	55325	3	
55350	2	55350	2	
55375	5	55375	5	
55400	4	55400	4	
55425	5	55425	5	
55450	3	55450	3	
55475	1	55475	1	
55500	4	55500	4	
55525	1	55525	1	
55550	4	55550	4	
55575	3	55575	3	
55600	4	55600	4	
55625	3	55625	3	
55650	4	55650	4	
55675	2	55675	2	
55700	3	55700	3	
55725	6	55725	6	
55750	3	55750	3	
55775	2	55775	2	
55800	2	55800	2	
55825	2	55825	2	
55850	3	55850	3	
55875	3	55875	3	
55900	3	55900	3	
55925	7	55925	7	
55950	4	55950	4	
55975	2	55975	2	
56000	5	56000	5	
56025	5	56025	5	
56050	4	56050	4	
56075	6	56075	6	
56100	6	56100	6	
56125	5	56125	5	
56150	2	56150	2	
56175	6	56175	6	
56200	6	56200	6	
56225	7	56225	7	
56250	2	56250	2	
56275	4	56275	4	
56300	3	56300	3	
56325	0	56325	0	
56350	1	56350	1	
56375	4	56375	4	
56400	2	56400	2	
56425	3	56425	3	
56450	5	56450	5	
56475	3	56475	3	
56500	4	56500	4	
56525	2	56525	2	
56550	5	56550	5	
56575	1	56575	1	
56600	3	56600	3	
56625	7	56625	7	
56650	6	56650	6	
56675	1	56675	1	
56700	5	56700	5	
56725	6	56725	6	
56750	3	56750	3	
56775	6	56775	6	
56800	5	56800	5	
56825	5	56825	5	
56850	4	56850	4	
56875	2	56875	2	
56900	3	56900	3	
56925	2	56925	2	
56950	6	56950	6	
56975	3	56975	3	
57000	4	57000	4	
57025	6	57025	6	
57050	7	57050	7	
57075	4	57075	4	
57100	5	57100	5	
57125	2	57125	2	
57150	2	57150	2	
57175	5	57175	5	
57200	2	57200	2	
57225	2	57225	2	
57250	5	57250	5	
57275	6	57275	6	
57300	2	57300	2	
57325	8	57325	8	
57350	2	57350	2	
57375	6	57375	6	
57400	3	57400	3	
57425	6	57425	6	
57450	3	57450	3	
57475	6	57475	6	
57500	9	57500	9	
57525	4	57525	4	
57550	3	57550	3	
57575	1	57575	1	
57600	2	57600	2	
57625	2	57625	2	
57650	5	57650	5	
57675	5	57675	5	
57700	2	57700	2	
57725	2	57725	2	
57750	4	57750	4	
57775	1	57775	1	
57800	5	57800	5	
57825	3	57825	3	
57850	3	57850	3	
57875	3	57875	3	
57900	2	57900	2	
57925	4	57925	4	
57950	2	57950	2	
57975	3	57975	3	
58000	5	58000	5	
58025	4	58025	4	
58050	4	58050	4	
58075	2	58075	2	
