Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	3474	26925	3474	
26950	3423	26950	3423	
26975	3302	26975	3302	
27000	3252	27000	3252	
27025	3167	27025	3167	
27050	3095	27050	3095	
27075	3063	27075	3063	
27100	3060	27100	3060	
27125	3017	27125	3017	
27150	2920	27150	2920	
27175	2980	27175	2980	
27200	2870	27200	2870	
27225	2853	27225	2853	
27250	2808	27250	2808	
27275	2738	27275	2738	
27300	2755	27300	2755	
27325	2728	27325	2728	
27350	2708	27350	2708	
27375	2594	27375	2594	
27400	2567	27400	2567	
27425	2466	27425	2466	
27450	2478	27450	2478	
27475	2403	27475	2403	
27500	2427	27500	2427	
27525	2331	27525	2331	
27550	2339	27550	2339	
27575	2339	27575	2339	
27600	2251	27600	2251	
27625	2207	27625	2207	
27650	2202	27650	2202	
27675	2139	27675	2139	
27700	2164	27700	2164	
27725	2096	27725	2096	
27750	2064	27750	2064	
27775	1982	27775	1982	
27800	1967	27800	1967	
27825	1977	27825	1977	
27850	1996	27850	1996	
27875	1923	27875	1923	
27900	1865	27900	1865	
27925	1893	27925	1893	
27950	1876	27950	1876	
27975	1784	27975	1784	
28000	1771	28000	1771	
28025	1807	28025	1807	
28050	1720	28050	1720	
28075	1692	28075	1692	
28100	1710	28100	1710	
28125	1710	28125	1710	
28150	1639	28150	1639	
28175	1535	28175	1535	
28200	1588	28200	1588	
28225	1568	28225	1568	
28250	1556	28250	1556	
28275	1525	28275	1525	
28300	1511	28300	1511	
28325	1511	28325	1511	
28350	1549	28350	1549	
28375	1440	28375	1440	
28400	1424	28400	1424	
28425	1368	28425	1368	
28450	1357	28450	1357	
28475	1317	28475	1317	
28500	1371	28500	1371	
28525	1329	28525	1329	
28550	1325	28550	1325	
28575	1253	28575	1253	
28600	1284	28600	1284	
28625	1214	28625	1214	
28650	1171	28650	1171	
28675	1212	28675	1212	
28700	1250	28700	1250	
28725	1223	28725	1223	
28750	1187	28750	1187	
28775	1177	28775	1177	
28800	1136	28800	1136	
28825	1106	28825	1106	
28850	1123	28850	1123	
28875	1143	28875	1143	
28900	1033	28900	1033	
28925	1064	28925	1064	
28950	1037	28950	1037	
28975	1069	28975	1069	
29000	993	29000	993	
29025	1003	29025	1003	
29050	988	29050	988	
29075	955	29075	955	
29100	956	29100	956	
29125	945	29125	945	
29150	991	29150	991	
29175	921	29175	921	
29200	933	29200	933	
29225	883	29225	883	
29250	904	29250	904	
29275	879	29275	879	
29300	859	29300	859	
29325	838	29325	838	
29350	876	29350	876	
29375	838	29375	838	
29400	842	29400	842	
29425	796	29425	796	
29450	774	29450	774	
29475	766	29475	766	
29500	767	29500	767	
29525	734	29525	734	
29550	740	29550	740	
29575	783	29575	783	
29600	738	29600	738	
29625	760	29625	760	
29650	700	29650	700	
29675	737	29675	737	
29700	746	29700	746	
29725	770	29725	770	
29750	719	29750	719	
29775	688	29775	688	
29800	703	29800	703	
29825	692	29825	692	
29850	649	29850	649	
29875	608	29875	608	
29900	610	29900	610	
29925	579	29925	579	
29950	634	29950	634	
29975	609	29975	609	
30000	611	30000	611	
30025	595	30025	595	
30050	616	30050	616	
30075	559	30075	559	
30100	593	30100	593	
30125	568	30125	568	
30150	536	30150	536	
30175	539	30175	539	
30200	571	30200	571	
30225	528	30225	528	
30250	509	30250	509	
30275	527	30275	527	
30300	521	30300	521	
30325	535	30325	535	
30350	471	30350	471	
30375	495	30375	495	
30400	465	30400	465	
30425	456	30425	456	
30450	513	30450	513	
30475	464	30475	464	
30500	448	30500	448	
30525	454	30525	454	
30550	482	30550	482	
30575	466	30575	466	
30600	442	30600	442	
30625	405	30625	405	
30650	470	30650	470	
30675	431	30675	431	
30700	396	30700	396	
30725	406	30725	406	
30750	417	30750	417	
30775	406	30775	406	
30800	412	30800	412	
30825	395	30825	395	
30850	390	30850	390	
30875	404	30875	404	
30900	395	30900	395	
30925	378	30925	378	
30950	384	30950	384	
30975	369	30975	369	
31000	397	31000	397	
31025	376	31025	376	
31050	337	31050	337	
31075	349	31075	349	
31100	375	31100	375	
31125	330	31125	330	
31150	336	31150	336	
31175	310	31175	310	
31200	331	31200	331	
31225	319	31225	319	
31250	342	31250	342	
31275	302	31275	302	
31300	338	31300	338	
31325	321	31325	321	
31350	292	31350	292	
31375	295	31375	295	
31400	317	31400	317	
31425	258	31425	258	
31450	300	31450	300	
31475	284	31475	284	
31500	271	31500	271	
31525	289	31525	289	
31550	283	31550	283	
31575	235	31575	235	
31600	288	31600	288	
31625	267	31625	267	
31650	241	31650	241	
31675	253	31675	253	
31700	245	31700	245	
31725	245	31725	245	
31750	241	31750	241	
31775	277	31775	277	
31800	237	31800	237	
31825	226	31825	226	
31850	223	31850	223	
31875	234	31875	234	
31900	248	31900	248	
31925	225	31925	225	
31950	218	31950	218	
31975	211	31975	211	
32000	217	32000	217	
32025	220	32025	220	
32050	213	32050	213	
32075	216	32075	216	
32100	216	32100	216	
32125	226	32125	226	
32150	197	32150	197	
32175	215	32175	215	
32200	223	32200	223	
32225	200	32225	200	
32250	189	32250	189	
32275	200	32275	200	
32300	204	32300	204	
32325	181	32325	181	
32350	186	32350	186	
32375	179	32375	179	
32400	182	32400	182	
32425	177	32425	177	
32450	179	32450	179	
32475	141	32475	141	
32500	178	32500	178	
32525	161	32525	161	
32550	193	32550	193	
32575	193	32575	193	
32600	157	32600	157	
32625	164	32625	164	
32650	159	32650	159	
32675	166	32675	166	
32700	159	32700	159	
32725	150	32725	150	
32750	150	32750	150	
32775	141	32775	141	
32800	144	32800	144	
32825	150	32825	150	
32850	161	32850	161	
32875	166	32875	166	
32900	137	32900	137	
32925	147	32925	147	
32950	161	32950	161	
32975	159	32975	159	
33000	131	33000	131	
33025	140	33025	140	
33050	153	33050	153	
33075	115	33075	115	
33100	148	33100	148	
33125	148	33125	148	
33150	124	33150	124	
33175	125	33175	125	
33200	127	33200	127	
33225	142	33225	142	
33250	135	33250	135	
33275	129	33275	129	
33300	125	33300	125	
33325	124	33325	124	
33350	117	33350	117	
33375	113	33375	113	
33400	121	33400	121	
33425	122	33425	122	
33450	117	33450	117	
33475	87	33475	87	
33500	130	33500	130	
33525	121	33525	121	
33550	102	33550	102	
33575	110	33575	110	
33600	123	33600	123	
33625	124	33625	124	
33650	118	33650	118	
33675	127	33675	127	
33700	93	33700	93	
33725	119	33725	119	
33750	111	33750	111	
33775	103	33775	103	
33800	89	33800	89	
33825	84	33825	84	
33850	104	33850	104	
33875	95	33875	95	
33900	85	33900	85	
33925	88	33925	88	
33950	98	33950	98	
33975	71	33975	71	
34000	98	34000	98	
34025	87	34025	87	
34050	81	34050	81	
34075	93	34075	93	
34100	93	34100	93	
34125	97	34125	97	
34150	68	34150	68	
34175	87	34175	87	
34200	87	34200	87	
34225	87	34225	87	
34250	90	34250	90	
34275	85	34275	85	
34300	81	34300	81	
34325	76	34325	76	
34350	79	34350	79	
34375	94	34375	94	
34400	86	34400	86	
34425	90	34425	90	
34450	62	34450	62	
34475	73	34475	73	
34500	68	34500	68	
34525	68	34525	68	
34550	81	34550	81	
34575	77	34575	77	
34600	79	34600	79	
34625	83	34625	83	
34650	54	34650	54	
34675	55	34675	55	
34700	68	34700	68	
34725	67	34725	67	
34750	55	34750	55	
34775	70	34775	70	
34800	69	34800	69	
34825	57	34825	57	
34850	53	34850	53	
34875	61	34875	61	
34900	63	34900	63	
34925	59	34925	59	
34950	71	34950	71	
34975	53	34975	53	
35000	63	35000	63	
35025	61	35025	61	
35050	51	35050	51	
35075	46	35075	46	
35100	53	35100	53	
35125	56	35125	56	
35150	56	35150	56	
35175	65	35175	65	
35200	51	35200	51	
35225	71	35225	71	
35250	48	35250	48	
35275	64	35275	64	
35300	54	35300	54	
35325	54	35325	54	
35350	58	35350	58	
35375	57	35375	57	
35400	53	35400	53	
35425	50	35425	50	
35450	49	35450	49	
35475	44	35475	44	
35500	36	35500	36	
35525	52	35525	52	
35550	55	35550	55	
35575	54	35575	54	
35600	51	35600	51	
35625	38	35625	38	
35650	42	35650	42	
35675	52	35675	52	
35700	61	35700	61	
35725	38	35725	38	
35750	44	35750	44	
35775	46	35775	46	
35800	50	35800	50	
35825	46	35825	46	
35850	40	35850	40	
35875	41	35875	41	
35900	42	35900	42	
35925	45	35925	45	
35950	51	35950	51	
35975	40	35975	40	
36000	46	36000	46	
36025	44	36025	44	
36050	50	36050	50	
36075	43	36075	43	
36100	44	36100	44	
36125	32	36125	32	
36150	34	36150	34	
36175	36	36175	36	
36200	36	36200	36	
36225	26	36225	26	
36250	30	36250	30	
36275	38	36275	38	
36300	37	36300	37	
36325	44	36325	44	
36350	33	36350	33	
36375	36	36375	36	
36400	31	36400	31	
36425	54	36425	54	
36450	35	36450	35	
36475	41	36475	41	
36500	24	36500	24	
36525	47	36525	47	
36550	28	36550	28	
36575	40	36575	40	
36600	24	36600	24	
36625	26	36625	26	
36650	39	36650	39	
36675	29	36675	29	
36700	32	36700	32	
36725	26	36725	26	
36750	33	36750	33	
36775	41	36775	41	
36800	32	36800	32	
36825	25	36825	25	
36850	27	36850	27	
36875	23	36875	23	
36900	32	36900	32	
36925	41	36925	41	
36950	30	36950	30	
36975	31	36975	31	
37000	40	37000	40	
37025	23	37025	23	
37050	36	37050	36	
37075	38	37075	38	
37100	41	37100	41	
37125	25	37125	25	
37150	24	37150	24	
37175	19	37175	19	
37200	24	37200	24	
37225	32	37225	32	
37250	33	37250	33	
37275	22	37275	22	
37300	28	37300	28	
37325	32	37325	32	
37350	16	37350	16	
37375	21	37375	21	
37400	32	37400	32	
37425	23	37425	23	
37450	21	37450	21	
37475	20	37475	20	
37500	30	37500	30	
37525	21	37525	21	
37550	26	37550	26	
37575	21	37575	21	
37600	28	37600	28	
37625	27	37625	27	
37650	33	37650	33	
37675	30	37675	30	
37700	22	37700	22	
37725	26	37725	26	
37750	22	37750	22	
37775	13	37775	13	
37800	22	37800	22	
37825	30	37825	30	
37850	25	37850	25	
37875	27	37875	27	
37900	28	37900	28	
37925	16	37925	16	
37950	23	37950	23	
37975	23	37975	23	
38000	16	38000	16	
38025	19	38025	19	
38050	16	38050	16	
38075	19	38075	19	
38100	23	38100	23	
38125	13	38125	13	
38150	19	38150	19	
38175	19	38175	19	
38200	19	38200	19	
38225	16	38225	16	
38250	15	38250	15	
38275	21	38275	21	
38300	19	38300	19	
38325	28	38325	28	
38350	23	38350	23	
38375	19	38375	19	
38400	12	38400	12	
38425	20	38425	20	
38450	15	38450	15	
38475	20	38475	20	
38500	18	38500	18	
38525	13	38525	13	
38550	17	38550	17	
38575	28	38575	28	
38600	16	38600	16	
38625	24	38625	24	
38650	19	38650	19	
38675	24	38675	24	
38700	16	38700	16	
38725	22	38725	22	
38750	15	38750	15	
38775	19	38775	19	
38800	24	38800	24	
38825	12	38825	12	
38850	19	38850	19	
38875	14	38875	14	
38900	12	38900	12	
38925	21	38925	21	
38950	16	38950	16	
38975	13	38975	13	
39000	10	39000	10	
39025	9	39025	9	
39050	12	39050	12	
39075	15	39075	15	
39100	16	39100	16	
39125	12	39125	12	
39150	14	39150	14	
39175	9	39175	9	
39200	13	39200	13	
39225	13	39225	13	
39250	9	39250	9	
39275	7	39275	7	
39300	14	39300	14	
39325	15	39325	15	
39350	12	39350	12	
39375	13	39375	13	
39400	22	39400	22	
39425	13	39425	13	
39450	17	39450	17	
39475	12	39475	12	
39500	10	39500	10	
39525	13	39525	13	
39550	12	39550	12	
39575	7	39575	7	
39600	19	39600	19	
39625	20	39625	20	
39650	10	39650	10	
39675	17	39675	17	
39700	13	39700	13	
39725	15	39725	15	
39750	12	39750	12	
39775	13	39775	13	
39800	17	39800	17	
39825	9	39825	9	
39850	15	39850	15	
39875	10	39875	10	
39900	5	39900	5	
39925	8	39925	8	
39950	10	39950	10	
39975	8	39975	8	
40000	12	40000	12	
40025	5	40025	5	
40050	12	40050	12	
40075	13	40075	13	
40100	11	40100	11	
40125	16	40125	16	
40150	9	40150	9	
40175	12	40175	12	
40200	16	40200	16	
40225	10	40225	10	
40250	8	40250	8	
40275	8	40275	8	
40300	12	40300	12	
40325	10	40325	10	
40350	8	40350	8	
40375	11	40375	11	
40400	13	40400	13	
40425	7	40425	7	
40450	7	40450	7	
40475	12	40475	12	
40500	5	40500	5	
40525	3	40525	3	
40550	12	40550	12	
40575	9	40575	9	
40600	14	40600	14	
40625	19	40625	19	
40650	8	40650	8	
40675	16	40675	16	
40700	8	40700	8	
40725	17	40725	17	
40750	8	40750	8	
40775	6	40775	6	
40800	7	40800	7	
40825	7	40825	7	
40850	12	40850	12	
40875	12	40875	12	
40900	15	40900	15	
40925	8	40925	8	
40950	9	40950	9	
40975	6	40975	6	
41000	12	41000	12	
41025	10	41025	10	
41050	8	41050	8	
41075	5	41075	5	
41100	5	41100	5	
41125	5	41125	5	
41150	7	41150	7	
41175	10	41175	10	
41200	6	41200	6	
41225	6	41225	6	
41250	6	41250	6	
41275	11	41275	11	
41300	8	41300	8	
41325	10	41325	10	
41350	9	41350	9	
41375	6	41375	6	
41400	9	41400	9	
41425	13	41425	13	
41450	9	41450	9	
41475	12	41475	12	
41500	6	41500	6	
41525	7	41525	7	
41550	8	41550	8	
41575	12	41575	12	
41600	8	41600	8	
41625	10	41625	10	
41650	9	41650	9	
41675	13	41675	13	
41700	8	41700	8	
41725	6	41725	6	
41750	11	41750	11	
41775	3	41775	3	
41800	10	41800	10	
41825	10	41825	10	
41850	5	41850	5	
41875	13	41875	13	
41900	9	41900	9	
41925	8	41925	8	
41950	10	41950	10	
41975	14	41975	14	
42000	8	42000	8	
42025	8	42025	8	
42050	8	42050	8	
42075	6	42075	6	
42100	7	42100	7	
42125	5	42125	5	
42150	7	42150	7	
42175	7	42175	7	
42200	8	42200	8	
42225	5	42225	5	
42250	6	42250	6	
42275	7	42275	7	
42300	14	42300	14	
42325	6	42325	6	
42350	7	42350	7	
42375	7	42375	7	
42400	9	42400	9	
42425	5	42425	5	
42450	7	42450	7	
42475	2	42475	2	
42500	7	42500	7	
42525	2	42525	2	
42550	6	42550	6	
42575	5	42575	5	
42600	3	42600	3	
42625	7	42625	7	
42650	5	42650	5	
42675	9	42675	9	
42700	5	42700	5	
42725	9	42725	9	
42750	11	42750	11	
42775	8	42775	8	
42800	8	42800	8	
42825	9	42825	9	
42850	9	42850	9	
42875	5	42875	5	
42900	3	42900	3	
42925	4	42925	4	
42950	5	42950	5	
42975	4	42975	4	
43000	4	43000	4	
43025	10	43025	10	
43050	7	43050	7	
43075	5	43075	5	
43100	8	43100	8	
43125	4	43125	4	
43150	10	43150	10	
43175	7	43175	7	
43200	9	43200	9	
43225	9	43225	9	
43250	6	43250	6	
43275	4	43275	4	
43300	5	43300	5	
43325	6	43325	6	
43350	6	43350	6	
43375	8	43375	8	
43400	11	43400	11	
43425	10	43425	10	
43450	8	43450	8	
43475	10	43475	10	
43500	4	43500	4	
43525	10	43525	10	
43550	5	43550	5	
43575	5	43575	5	
43600	9	43600	9	
43625	3	43625	3	
43650	3	43650	3	
43675	6	43675	6	
43700	6	43700	6	
43725	5	43725	5	
43750	6	43750	6	
43775	5	43775	5	
43800	9	43800	9	
43825	13	43825	13	
43850	7	43850	7	
43875	4	43875	4	
43900	6	43900	6	
43925	5	43925	5	
43950	4	43950	4	
43975	6	43975	6	
44000	6	44000	6	
44025	1	44025	1	
44050	6	44050	6	
44075	8	44075	8	
44100	5	44100	5	
44125	5	44125	5	
44150	8	44150	8	
44175	5	44175	5	
44200	6	44200	6	
44225	7	44225	7	
44250	6	44250	6	
44275	6	44275	6	
44300	2	44300	2	
44325	8	44325	8	
44350	6	44350	6	
44375	3	44375	3	
44400	6	44400	6	
44425	6	44425	6	
44450	4	44450	4	
44475	6	44475	6	
44500	5	44500	5	
44525	5	44525	5	
44550	9	44550	9	
44575	8	44575	8	
44600	4	44600	4	
44625	3	44625	3	
44650	5	44650	5	
44675	8	44675	8	
44700	4	44700	4	
44725	4	44725	4	
44750	2	44750	2	
44775	4	44775	4	
44800	4	44800	4	
44825	7	44825	7	
44850	8	44850	8	
44875	4	44875	4	
44900	3	44900	3	
44925	5	44925	5	
44950	8	44950	8	
44975	4	44975	4	
45000	2	45000	2	
45025	5	45025	5	
45050	4	45050	4	
45075	8	45075	8	
45100	7	45100	7	
45125	4	45125	4	
45150	2	45150	2	
45175	4	45175	4	
45200	5	45200	5	
45225	10	45225	10	
45250	3	45250	3	
45275	6	45275	6	
45300	6	45300	6	
45325	5	45325	5	
45350	1	45350	1	
45375	6	45375	6	
45400	9	45400	9	
45425	5	45425	5	
45450	3	45450	3	
45475	9	45475	9	
45500	4	45500	4	
45525	2	45525	2	
45550	6	45550	6	
45575	3	45575	3	
45600	8	45600	8	
45625	5	45625	5	
45650	7	45650	7	
45675	5	45675	5	
45700	5	45700	5	
45725	5	45725	5	
45750	2	45750	2	
45775	6	45775	6	
45800	5	45800	5	
45825	6	45825	6	
45850	9	45850	9	
45875	8	45875	8	
45900	5	45900	5	
45925	9	45925	9	
45950	2	45950	2	
45975	6	45975	6	
46000	4	46000	4	
46025	2	46025	2	
46050	7	46050	7	
46075	4	46075	4	
46100	4	46100	4	
46125	3	46125	3	
46150	2	46150	2	
46175	6	46175	6	
46200	4	46200	4	
46225	8	46225	8	
46250	3	46250	3	
46275	8	46275	8	
46300	7	46300	7	
46325	3	46325	3	
46350	2	46350	2	
46375	6	46375	6	
46400	3	46400	3	
46425	6	46425	6	
46450	5	46450	5	
46475	5	46475	5	
46500	6	46500	6	
46525	8	46525	8	
46550	9	46550	9	
46575	1	46575	1	
46600	2	46600	2	
46625	2	46625	2	
46650	4	46650	4	
46675	6	46675	6	
46700	4	46700	4	
46725	4	46725	4	
46750	7	46750	7	
46775	4	46775	4	
46800	4	46800	4	
46825	6	46825	6	
46850	7	46850	7	
46875	3	46875	3	
46900	3	46900	3	
46925	3	46925	3	
46950	8	46950	8	
46975	1	46975	1	
47000	4	47000	4	
47025	5	47025	5	
47050	3	47050	3	
47075	3	47075	3	
47100	3	47100	3	
47125	9	47125	9	
47150	4	47150	4	
47175	4	47175	4	
47200	9	47200	9	
47225	3	47225	3	
47250	5	47250	5	
47275	4	47275	4	
47300	1	47300	1	
47325	5	47325	5	
47350	3	47350	3	
47375	7	47375	7	
47400	3	47400	3	
47425	5	47425	5	
47450	7	47450	7	
47475	4	47475	4	
47500	6	47500	6	
47525	9	47525	9	
47550	1	47550	1	
47575	5	47575	5	
47600	4	47600	4	
47625	6	47625	6	
47650	7	47650	7	
47675	4	47675	4	
47700	10	47700	10	
47725	5	47725	5	
47750	2	47750	2	
47775	5	47775	5	
47800	9	47800	9	
47825	4	47825	4	
47850	8	47850	8	
47875	3	47875	3	
47900	2	47900	2	
47925	6	47925	6	
47950	5	47950	5	
47975	1	47975	1	
48000	4	48000	4	
48025	2	48025	2	
48050	7	48050	7	
48075	8	48075	8	
48100	3	48100	3	
48125	7	48125	7	
48150	5	48150	5	
48175	11	48175	11	
48200	3	48200	3	
48225	3	48225	3	
48250	2	48250	2	
48275	1	48275	1	
48300	4	48300	4	
48325	3	48325	3	
48350	2	48350	2	
48375	3	48375	3	
48400	6	48400	6	
48425	5	48425	5	
48450	8	48450	8	
48475	1	48475	1	
48500	5	48500	5	
48525	4	48525	4	
48550	9	48550	9	
48575	3	48575	3	
48600	4	48600	4	
48625	5	48625	5	
48650	4	48650	4	
48675	2	48675	2	
48700	3	48700	3	
48725	3	48725	3	
48750	5	48750	5	
48775	4	48775	4	
48800	6	48800	6	
48825	5	48825	5	
48850	1	48850	1	
48875	8	48875	8	
48900	5	48900	5	
48925	3	48925	3	
48950	1	48950	1	
48975	6	48975	6	
49000	8	49000	8	
49025	3	49025	3	
49050	3	49050	3	
49075	3	49075	3	
49100	10	49100	10	
49125	7	49125	7	
49150	3	49150	3	
49175	4	49175	4	
49200	6	49200	6	
49225	3	49225	3	
49250	2	49250	2	
49275	9	49275	9	
49300	4	49300	4	
49325	9	49325	9	
49350	4	49350	4	
49375	1	49375	1	
49400	7	49400	7	
49425	1	49425	1	
49450	5	49450	5	
49475	1	49475	1	
49500	6	49500	6	
49525	7	49525	7	
49550	9	49550	9	
49575	7	49575	7	
49600	3	49600	3	
49625	5	49625	5	
49650	4	49650	4	
49675	2	49675	2	
49700	7	49700	7	
49725	6	49725	6	
49750	10	49750	10	
49775	7	49775	7	
49800	2	49800	2	
49825	4	49825	4	
49850	3	49850	3	
49875	2	49875	2	
49900	1	49900	1	
49925	5	49925	5	
49950	7	49950	7	
49975	12	49975	12	
50000	3	50000	3	
50025	6	50025	6	
50050	1	50050	1	
50075	5	50075	5	
50100	4	50100	4	
50125	4	50125	4	
50150	9	50150	9	
50175	3	50175	3	
50200	6	50200	6	
50225	4	50225	4	
50250	5	50250	5	
50275	4	50275	4	
50300	1	50300	1	
50325	4	50325	4	
50350	11	50350	11	
50375	4	50375	4	
50400	3	50400	3	
50425	3	50425	3	
50450	1	50450	1	
50475	6	50475	6	
50500	5	50500	5	
50525	3	50525	3	
50550	1	50550	1	
50575	2	50575	2	
50600	3	50600	3	
50625	2	50625	2	
50650	2	50650	2	
50675	2	50675	2	
50700	6	50700	6	
50725	5	50725	5	
50750	4	50750	4	
50775	7	50775	7	
50800	5	50800	5	
50825	4	50825	4	
50850	4	50850	4	
50875	9	50875	9	
50900	5	50900	5	
50925	5	50925	5	
50950	6	50950	6	
50975	6	50975	6	
51000	9	51000	9	
51025	2	51025	2	
51050	5	51050	5	
51075	6	51075	6	
51100	3	51100	3	
51125	2	51125	2	
51150	7	51150	7	
51175	3	51175	3	
51200	4	51200	4	
51225	3	51225	3	
51250	4	51250	4	
51275	6	51275	6	
51300	5	51300	5	
51325	7	51325	7	
51350	5	51350	5	
51375	4	51375	4	
51400	1	51400	1	
51425	3	51425	3	
51450	2	51450	2	
51475	5	51475	5	
51500	3	51500	3	
51525	7	51525	7	
51550	6	51550	6	
51575	9	51575	9	
51600	2	51600	2	
51625	4	51625	4	
51650	3	51650	3	
51675	6	51675	6	
51700	4	51700	4	
51725	3	51725	3	
51750	8	51750	8	
51775	5	51775	5	
51800	3	51800	3	
51825	4	51825	4	
51850	3	51850	3	
51875	3	51875	3	
51900	5	51900	5	
51925	7	51925	7	
51950	3	51950	3	
51975	3	51975	3	
52000	3	52000	3	
52025	0	52025	0	
52050	5	52050	5	
52075	6	52075	6	
52100	0	52100	0	
52125	6	52125	6	
52150	3	52150	3	
52175	6	52175	6	
52200	0	52200	0	
52225	4	52225	4	
52250	6	52250	6	
52275	6	52275	6	
52300	3	52300	3	
52325	2	52325	2	
52350	4	52350	4	
52375	5	52375	5	
52400	2	52400	2	
52425	7	52425	7	
52450	0	52450	0	
52475	5	52475	5	
52500	2	52500	2	
52525	5	52525	5	
52550	3	52550	3	
52575	6	52575	6	
52600	3	52600	3	
52625	5	52625	5	
52650	4	52650	4	
52675	5	52675	5	
52700	7	52700	7	
52725	6	52725	6	
52750	6	52750	6	
52775	1	52775	1	
52800	5	52800	5	
52825	7	52825	7	
52850	8	52850	8	
52875	7	52875	7	
52900	1	52900	1	
52925	3	52925	3	
52950	4	52950	4	
52975	3	52975	3	
53000	4	53000	4	
53025	6	53025	6	
53050	1	53050	1	
53075	7	53075	7	
53100	4	53100	4	
53125	5	53125	5	
53150	3	53150	3	
53175	2	53175	2	
53200	4	53200	4	
53225	3	53225	3	
53250	5	53250	5	
53275	7	53275	7	
53300	7	53300	7	
53325	10	53325	10	
53350	3	53350	3	
53375	3	53375	3	
53400	5	53400	5	
53425	1	53425	1	
53450	1	53450	1	
53475	5	53475	5	
53500	4	53500	4	
53525	3	53525	3	
53550	7	53550	7	
53575	8	53575	8	
53600	7	53600	7	
53625	4	53625	4	
53650	4	53650	4	
53675	5	53675	5	
53700	5	53700	5	
53725	5	53725	5	
53750	2	53750	2	
53775	4	53775	4	
53800	5	53800	5	
53825	5	53825	5	
53850	5	53850	5	
53875	2	53875	2	
53900	4	53900	4	
53925	2	53925	2	
53950	3	53950	3	
53975	4	53975	4	
54000	3	54000	3	
54025	6	54025	6	
54050	6	54050	6	
54075	5	54075	5	
54100	1	54100	1	
54125	5	54125	5	
54150	7	54150	7	
54175	2	54175	2	
54200	2	54200	2	
54225	6	54225	6	
54250	0	54250	0	
54275	5	54275	5	
54300	6	54300	6	
54325	8	54325	8	
54350	2	54350	2	
54375	5	54375	5	
54400	5	54400	5	
54425	5	54425	5	
54450	2	54450	2	
54475	3	54475	3	
54500	3	54500	3	
54525	5	54525	5	
54550	7	54550	7	
54575	5	54575	5	
54600	6	54600	6	
54625	2	54625	2	
54650	4	54650	4	
54675	4	54675	4	
54700	3	54700	3	
54725	4	54725	4	
54750	5	54750	5	
54775	3	54775	3	
54800	3	54800	3	
54825	3	54825	3	
54850	5	54850	5	
54875	4	54875	4	
54900	2	54900	2	
54925	8	54925	8	
54950	2	54950	2	
54975	2	54975	2	
55000	7	55000	7	
55025	3	55025	3	
55050	5	55050	5	
55075	5	55075	5	
55100	3	55100	3	
55125	5	55125	5	
55150	7	55150	7	
55175	4	55175	4	
55200	7	55200	7	
55225	8	55225	8	
55250	8	55250	8	
55275	3	55275	3	
55300	6	55300	6	
55325	6	55325	6	
55350	5	55350	5	
55375	5	55375	5	
55400	3	55400	3	
55425	5	55425	5	
55450	7	55450	7	
55475	5	55475	5	
55500	6	55500	6	
55525	2	55525	2	
55550	9	55550	9	
55575	5	55575	5	
55600	3	55600	3	
55625	4	55625	4	
55650	4	55650	4	
55675	2	55675	2	
55700	6	55700	6	
55725	7	55725	7	
55750	1	55750	1	
55775	5	55775	5	
55800	6	55800	6	
55825	7	55825	7	
55850	2	55850	2	
55875	3	55875	3	
55900	9	55900	9	
55925	2	55925	2	
55950	0	55950	0	
55975	6	55975	6	
56000	3	56000	3	
56025	5	56025	5	
56050	7	56050	7	
56075	0	56075	0	
56100	2	56100	2	
56125	3	56125	3	
56150	4	56150	4	
56175	2	56175	2	
56200	8	56200	8	
56225	2	56225	2	
56250	6	56250	6	
56275	4	56275	4	
56300	4	56300	4	
56325	6	56325	6	
56350	3	56350	3	
56375	3	56375	3	
56400	4	56400	4	
56425	1	56425	1	
56450	4	56450	4	
56475	5	56475	5	
56500	2	56500	2	
56525	1	56525	1	
56550	5	56550	5	
56575	3	56575	3	
56600	4	56600	4	
56625	4	56625	4	
56650	2	56650	2	
56675	5	56675	5	
56700	5	56700	5	
56725	4	56725	4	
56750	6	56750	6	
56775	2	56775	2	
56800	4	56800	4	
56825	2	56825	2	
56850	3	56850	3	
56875	3	56875	3	
56900	3	56900	3	
56925	7	56925	7	
56950	5	56950	5	
56975	2	56975	2	
57000	0	57000	0	
57025	6	57025	6	
57050	2	57050	2	
57075	8	57075	8	
57100	6	57100	6	
57125	2	57125	2	
57150	4	57150	4	
57175	4	57175	4	
57200	2	57200	2	
57225	11	57225	11	
57250	9	57250	9	
57275	4	57275	4	
57300	6	57300	6	
57325	2	57325	2	
57350	1	57350	1	
57375	4	57375	4	
57400	1	57400	1	
57425	11	57425	11	
57450	5	57450	5	
57475	4	57475	4	
57500	0	57500	0	
57525	5	57525	5	
57550	6	57550	6	
57575	3	57575	3	
57600	8	57600	8	
57625	2	57625	2	
57650	1	57650	1	
57675	8	57675	8	
57700	2	57700	2	
57725	5	57725	5	
57750	4	57750	4	
57775	6	57775	6	
57800	8	57800	8	
57825	5	57825	5	
57850	4	57850	4	
57875	2	57875	2	
57900	2	57900	2	
57925	3	57925	3	
57950	2	57950	2	
57975	4	57975	4	
58000	3	58000	3	
58025	1	58025	1	
58050	1	58050	1	
58075	4	58075	4	
58100	3	58100	3	
58125	5	58125	5	
58150	5	58150	5	
58175	10	58175	10	
58200	3	58200	3	
58225	5	58225	5	
