Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	4631	26925	4631	
26950	4621	26950	4621	
26975	4613	26975	4613	
27000	4551	27000	4551	
27025	4410	27025	4410	
27050	4251	27050	4251	
27075	4210	27075	4210	
27100	4195	27100	4195	
27125	4226	27125	4226	
27150	3992	27150	3992	
27175	3887	27175	3887	
27200	3984	27200	3984	
27225	3893	27225	3893	
27250	3907	27250	3907	
27275	3798	27275	3798	
27300	3673	27300	3673	
27325	3607	27325	3607	
27350	3553	27350	3553	
27375	3524	27375	3524	
27400	3503	27400	3503	
27425	3427	27425	3427	
27450	3394	27450	3394	
27475	3355	27475	3355	
27500	3290	27500	3290	
27525	3292	27525	3292	
27550	3144	27550	3144	
27575	3191	27575	3191	
27600	3264	27600	3264	
27625	3000	27625	3000	
27650	3048	27650	3048	
27675	3057	27675	3057	
27700	2930	27700	2930	
27725	2881	27725	2881	
27750	2848	27750	2848	
27775	2783	27775	2783	
27800	2856	27800	2856	
27825	2618	27825	2618	
27850	2781	27850	2781	
27875	2650	27875	2650	
27900	2617	27900	2617	
27925	2621	27925	2621	
27950	2550	27950	2550	
27975	2552	27975	2552	
28000	2402	28000	2402	
28025	2412	28025	2412	
28050	2409	28050	2409	
28075	2378	28075	2378	
28100	2370	28100	2370	
28125	2355	28125	2355	
28150	2198	28150	2198	
28175	2272	28175	2272	
28200	2142	28200	2142	
28225	2215	28225	2215	
28250	2112	28250	2112	
28275	2122	28275	2122	
28300	2057	28300	2057	
28325	2072	28325	2072	
28350	2016	28350	2016	
28375	1942	28375	1942	
28400	1997	28400	1997	
28425	1948	28425	1948	
28450	1993	28450	1993	
28475	1944	28475	1944	
28500	1818	28500	1818	
28525	1900	28525	1900	
28550	1818	28550	1818	
28575	1759	28575	1759	
28600	1768	28600	1768	
28625	1669	28625	1669	
28650	1698	28650	1698	
28675	1700	28675	1700	
28700	1717	28700	1717	
28725	1707	28725	1707	
28750	1599	28750	1599	
28775	1612	28775	1612	
28800	1585	28800	1585	
28825	1535	28825	1535	
28850	1600	28850	1600	
28875	1559	28875	1559	
28900	1597	28900	1597	
28925	1480	28925	1480	
28950	1455	28950	1455	
28975	1431	28975	1431	
29000	1426	29000	1426	
29025	1537	29025	1537	
29050	1371	29050	1371	
29075	1335	29075	1335	
29100	1316	29100	1316	
29125	1316	29125	1316	
29150	1317	29150	1317	
29175	1295	29175	1295	
29200	1289	29200	1289	
29225	1255	29225	1255	
29250	1301	29250	1301	
29275	1224	29275	1224	
29300	1190	29300	1190	
29325	1209	29325	1209	
29350	1221	29350	1221	
29375	1187	29375	1187	
29400	1198	29400	1198	
29425	1221	29425	1221	
29450	1159	29450	1159	
29475	1172	29475	1172	
29500	1088	29500	1088	
29525	1112	29525	1112	
29550	1145	29550	1145	
29575	1050	29575	1050	
29600	1055	29600	1055	
29625	1072	29625	1072	
29650	1019	29650	1019	
29675	1071	29675	1071	
29700	1003	29700	1003	
29725	957	29725	957	
29750	964	29750	964	
29775	947	29775	947	
29800	963	29800	963	
29825	979	29825	979	
29850	919	29850	919	
29875	938	29875	938	
29900	931	29900	931	
29925	882	29925	882	
29950	887	29950	887	
29975	793	29975	793	
30000	864	30000	864	
30025	913	30025	913	
30050	793	30050	793	
30075	798	30075	798	
30100	812	30100	812	
30125	879	30125	879	
30150	827	30150	827	
30175	798	30175	798	
30200	765	30200	765	
30225	744	30225	744	
30250	747	30250	747	
30275	770	30275	770	
30300	749	30300	749	
30325	711	30325	711	
30350	724	30350	724	
30375	733	30375	733	
30400	738	30400	738	
30425	692	30425	692	
30450	651	30450	651	
30475	681	30475	681	
30500	694	30500	694	
30525	649	30525	649	
30550	653	30550	653	
30575	641	30575	641	
30600	648	30600	648	
30625	625	30625	625	
30650	621	30650	621	
30675	618	30675	618	
30700	559	30700	559	
30725	588	30725	588	
30750	585	30750	585	
30775	608	30775	608	
30800	590	30800	590	
30825	594	30825	594	
30850	559	30850	559	
30875	584	30875	584	
30900	561	30900	561	
30925	532	30925	532	
30950	548	30950	548	
30975	511	30975	511	
31000	515	31000	515	
31025	529	31025	529	
31050	472	31050	472	
31075	494	31075	494	
31100	529	31100	529	
31125	509	31125	509	
31150	486	31150	486	
31175	502	31175	502	
31200	432	31200	432	
31225	492	31225	492	
31250	438	31250	438	
31275	472	31275	472	
31300	439	31300	439	
31325	424	31325	424	
31350	482	31350	482	
31375	416	31375	416	
31400	455	31400	455	
31425	438	31425	438	
31450	400	31450	400	
31475	429	31475	429	
31500	409	31500	409	
31525	416	31525	416	
31550	428	31550	428	
31575	395	31575	395	
31600	422	31600	422	
31625	429	31625	429	
31650	390	31650	390	
31675	363	31675	363	
31700	397	31700	397	
31725	369	31725	369	
31750	374	31750	374	
31775	375	31775	375	
31800	373	31800	373	
31825	384	31825	384	
31850	346	31850	346	
31875	365	31875	365	
31900	331	31900	331	
31925	351	31925	351	
31950	327	31950	327	
31975	335	31975	335	
32000	351	32000	351	
32025	332	32025	332	
32050	319	32050	319	
32075	340	32075	340	
32100	314	32100	314	
32125	346	32125	346	
32150	305	32150	305	
32175	310	32175	310	
32200	300	32200	300	
32225	291	32225	291	
32250	287	32250	287	
32275	293	32275	293	
32300	272	32300	272	
32325	305	32325	305	
32350	305	32350	305	
32375	274	32375	274	
32400	275	32400	275	
32425	272	32425	272	
32450	267	32450	267	
32475	263	32475	263	
32500	277	32500	277	
32525	272	32525	272	
32550	278	32550	278	
32575	250	32575	250	
32600	242	32600	242	
32625	254	32625	254	
32650	271	32650	271	
32675	227	32675	227	
32700	265	32700	265	
32725	223	32725	223	
32750	253	32750	253	
32775	269	32775	269	
32800	260	32800	260	
32825	236	32825	236	
32850	236	32850	236	
32875	233	32875	233	
32900	213	32900	213	
32925	221	32925	221	
32950	257	32950	257	
32975	219	32975	219	
33000	217	33000	217	
33025	206	33025	206	
33050	214	33050	214	
33075	210	33075	210	
33100	233	33100	233	
33125	215	33125	215	
33150	178	33150	178	
33175	202	33175	202	
33200	208	33200	208	
33225	185	33225	185	
33250	200	33250	200	
33275	179	33275	179	
33300	177	33300	177	
33325	228	33325	228	
33350	179	33350	179	
33375	168	33375	168	
33400	161	33400	161	
33425	181	33425	181	
33450	174	33450	174	
33475	144	33475	144	
33500	172	33500	172	
33525	157	33525	157	
33550	150	33550	150	
33575	161	33575	161	
33600	160	33600	160	
33625	167	33625	167	
33650	150	33650	150	
33675	165	33675	165	
33700	143	33700	143	
33725	155	33725	155	
33750	154	33750	154	
33775	162	33775	162	
33800	161	33800	161	
33825	164	33825	164	
33850	154	33850	154	
33875	161	33875	161	
33900	149	33900	149	
33925	135	33925	135	
33950	140	33950	140	
33975	132	33975	132	
34000	134	34000	134	
34025	141	34025	141	
34050	162	34050	162	
34075	112	34075	112	
34100	116	34100	116	
34125	141	34125	141	
34150	131	34150	131	
34175	138	34175	138	
34200	129	34200	129	
34225	128	34225	128	
34250	124	34250	124	
34275	147	34275	147	
34300	126	34300	126	
34325	128	34325	128	
34350	124	34350	124	
34375	113	34375	113	
34400	114	34400	114	
34425	117	34425	117	
34450	109	34450	109	
34475	114	34475	114	
34500	134	34500	134	
34525	111	34525	111	
34550	111	34550	111	
34575	110	34575	110	
34600	107	34600	107	
34625	117	34625	117	
34650	109	34650	109	
34675	111	34675	111	
34700	107	34700	107	
34725	104	34725	104	
34750	103	34750	103	
34775	115	34775	115	
34800	114	34800	114	
34825	110	34825	110	
34850	89	34850	89	
34875	89	34875	89	
34900	113	34900	113	
34925	108	34925	108	
34950	91	34950	91	
34975	92	34975	92	
35000	103	35000	103	
35025	113	35025	113	
35050	109	35050	109	
35075	94	35075	94	
35100	95	35100	95	
35125	96	35125	96	
35150	89	35150	89	
35175	89	35175	89	
35200	89	35200	89	
35225	92	35225	92	
35250	93	35250	93	
35275	82	35275	82	
35300	80	35300	80	
35325	83	35325	83	
35350	95	35350	95	
35375	91	35375	91	
35400	95	35400	95	
35425	97	35425	97	
35450	73	35450	73	
35475	87	35475	87	
35500	83	35500	83	
35525	98	35525	98	
35550	92	35550	92	
35575	80	35575	80	
35600	84	35600	84	
35625	93	35625	93	
35650	84	35650	84	
35675	81	35675	81	
35700	89	35700	89	
35725	88	35725	88	
35750	74	35750	74	
35775	73	35775	73	
35800	76	35800	76	
35825	74	35825	74	
35850	65	35850	65	
35875	73	35875	73	
35900	72	35900	72	
35925	66	35925	66	
35950	76	35950	76	
35975	92	35975	92	
36000	76	36000	76	
36025	66	36025	66	
36050	65	36050	65	
36075	50	36075	50	
36100	69	36100	69	
36125	86	36125	86	
36150	56	36150	56	
36175	57	36175	57	
36200	59	36200	59	
36225	70	36225	70	
36250	69	36250	69	
36275	56	36275	56	
36300	72	36300	72	
36325	63	36325	63	
36350	64	36350	64	
36375	63	36375	63	
36400	57	36400	57	
36425	64	36425	64	
36450	70	36450	70	
36475	75	36475	75	
36500	48	36500	48	
36525	63	36525	63	
36550	51	36550	51	
36575	57	36575	57	
36600	65	36600	65	
36625	63	36625	63	
36650	54	36650	54	
36675	48	36675	48	
36700	59	36700	59	
36725	51	36725	51	
36750	57	36750	57	
36775	55	36775	55	
36800	57	36800	57	
36825	59	36825	59	
36850	56	36850	56	
36875	52	36875	52	
36900	63	36900	63	
36925	45	36925	45	
36950	61	36950	61	
36975	42	36975	42	
37000	52	37000	52	
37025	50	37025	50	
37050	46	37050	46	
37075	52	37075	52	
37100	52	37100	52	
37125	38	37125	38	
37150	60	37150	60	
37175	45	37175	45	
37200	45	37200	45	
37225	53	37225	53	
37250	38	37250	38	
37275	56	37275	56	
37300	47	37300	47	
37325	53	37325	53	
37350	47	37350	47	
37375	43	37375	43	
37400	44	37400	44	
37425	54	37425	54	
37450	33	37450	33	
37475	48	37475	48	
37500	34	37500	34	
37525	37	37525	37	
37550	53	37550	53	
37575	52	37575	52	
37600	54	37600	54	
37625	31	37625	31	
37650	50	37650	50	
37675	38	37675	38	
37700	50	37700	50	
37725	46	37725	46	
37750	38	37750	38	
37775	42	37775	42	
37800	44	37800	44	
37825	34	37825	34	
37850	37	37850	37	
37875	47	37875	47	
37900	43	37900	43	
37925	45	37925	45	
37950	39	37950	39	
37975	51	37975	51	
38000	45	38000	45	
38025	34	38025	34	
38050	35	38050	35	
38075	41	38075	41	
38100	29	38100	29	
38125	25	38125	25	
38150	31	38150	31	
38175	35	38175	35	
38200	23	38200	23	
38225	45	38225	45	
38250	43	38250	43	
38275	32	38275	32	
38300	29	38300	29	
38325	48	38325	48	
38350	39	38350	39	
38375	45	38375	45	
38400	37	38400	37	
38425	45	38425	45	
38450	29	38450	29	
38475	38	38475	38	
38500	41	38500	41	
38525	44	38525	44	
38550	31	38550	31	
38575	31	38575	31	
38600	31	38600	31	
38625	23	38625	23	
38650	39	38650	39	
38675	45	38675	45	
38700	24	38700	24	
38725	31	38725	31	
38750	48	38750	48	
38775	42	38775	42	
38800	30	38800	30	
38825	33	38825	33	
38850	33	38850	33	
38875	33	38875	33	
38900	34	38900	34	
38925	30	38925	30	
38950	36	38950	36	
38975	27	38975	27	
39000	32	39000	32	
39025	19	39025	19	
39050	25	39050	25	
39075	31	39075	31	
39100	29	39100	29	
39125	27	39125	27	
39150	24	39150	24	
39175	29	39175	29	
39200	35	39200	35	
39225	33	39225	33	
39250	22	39250	22	
39275	34	39275	34	
39300	38	39300	38	
39325	31	39325	31	
39350	25	39350	25	
39375	30	39375	30	
39400	35	39400	35	
39425	29	39425	29	
39450	36	39450	36	
39475	26	39475	26	
39500	28	39500	28	
39525	30	39525	30	
39550	34	39550	34	
39575	24	39575	24	
39600	24	39600	24	
39625	30	39625	30	
39650	28	39650	28	
39675	33	39675	33	
39700	25	39700	25	
39725	31	39725	31	
39750	25	39750	25	
39775	23	39775	23	
39800	21	39800	21	
39825	28	39825	28	
39850	20	39850	20	
39875	22	39875	22	
39900	26	39900	26	
39925	27	39925	27	
39950	23	39950	23	
39975	24	39975	24	
40000	20	40000	20	
40025	25	40025	25	
40050	24	40050	24	
40075	24	40075	24	
40100	21	40100	21	
40125	25	40125	25	
40150	23	40150	23	
40175	31	40175	31	
40200	16	40200	16	
40225	18	40225	18	
40250	21	40250	21	
40275	22	40275	22	
40300	20	40300	20	
40325	27	40325	27	
40350	31	40350	31	
40375	21	40375	21	
40400	22	40400	22	
40425	27	40425	27	
40450	23	40450	23	
40475	31	40475	31	
40500	30	40500	30	
40525	25	40525	25	
40550	20	40550	20	
40575	21	40575	21	
40600	21	40600	21	
40625	14	40625	14	
40650	25	40650	25	
40675	19	40675	19	
40700	21	40700	21	
40725	20	40725	20	
40750	24	40750	24	
40775	24	40775	24	
40800	16	40800	16	
40825	19	40825	19	
40850	25	40850	25	
40875	23	40875	23	
40900	21	40900	21	
40925	25	40925	25	
40950	21	40950	21	
40975	22	40975	22	
41000	25	41000	25	
41025	22	41025	22	
41050	18	41050	18	
41075	19	41075	19	
41100	7	41100	7	
41125	24	41125	24	
41150	20	41150	20	
41175	22	41175	22	
41200	26	41200	26	
41225	20	41225	20	
41250	25	41250	25	
41275	20	41275	20	
41300	16	41300	16	
41325	19	41325	19	
41350	27	41350	27	
41375	13	41375	13	
41400	18	41400	18	
41425	27	41425	27	
41450	25	41450	25	
41475	17	41475	17	
41500	22	41500	22	
41525	19	41525	19	
41550	19	41550	19	
41575	22	41575	22	
41600	25	41600	25	
41625	19	41625	19	
41650	30	41650	30	
41675	26	41675	26	
41700	30	41700	30	
41725	21	41725	21	
41750	20	41750	20	
41775	24	41775	24	
41800	19	41800	19	
41825	19	41825	19	
41850	20	41850	20	
41875	26	41875	26	
41900	18	41900	18	
41925	17	41925	17	
41950	11	41950	11	
41975	19	41975	19	
42000	24	42000	24	
42025	24	42025	24	
42050	17	42050	17	
42075	16	42075	16	
42100	15	42100	15	
42125	18	42125	18	
42150	13	42150	13	
42175	22	42175	22	
42200	25	42200	25	
42225	18	42225	18	
42250	18	42250	18	
42275	20	42275	20	
42300	9	42300	9	
42325	15	42325	15	
42350	13	42350	13	
42375	25	42375	25	
42400	17	42400	17	
42425	21	42425	21	
42450	19	42450	19	
42475	20	42475	20	
42500	25	42500	25	
42525	21	42525	21	
42550	20	42550	20	
42575	18	42575	18	
42600	16	42600	16	
42625	18	42625	18	
42650	15	42650	15	
42675	23	42675	23	
42700	15	42700	15	
42725	16	42725	16	
42750	14	42750	14	
42775	21	42775	21	
42800	19	42800	19	
42825	23	42825	23	
42850	27	42850	27	
42875	29	42875	29	
42900	15	42900	15	
42925	20	42925	20	
42950	22	42950	22	
42975	12	42975	12	
43000	19	43000	19	
43025	14	43025	14	
43050	16	43050	16	
43075	18	43075	18	
43100	29	43100	29	
43125	22	43125	22	
43150	24	43150	24	
43175	18	43175	18	
43200	16	43200	16	
43225	14	43225	14	
43250	19	43250	19	
43275	11	43275	11	
43300	20	43300	20	
43325	20	43325	20	
43350	25	43350	25	
43375	15	43375	15	
43400	16	43400	16	
43425	21	43425	21	
43450	12	43450	12	
43475	22	43475	22	
43500	16	43500	16	
43525	20	43525	20	
43550	12	43550	12	
43575	17	43575	17	
43600	20	43600	20	
43625	17	43625	17	
43650	10	43650	10	
43675	14	43675	14	
43700	20	43700	20	
43725	25	43725	25	
43750	10	43750	10	
43775	13	43775	13	
43800	12	43800	12	
43825	17	43825	17	
43850	22	43850	22	
43875	19	43875	19	
43900	15	43900	15	
43925	18	43925	18	
43950	20	43950	20	
43975	13	43975	13	
44000	20	44000	20	
44025	19	44025	19	
44050	18	44050	18	
44075	12	44075	12	
44100	17	44100	17	
44125	13	44125	13	
44150	23	44150	23	
44175	12	44175	12	
44200	16	44200	16	
44225	15	44225	15	
44250	20	44250	20	
44275	17	44275	17	
44300	16	44300	16	
44325	17	44325	17	
44350	16	44350	16	
44375	16	44375	16	
44400	18	44400	18	
44425	15	44425	15	
44450	11	44450	11	
44475	13	44475	13	
44500	11	44500	11	
44525	24	44525	24	
44550	16	44550	16	
44575	17	44575	17	
44600	24	44600	24	
44625	13	44625	13	
44650	13	44650	13	
44675	15	44675	15	
44700	17	44700	17	
44725	9	44725	9	
44750	15	44750	15	
44775	25	44775	25	
44800	12	44800	12	
44825	25	44825	25	
44850	17	44850	17	
44875	11	44875	11	
44900	14	44900	14	
44925	21	44925	21	
44950	17	44950	17	
44975	19	44975	19	
45000	11	45000	11	
45025	17	45025	17	
45050	18	45050	18	
45075	14	45075	14	
45100	15	45100	15	
45125	12	45125	12	
45150	18	45150	18	
45175	16	45175	16	
45200	10	45200	10	
45225	17	45225	17	
45250	13	45250	13	
45275	11	45275	11	
45300	18	45300	18	
45325	17	45325	17	
45350	13	45350	13	
45375	22	45375	22	
45400	12	45400	12	
45425	14	45425	14	
45450	20	45450	20	
45475	15	45475	15	
45500	18	45500	18	
45525	20	45525	20	
45550	12	45550	12	
45575	21	45575	21	
45600	23	45600	23	
45625	21	45625	21	
45650	21	45650	21	
45675	15	45675	15	
45700	11	45700	11	
45725	17	45725	17	
45750	12	45750	12	
45775	14	45775	14	
45800	18	45800	18	
45825	24	45825	24	
45850	20	45850	20	
45875	8	45875	8	
45900	17	45900	17	
45925	14	45925	14	
45950	8	45950	8	
45975	14	45975	14	
46000	16	46000	16	
46025	15	46025	15	
46050	12	46050	12	
46075	13	46075	13	
46100	19	46100	19	
46125	17	46125	17	
46150	12	46150	12	
46175	18	46175	18	
46200	19	46200	19	
46225	11	46225	11	
46250	11	46250	11	
46275	15	46275	15	
46300	16	46300	16	
46325	15	46325	15	
46350	20	46350	20	
46375	17	46375	17	
46400	15	46400	15	
46425	13	46425	13	
46450	17	46450	17	
46475	15	46475	15	
46500	15	46500	15	
46525	17	46525	17	
46550	17	46550	17	
46575	19	46575	19	
46600	15	46600	15	
46625	26	46625	26	
46650	20	46650	20	
46675	17	46675	17	
46700	17	46700	17	
46725	19	46725	19	
46750	8	46750	8	
46775	12	46775	12	
46800	17	46800	17	
46825	18	46825	18	
46850	13	46850	13	
46875	17	46875	17	
46900	18	46900	18	
46925	12	46925	12	
46950	14	46950	14	
46975	14	46975	14	
47000	13	47000	13	
47025	9	47025	9	
47050	17	47050	17	
47075	16	47075	16	
47100	19	47100	19	
47125	20	47125	20	
47150	17	47150	17	
47175	10	47175	10	
47200	10	47200	10	
47225	16	47225	16	
47250	13	47250	13	
47275	16	47275	16	
47300	16	47300	16	
47325	20	47325	20	
47350	15	47350	15	
47375	14	47375	14	
47400	14	47400	14	
47425	9	47425	9	
47450	12	47450	12	
47475	12	47475	12	
47500	19	47500	19	
47525	13	47525	13	
47550	17	47550	17	
47575	20	47575	20	
47600	11	47600	11	
47625	14	47625	14	
47650	19	47650	19	
47675	10	47675	10	
47700	9	47700	9	
47725	11	47725	11	
47750	9	47750	9	
47775	9	47775	9	
47800	14	47800	14	
47825	11	47825	11	
47850	14	47850	14	
47875	11	47875	11	
47900	12	47900	12	
47925	11	47925	11	
47950	22	47950	22	
47975	16	47975	16	
48000	15	48000	15	
48025	19	48025	19	
48050	13	48050	13	
48075	11	48075	11	
48100	12	48100	12	
48125	16	48125	16	
48150	18	48150	18	
48175	11	48175	11	
48200	19	48200	19	
48225	17	48225	17	
48250	14	48250	14	
48275	16	48275	16	
48300	12	48300	12	
48325	18	48325	18	
48350	16	48350	16	
48375	22	48375	22	
48400	16	48400	16	
48425	18	48425	18	
48450	9	48450	9	
48475	10	48475	10	
48500	13	48500	13	
48525	20	48525	20	
48550	23	48550	23	
48575	28	48575	28	
48600	13	48600	13	
48625	13	48625	13	
48650	10	48650	10	
48675	14	48675	14	
48700	14	48700	14	
48725	15	48725	15	
48750	14	48750	14	
48775	14	48775	14	
48800	14	48800	14	
48825	18	48825	18	
48850	15	48850	15	
48875	16	48875	16	
48900	8	48900	8	
48925	14	48925	14	
48950	19	48950	19	
48975	16	48975	16	
49000	16	49000	16	
49025	23	49025	23	
49050	18	49050	18	
49075	16	49075	16	
49100	19	49100	19	
49125	17	49125	17	
49150	11	49150	11	
49175	16	49175	16	
49200	12	49200	12	
49225	14	49225	14	
49250	18	49250	18	
49275	9	49275	9	
49300	11	49300	11	
49325	21	49325	21	
49350	15	49350	15	
49375	18	49375	18	
49400	9	49400	9	
49425	14	49425	14	
49450	15	49450	15	
49475	17	49475	17	
49500	13	49500	13	
49525	10	49525	10	
49550	10	49550	10	
49575	19	49575	19	
49600	16	49600	16	
49625	23	49625	23	
49650	11	49650	11	
49675	13	49675	13	
49700	22	49700	22	
49725	15	49725	15	
49750	19	49750	19	
49775	17	49775	17	
49800	23	49800	23	
49825	16	49825	16	
49850	23	49850	23	
49875	11	49875	11	
49900	6	49900	6	
49925	17	49925	17	
49950	9	49950	9	
49975	12	49975	12	
50000	10	50000	10	
50025	13	50025	13	
50050	17	50050	17	
50075	10	50075	10	
50100	10	50100	10	
50125	15	50125	15	
50150	16	50150	16	
50175	14	50175	14	
50200	14	50200	14	
50225	16	50225	16	
50250	10	50250	10	
50275	13	50275	13	
50300	20	50300	20	
50325	17	50325	17	
50350	14	50350	14	
50375	12	50375	12	
50400	8	50400	8	
50425	14	50425	14	
50450	13	50450	13	
50475	16	50475	16	
50500	18	50500	18	
50525	26	50525	26	
50550	17	50550	17	
50575	5	50575	5	
50600	17	50600	17	
50625	16	50625	16	
50650	11	50650	11	
50675	14	50675	14	
50700	13	50700	13	
50725	15	50725	15	
50750	17	50750	17	
50775	14	50775	14	
50800	14	50800	14	
50825	5	50825	5	
50850	21	50850	21	
50875	10	50875	10	
50900	19	50900	19	
50925	15	50925	15	
50950	15	50950	15	
50975	17	50975	17	
51000	7	51000	7	
51025	13	51025	13	
51050	19	51050	19	
51075	14	51075	14	
51100	12	51100	12	
51125	13	51125	13	
51150	20	51150	20	
51175	8	51175	8	
51200	16	51200	16	
51225	15	51225	15	
51250	15	51250	15	
51275	16	51275	16	
51300	18	51300	18	
51325	8	51325	8	
51350	18	51350	18	
51375	19	51375	19	
51400	11	51400	11	
51425	13	51425	13	
51450	19	51450	19	
51475	11	51475	11	
51500	17	51500	17	
51525	18	51525	18	
51550	9	51550	9	
51575	12	51575	12	
51600	7	51600	7	
51625	19	51625	19	
51650	15	51650	15	
51675	9	51675	9	
51700	17	51700	17	
51725	16	51725	16	
51750	8	51750	8	
51775	14	51775	14	
51800	19	51800	19	
51825	19	51825	19	
51850	10	51850	10	
51875	16	51875	16	
51900	13	51900	13	
51925	20	51925	20	
51950	19	51950	19	
51975	17	51975	17	
52000	14	52000	14	
52025	14	52025	14	
52050	13	52050	13	
52075	18	52075	18	
52100	19	52100	19	
52125	11	52125	11	
52150	14	52150	14	
52175	9	52175	9	
52200	13	52200	13	
52225	17	52225	17	
52250	21	52250	21	
52275	14	52275	14	
52300	12	52300	12	
52325	13	52325	13	
52350	11	52350	11	
52375	12	52375	12	
52400	14	52400	14	
52425	15	52425	15	
52450	21	52450	21	
52475	16	52475	16	
52500	10	52500	10	
52525	13	52525	13	
52550	22	52550	22	
52575	16	52575	16	
52600	17	52600	17	
52625	11	52625	11	
52650	22	52650	22	
52675	17	52675	17	
52700	18	52700	18	
52725	14	52725	14	
52750	22	52750	22	
52775	10	52775	10	
52800	19	52800	19	
52825	13	52825	13	
52850	10	52850	10	
52875	23	52875	23	
52900	18	52900	18	
52925	13	52925	13	
52950	13	52950	13	
52975	19	52975	19	
53000	14	53000	14	
53025	15	53025	15	
53050	17	53050	17	
53075	17	53075	17	
53100	18	53100	18	
53125	12	53125	12	
53150	15	53150	15	
53175	14	53175	14	
53200	12	53200	12	
53225	17	53225	17	
53250	17	53250	17	
53275	21	53275	21	
53300	18	53300	18	
53325	13	53325	13	
53350	8	53350	8	
53375	10	53375	10	
53400	15	53400	15	
53425	11	53425	11	
53450	8	53450	8	
53475	6	53475	6	
53500	16	53500	16	
53525	20	53525	20	
53550	11	53550	11	
53575	15	53575	15	
53600	10	53600	10	
53625	21	53625	21	
53650	7	53650	7	
53675	15	53675	15	
53700	19	53700	19	
53725	11	53725	11	
53750	12	53750	12	
53775	17	53775	17	
53800	13	53800	13	
53825	10	53825	10	
53850	11	53850	11	
53875	16	53875	16	
53900	12	53900	12	
53925	8	53925	8	
53950	16	53950	16	
53975	20	53975	20	
54000	17	54000	17	
54025	15	54025	15	
54050	15	54050	15	
54075	11	54075	11	
54100	17	54100	17	
54125	10	54125	10	
54150	17	54150	17	
54175	17	54175	17	
54200	13	54200	13	
54225	17	54225	17	
54250	11	54250	11	
54275	14	54275	14	
54300	11	54300	11	
54325	17	54325	17	
54350	15	54350	15	
54375	18	54375	18	
54400	20	54400	20	
54425	12	54425	12	
54450	23	54450	23	
54475	17	54475	17	
54500	16	54500	16	
54525	13	54525	13	
54550	28	54550	28	
54575	12	54575	12	
54600	15	54600	15	
54625	14	54625	14	
54650	13	54650	13	
54675	12	54675	12	
54700	15	54700	15	
54725	17	54725	17	
54750	22	54750	22	
54775	15	54775	15	
54800	10	54800	10	
54825	15	54825	15	
54850	14	54850	14	
54875	20	54875	20	
54900	17	54900	17	
54925	16	54925	16	
54950	15	54950	15	
54975	14	54975	14	
55000	13	55000	13	
55025	14	55025	14	
55050	12	55050	12	
55075	20	55075	20	
55100	15	55100	15	
55125	13	55125	13	
55150	16	55150	16	
55175	16	55175	16	
55200	16	55200	16	
55225	15	55225	15	
55250	11	55250	11	
55275	9	55275	9	
55300	9	55300	9	
55325	9	55325	9	
55350	16	55350	16	
55375	11	55375	11	
55400	18	55400	18	
55425	10	55425	10	
55450	17	55450	17	
55475	7	55475	7	
55500	13	55500	13	
55525	16	55525	16	
55550	11	55550	11	
55575	12	55575	12	
55600	24	55600	24	
55625	14	55625	14	
55650	22	55650	22	
55675	9	55675	9	
55700	10	55700	10	
55725	20	55725	20	
55750	18	55750	18	
55775	16	55775	16	
55800	11	55800	11	
55825	14	55825	14	
55850	20	55850	20	
55875	13	55875	13	
55900	13	55900	13	
55925	8	55925	8	
55950	10	55950	10	
55975	17	55975	17	
56000	12	56000	12	
56025	20	56025	20	
56050	8	56050	8	
56075	11	56075	11	
56100	19	56100	19	
56125	15	56125	15	
56150	11	56150	11	
56175	6	56175	6	
56200	8	56200	8	
56225	13	56225	13	
56250	11	56250	11	
56275	11	56275	11	
56300	17	56300	17	
56325	11	56325	11	
56350	11	56350	11	
56375	14	56375	14	
56400	19	56400	19	
56425	12	56425	12	
56450	19	56450	19	
56475	22	56475	22	
56500	14	56500	14	
56525	16	56525	16	
56550	20	56550	20	
56575	11	56575	11	
56600	10	56600	10	
56625	10	56625	10	
56650	17	56650	17	
56675	10	56675	10	
56700	15	56700	15	
56725	18	56725	18	
56750	14	56750	14	
56775	20	56775	20	
56800	14	56800	14	
56825	15	56825	15	
56850	19	56850	19	
56875	19	56875	19	
56900	13	56900	13	
56925	7	56925	7	
56950	16	56950	16	
56975	11	56975	11	
57000	13	57000	13	
57025	13	57025	13	
57050	17	57050	17	
57075	12	57075	12	
57100	15	57100	15	
57125	25	57125	25	
57150	11	57150	11	
57175	19	57175	19	
57200	17	57200	17	
57225	19	57225	19	
57250	18	57250	18	
57275	12	57275	12	
57300	15	57300	15	
57325	14	57325	14	
57350	14	57350	14	
57375	14	57375	14	
57400	17	57400	17	
57425	13	57425	13	
57450	12	57450	12	
57475	19	57475	19	
57500	18	57500	18	
57525	9	57525	9	
57550	9	57550	9	
57575	10	57575	10	
57600	20	57600	20	
57625	14	57625	14	
57650	21	57650	21	
57675	15	57675	15	
57700	23	57700	23	
57725	13	57725	13	
57750	18	57750	18	
57775	15	57775	15	
57800	11	57800	11	
57825	11	57825	11	
57850	12	57850	12	
57875	14	57875	14	
57900	15	57900	15	
57925	17	57925	17	
57950	12	57950	12	
57975	12	57975	12	
58000	12	58000	12	
58025	19	58025	19	
58050	18	58050	18	
58075	9	58075	9	
58100	13	58100	13	
