Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	4366	26925	4366	
26950	4389	26950	4389	
26975	4256	26975	4256	
27000	4189	27000	4189	
27025	4027	27025	4027	
27050	4159	27050	4159	
27075	3979	27075	3979	
27100	3808	27100	3808	
27125	3850	27125	3850	
27150	3871	27150	3871	
27175	3722	27175	3722	
27200	3648	27200	3648	
27225	3553	27225	3553	
27250	3544	27250	3544	
27275	3526	27275	3526	
27300	3448	27300	3448	
27325	3351	27325	3351	
27350	3346	27350	3346	
27375	3215	27375	3215	
27400	3238	27400	3238	
27425	3134	27425	3134	
27450	3108	27450	3108	
27475	3077	27475	3077	
27500	3103	27500	3103	
27525	2963	27525	2963	
27550	2893	27550	2893	
27575	2816	27575	2816	
27600	2751	27600	2751	
27625	2681	27625	2681	
27650	2687	27650	2687	
27675	2646	27675	2646	
27700	2639	27700	2639	
27725	2617	27725	2617	
27750	2506	27750	2506	
27775	2507	27775	2507	
27800	2423	27800	2423	
27825	2449	27825	2449	
27850	2421	27850	2421	
27875	2399	27875	2399	
27900	2231	27900	2231	
27925	2342	27925	2342	
27950	2280	27950	2280	
27975	2241	27975	2241	
28000	2211	28000	2211	
28025	2137	28025	2137	
28050	2083	28050	2083	
28075	2044	28075	2044	
28100	1999	28100	1999	
28125	2019	28125	2019	
28150	1988	28150	1988	
28175	1976	28175	1976	
28200	1857	28200	1857	
28225	1978	28225	1978	
28250	1988	28250	1988	
28275	1826	28275	1826	
28300	1789	28300	1789	
28325	1851	28325	1851	
28350	1792	28350	1792	
28375	1762	28375	1762	
28400	1705	28400	1705	
28425	1668	28425	1668	
28450	1647	28450	1647	
28475	1589	28475	1589	
28500	1631	28500	1631	
28525	1594	28525	1594	
28550	1620	28550	1620	
28575	1599	28575	1599	
28600	1410	28600	1410	
28625	1439	28625	1439	
28650	1429	28650	1429	
28675	1440	28675	1440	
28700	1387	28700	1387	
28725	1479	28725	1479	
28750	1385	28750	1385	
28775	1370	28775	1370	
28800	1336	28800	1336	
28825	1351	28825	1351	
28850	1306	28850	1306	
28875	1289	28875	1289	
28900	1271	28900	1271	
28925	1296	28925	1296	
28950	1222	28950	1222	
28975	1197	28975	1197	
29000	1225	29000	1225	
29025	1248	29025	1248	
29050	1204	29050	1204	
29075	1199	29075	1199	
29100	1187	29100	1187	
29125	1160	29125	1160	
29150	1110	29150	1110	
29175	1046	29175	1046	
29200	1054	29200	1054	
29225	1081	29225	1081	
29250	1038	29250	1038	
29275	1022	29275	1022	
29300	1037	29300	1037	
29325	1024	29325	1024	
29350	965	29350	965	
29375	943	29375	943	
29400	966	29400	966	
29425	944	29425	944	
29450	950	29450	950	
29475	906	29475	906	
29500	977	29500	977	
29525	901	29525	901	
29550	887	29550	887	
29575	810	29575	810	
29600	825	29600	825	
29625	904	29625	904	
29650	879	29650	879	
29675	782	29675	782	
29700	800	29700	800	
29725	804	29725	804	
29750	779	29750	779	
29775	795	29775	795	
29800	809	29800	809	
29825	718	29825	718	
29850	794	29850	794	
29875	776	29875	776	
29900	697	29900	697	
29925	745	29925	745	
29950	685	29950	685	
29975	713	29975	713	
30000	712	30000	712	
30025	714	30025	714	
30050	691	30050	691	
30075	647	30075	647	
30100	672	30100	672	
30125	630	30125	630	
30150	607	30150	607	
30175	612	30175	612	
30200	575	30200	575	
30225	655	30225	655	
30250	606	30250	606	
30275	598	30275	598	
30300	592	30300	592	
30325	584	30325	584	
30350	552	30350	552	
30375	567	30375	567	
30400	574	30400	574	
30425	543	30425	543	
30450	525	30450	525	
30475	535	30475	535	
30500	496	30500	496	
30525	517	30525	517	
30550	457	30550	457	
30575	522	30575	522	
30600	522	30600	522	
30625	462	30625	462	
30650	472	30650	472	
30675	477	30675	477	
30700	508	30700	508	
30725	444	30725	444	
30750	490	30750	490	
30775	432	30775	432	
30800	446	30800	446	
30825	434	30825	434	
30850	457	30850	457	
30875	405	30875	405	
30900	434	30900	434	
30925	394	30925	394	
30950	426	30950	426	
30975	453	30975	453	
31000	409	31000	409	
31025	402	31025	402	
31050	409	31050	409	
31075	366	31075	366	
31100	420	31100	420	
31125	348	31125	348	
31150	362	31150	362	
31175	352	31175	352	
31200	353	31200	353	
31225	343	31225	343	
31250	367	31250	367	
31275	393	31275	393	
31300	339	31300	339	
31325	323	31325	323	
31350	381	31350	381	
31375	342	31375	342	
31400	361	31400	361	
31425	335	31425	335	
31450	316	31450	316	
31475	290	31475	290	
31500	300	31500	300	
31525	307	31525	307	
31550	298	31550	298	
31575	316	31575	316	
31600	314	31600	314	
31625	288	31625	288	
31650	271	31650	271	
31675	264	31675	264	
31700	267	31700	267	
31725	304	31725	304	
31750	301	31750	301	
31775	276	31775	276	
31800	263	31800	263	
31825	231	31825	231	
31850	284	31850	284	
31875	270	31875	270	
31900	228	31900	228	
31925	252	31925	252	
31950	258	31950	258	
31975	274	31975	274	
32000	223	32000	223	
32025	231	32025	231	
32050	233	32050	233	
32075	224	32075	224	
32100	253	32100	253	
32125	214	32125	214	
32150	231	32150	231	
32175	225	32175	225	
32200	217	32200	217	
32225	215	32225	215	
32250	216	32250	216	
32275	213	32275	213	
32300	227	32300	227	
32325	212	32325	212	
32350	199	32350	199	
32375	209	32375	209	
32400	145	32400	145	
32425	182	32425	182	
32450	222	32450	222	
32475	173	32475	173	
32500	192	32500	192	
32525	175	32525	175	
32550	191	32550	191	
32575	184	32575	184	
32600	168	32600	168	
32625	179	32625	179	
32650	181	32650	181	
32675	183	32675	183	
32700	149	32700	149	
32725	183	32725	183	
32750	160	32750	160	
32775	150	32775	150	
32800	156	32800	156	
32825	162	32825	162	
32850	188	32850	188	
32875	155	32875	155	
32900	145	32900	145	
32925	158	32925	158	
32950	143	32950	143	
32975	164	32975	164	
33000	141	33000	141	
33025	144	33025	144	
33050	142	33050	142	
33075	148	33075	148	
33100	154	33100	154	
33125	145	33125	145	
33150	143	33150	143	
33175	175	33175	175	
33200	147	33200	147	
33225	128	33225	128	
33250	132	33250	132	
33275	136	33275	136	
33300	128	33300	128	
33325	127	33325	127	
33350	123	33350	123	
33375	128	33375	128	
33400	108	33400	108	
33425	127	33425	127	
33450	119	33450	119	
33475	131	33475	131	
33500	119	33500	119	
33525	109	33525	109	
33550	123	33550	123	
33575	128	33575	128	
33600	121	33600	121	
33625	104	33625	104	
33650	104	33650	104	
33675	115	33675	115	
33700	95	33700	95	
33725	116	33725	116	
33750	111	33750	111	
33775	76	33775	76	
33800	103	33800	103	
33825	112	33825	112	
33850	121	33850	121	
33875	87	33875	87	
33900	105	33900	105	
33925	108	33925	108	
33950	88	33950	88	
33975	113	33975	113	
34000	89	34000	89	
34025	91	34025	91	
34050	103	34050	103	
34075	88	34075	88	
34100	105	34100	105	
34125	85	34125	85	
34150	98	34150	98	
34175	86	34175	86	
34200	90	34200	90	
34225	92	34225	92	
34250	94	34250	94	
34275	97	34275	97	
34300	86	34300	86	
34325	83	34325	83	
34350	63	34350	63	
34375	86	34375	86	
34400	97	34400	97	
34425	69	34425	69	
34450	77	34450	77	
34475	66	34475	66	
34500	72	34500	72	
34525	69	34525	69	
34550	77	34550	77	
34575	89	34575	89	
34600	79	34600	79	
34625	76	34625	76	
34650	61	34650	61	
34675	74	34675	74	
34700	58	34700	58	
34725	64	34725	64	
34750	70	34750	70	
34775	60	34775	60	
34800	69	34800	69	
34825	67	34825	67	
34850	63	34850	63	
34875	71	34875	71	
34900	47	34900	47	
34925	54	34925	54	
34950	57	34950	57	
34975	60	34975	60	
35000	52	35000	52	
35025	42	35025	42	
35050	59	35050	59	
35075	57	35075	57	
35100	48	35100	48	
35125	45	35125	45	
35150	52	35150	52	
35175	50	35175	50	
35200	59	35200	59	
35225	56	35225	56	
35250	56	35250	56	
35275	65	35275	65	
35300	63	35300	63	
35325	48	35325	48	
35350	53	35350	53	
35375	44	35375	44	
35400	54	35400	54	
35425	42	35425	42	
35450	59	35450	59	
35475	44	35475	44	
35500	44	35500	44	
35525	55	35525	55	
35550	51	35550	51	
35575	55	35575	55	
35600	49	35600	49	
35625	49	35625	49	
35650	30	35650	30	
35675	24	35675	24	
35700	40	35700	40	
35725	41	35725	41	
35750	39	35750	39	
35775	37	35775	37	
35800	56	35800	56	
35825	44	35825	44	
35850	40	35850	40	
35875	39	35875	39	
35900	49	35900	49	
35925	32	35925	32	
35950	38	35950	38	
35975	40	35975	40	
36000	40	36000	40	
36025	44	36025	44	
36050	30	36050	30	
36075	39	36075	39	
36100	38	36100	38	
36125	33	36125	33	
36150	29	36150	29	
36175	43	36175	43	
36200	35	36200	35	
36225	40	36225	40	
36250	24	36250	24	
36275	36	36275	36	
36300	33	36300	33	
36325	42	36325	42	
36350	27	36350	27	
36375	37	36375	37	
36400	32	36400	32	
36425	35	36425	35	
36450	33	36450	33	
36475	28	36475	28	
36500	22	36500	22	
36525	33	36525	33	
36550	36	36550	36	
36575	27	36575	27	
36600	27	36600	27	
36625	26	36625	26	
36650	29	36650	29	
36675	33	36675	33	
36700	28	36700	28	
36725	28	36725	28	
36750	30	36750	30	
36775	25	36775	25	
36800	30	36800	30	
36825	24	36825	24	
36850	26	36850	26	
36875	26	36875	26	
36900	27	36900	27	
36925	36	36925	36	
36950	21	36950	21	
36975	21	36975	21	
37000	27	37000	27	
37025	20	37025	20	
37050	36	37050	36	
37075	33	37075	33	
37100	16	37100	16	
37125	25	37125	25	
37150	26	37150	26	
37175	29	37175	29	
37200	15	37200	15	
37225	20	37225	20	
37250	22	37250	22	
37275	22	37275	22	
37300	20	37300	20	
37325	27	37325	27	
37350	19	37350	19	
37375	23	37375	23	
37400	23	37400	23	
37425	20	37425	20	
37450	14	37450	14	
37475	26	37475	26	
37500	28	37500	28	
37525	18	37525	18	
37550	20	37550	20	
37575	23	37575	23	
37600	18	37600	18	
37625	17	37625	17	
37650	16	37650	16	
37675	14	37675	14	
37700	16	37700	16	
37725	21	37725	21	
37750	25	37750	25	
37775	26	37775	26	
37800	16	37800	16	
37825	19	37825	19	
37850	11	37850	11	
37875	15	37875	15	
37900	22	37900	22	
37925	11	37925	11	
37950	27	37950	27	
37975	13	37975	13	
38000	13	38000	13	
38025	21	38025	21	
38050	11	38050	11	
38075	16	38075	16	
38100	12	38100	12	
38125	19	38125	19	
38150	12	38150	12	
38175	21	38175	21	
38200	14	38200	14	
38225	14	38225	14	
38250	17	38250	17	
38275	18	38275	18	
38300	19	38300	19	
38325	14	38325	14	
38350	18	38350	18	
38375	12	38375	12	
38400	18	38400	18	
38425	12	38425	12	
38450	16	38450	16	
38475	17	38475	17	
38500	13	38500	13	
38525	11	38525	11	
38550	15	38550	15	
38575	13	38575	13	
38600	12	38600	12	
38625	11	38625	11	
38650	13	38650	13	
38675	13	38675	13	
38700	15	38700	15	
38725	16	38725	16	
38750	18	38750	18	
38775	19	38775	19	
38800	15	38800	15	
38825	16	38825	16	
38850	10	38850	10	
38875	14	38875	14	
38900	10	38900	10	
38925	21	38925	21	
38950	11	38950	11	
38975	11	38975	11	
39000	10	39000	10	
39025	14	39025	14	
39050	11	39050	11	
39075	16	39075	16	
39100	14	39100	14	
39125	10	39125	10	
39150	17	39150	17	
39175	13	39175	13	
39200	18	39200	18	
39225	12	39225	12	
39250	11	39250	11	
39275	7	39275	7	
39300	16	39300	16	
39325	15	39325	15	
39350	11	39350	11	
39375	13	39375	13	
39400	11	39400	11	
39425	8	39425	8	
39450	10	39450	10	
39475	12	39475	12	
39500	13	39500	13	
39525	6	39525	6	
39550	14	39550	14	
39575	12	39575	12	
39600	15	39600	15	
39625	12	39625	12	
39650	11	39650	11	
39675	12	39675	12	
39700	11	39700	11	
39725	14	39725	14	
39750	6	39750	6	
39775	8	39775	8	
39800	5	39800	5	
39825	14	39825	14	
39850	14	39850	14	
39875	6	39875	6	
39900	10	39900	10	
39925	16	39925	16	
39950	10	39950	10	
39975	11	39975	11	
40000	9	40000	9	
40025	12	40025	12	
40050	8	40050	8	
40075	8	40075	8	
40100	14	40100	14	
40125	11	40125	11	
40150	11	40150	11	
40175	9	40175	9	
40200	14	40200	14	
40225	9	40225	9	
40250	7	40250	7	
40275	9	40275	9	
40300	7	40300	7	
40325	13	40325	13	
40350	4	40350	4	
40375	8	40375	8	
40400	8	40400	8	
40425	7	40425	7	
40450	11	40450	11	
40475	5	40475	5	
40500	7	40500	7	
40525	6	40525	6	
40550	4	40550	4	
40575	6	40575	6	
40600	5	40600	5	
40625	5	40625	5	
40650	11	40650	11	
40675	8	40675	8	
40700	5	40700	5	
40725	4	40725	4	
40750	14	40750	14	
40775	8	40775	8	
40800	6	40800	6	
40825	2	40825	2	
40850	9	40850	9	
40875	8	40875	8	
40900	7	40900	7	
40925	9	40925	9	
40950	8	40950	8	
40975	8	40975	8	
41000	7	41000	7	
41025	9	41025	9	
41050	7	41050	7	
41075	6	41075	6	
41100	7	41100	7	
41125	3	41125	3	
41150	7	41150	7	
41175	6	41175	6	
41200	8	41200	8	
41225	5	41225	5	
41250	6	41250	6	
41275	10	41275	10	
41300	4	41300	4	
41325	6	41325	6	
41350	7	41350	7	
41375	7	41375	7	
41400	2	41400	2	
41425	2	41425	2	
41450	5	41450	5	
41475	6	41475	6	
41500	6	41500	6	
41525	6	41525	6	
41550	5	41550	5	
41575	3	41575	3	
41600	4	41600	4	
41625	6	41625	6	
41650	4	41650	4	
41675	3	41675	3	
41700	7	41700	7	
41725	9	41725	9	
41750	3	41750	3	
41775	9	41775	9	
41800	5	41800	5	
41825	6	41825	6	
41850	5	41850	5	
41875	7	41875	7	
41900	4	41900	4	
41925	7	41925	7	
41950	6	41950	6	
41975	3	41975	3	
42000	2	42000	2	
42025	6	42025	6	
42050	5	42050	5	
42075	7	42075	7	
42100	6	42100	6	
42125	2	42125	2	
42150	7	42150	7	
42175	5	42175	5	
42200	4	42200	4	
42225	5	42225	5	
42250	7	42250	7	
42275	6	42275	6	
42300	5	42300	5	
42325	5	42325	5	
42350	7	42350	7	
42375	1	42375	1	
42400	2	42400	2	
42425	7	42425	7	
42450	5	42450	5	
42475	5	42475	5	
42500	4	42500	4	
42525	4	42525	4	
42550	4	42550	4	
42575	6	42575	6	
42600	7	42600	7	
42625	5	42625	5	
42650	4	42650	4	
42675	1	42675	1	
42700	1	42700	1	
42725	4	42725	4	
42750	1	42750	1	
42775	1	42775	1	
42800	6	42800	6	
42825	6	42825	6	
42850	6	42850	6	
42875	5	42875	5	
42900	11	42900	11	
42925	1	42925	1	
42950	3	42950	3	
42975	7	42975	7	
43000	2	43000	2	
43025	7	43025	7	
43050	2	43050	2	
43075	2	43075	2	
43100	7	43100	7	
43125	5	43125	5	
43150	3	43150	3	
43175	4	43175	4	
43200	1	43200	1	
43225	2	43225	2	
43250	4	43250	4	
43275	4	43275	4	
43300	4	43300	4	
43325	4	43325	4	
43350	2	43350	2	
43375	1	43375	1	
43400	2	43400	2	
43425	4	43425	4	
43450	7	43450	7	
43475	6	43475	6	
43500	5	43500	5	
43525	6	43525	6	
43550	3	43550	3	
43575	5	43575	5	
43600	4	43600	4	
43625	2	43625	2	
43650	2	43650	2	
43675	1	43675	1	
43700	4	43700	4	
43725	0	43725	0	
43750	7	43750	7	
43775	7	43775	7	
43800	3	43800	3	
43825	3	43825	3	
43850	4	43850	4	
43875	4	43875	4	
43900	5	43900	5	
43925	3	43925	3	
43950	5	43950	5	
43975	5	43975	5	
44000	3	44000	3	
44025	4	44025	4	
44050	5	44050	5	
44075	1	44075	1	
44100	2	44100	2	
44125	6	44125	6	
44150	5	44150	5	
44175	3	44175	3	
44200	6	44200	6	
44225	3	44225	3	
44250	7	44250	7	
44275	0	44275	0	
44300	6	44300	6	
44325	4	44325	4	
44350	5	44350	5	
44375	4	44375	4	
44400	5	44400	5	
44425	1	44425	1	
44450	6	44450	6	
44475	5	44475	5	
44500	5	44500	5	
44525	4	44525	4	
44550	7	44550	7	
44575	5	44575	5	
44600	3	44600	3	
44625	5	44625	5	
44650	3	44650	3	
44675	0	44675	0	
44700	2	44700	2	
44725	2	44725	2	
44750	1	44750	1	
44775	1	44775	1	
44800	2	44800	2	
44825	2	44825	2	
44850	6	44850	6	
44875	2	44875	2	
44900	4	44900	4	
44925	4	44925	4	
44950	3	44950	3	
44975	2	44975	2	
45000	2	45000	2	
45025	3	45025	3	
45050	2	45050	2	
45075	3	45075	3	
45100	2	45100	2	
45125	4	45125	4	
45150	4	45150	4	
45175	3	45175	3	
45200	4	45200	4	
45225	1	45225	1	
45250	2	45250	2	
45275	5	45275	5	
45300	5	45300	5	
45325	4	45325	4	
45350	5	45350	5	
45375	6	45375	6	
45400	1	45400	1	
45425	1	45425	1	
45450	1	45450	1	
45475	3	45475	3	
45500	3	45500	3	
45525	1	45525	1	
45550	1	45550	1	
45575	1	45575	1	
45600	3	45600	3	
45625	1	45625	1	
45650	2	45650	2	
45675	1	45675	1	
45700	5	45700	5	
45725	3	45725	3	
45750	3	45750	3	
45775	3	45775	3	
45800	1	45800	1	
45825	2	45825	2	
45850	6	45850	6	
45875	6	45875	6	
45900	3	45900	3	
45925	3	45925	3	
45950	3	45950	3	
45975	2	45975	2	
46000	1	46000	1	
46025	3	46025	3	
46050	3	46050	3	
46075	2	46075	2	
46100	2	46100	2	
46125	3	46125	3	
46150	3	46150	3	
46175	3	46175	3	
46200	2	46200	2	
46225	5	46225	5	
46250	2	46250	2	
46275	1	46275	1	
46300	1	46300	1	
46325	3	46325	3	
46350	0	46350	0	
46375	0	46375	0	
46400	3	46400	3	
46425	3	46425	3	
46450	3	46450	3	
46475	2	46475	2	
46500	4	46500	4	
46525	2	46525	2	
46550	4	46550	4	
46575	4	46575	4	
46600	1	46600	1	
46625	4	46625	4	
46650	3	46650	3	
46675	5	46675	5	
46700	3	46700	3	
46725	0	46725	0	
46750	1	46750	1	
46775	2	46775	2	
46800	0	46800	0	
46825	5	46825	5	
46850	2	46850	2	
46875	4	46875	4	
46900	2	46900	2	
46925	1	46925	1	
46950	0	46950	0	
46975	2	46975	2	
47000	2	47000	2	
47025	5	47025	5	
47050	6	47050	6	
47075	0	47075	0	
47100	3	47100	3	
47125	3	47125	3	
47150	1	47150	1	
47175	4	47175	4	
47200	4	47200	4	
47225	1	47225	1	
47250	2	47250	2	
47275	1	47275	1	
47300	2	47300	2	
47325	3	47325	3	
47350	2	47350	2	
47375	1	47375	1	
47400	7	47400	7	
47425	1	47425	1	
47450	0	47450	0	
47475	2	47475	2	
47500	1	47500	1	
47525	2	47525	2	
47550	3	47550	3	
47575	2	47575	2	
47600	3	47600	3	
47625	0	47625	0	
47650	2	47650	2	
47675	5	47675	5	
47700	2	47700	2	
47725	0	47725	0	
47750	4	47750	4	
47775	2	47775	2	
47800	3	47800	3	
47825	5	47825	5	
47850	8	47850	8	
47875	0	47875	0	
47900	3	47900	3	
47925	1	47925	1	
47950	1	47950	1	
47975	0	47975	0	
48000	1	48000	1	
48025	2	48025	2	
48050	1	48050	1	
48075	1	48075	1	
48100	3	48100	3	
48125	6	48125	6	
48150	3	48150	3	
48175	2	48175	2	
48200	4	48200	4	
48225	1	48225	1	
48250	2	48250	2	
48275	1	48275	1	
48300	0	48300	0	
48325	3	48325	3	
48350	1	48350	1	
48375	4	48375	4	
48400	1	48400	1	
48425	2	48425	2	
48450	4	48450	4	
48475	0	48475	0	
48500	4	48500	4	
48525	2	48525	2	
48550	4	48550	4	
48575	3	48575	3	
48600	2	48600	2	
48625	2	48625	2	
48650	2	48650	2	
48675	2	48675	2	
48700	5	48700	5	
48725	1	48725	1	
48750	5	48750	5	
48775	0	48775	0	
48800	1	48800	1	
48825	1	48825	1	
48850	2	48850	2	
48875	3	48875	3	
48900	1	48900	1	
48925	2	48925	2	
48950	5	48950	5	
48975	3	48975	3	
49000	5	49000	5	
49025	2	49025	2	
49050	2	49050	2	
49075	2	49075	2	
49100	2	49100	2	
49125	1	49125	1	
49150	1	49150	1	
49175	1	49175	1	
49200	4	49200	4	
49225	4	49225	4	
49250	0	49250	0	
49275	5	49275	5	
49300	1	49300	1	
49325	5	49325	5	
49350	1	49350	1	
49375	3	49375	3	
49400	2	49400	2	
49425	2	49425	2	
49450	2	49450	2	
49475	3	49475	3	
49500	3	49500	3	
49525	2	49525	2	
49550	4	49550	4	
49575	2	49575	2	
49600	2	49600	2	
49625	2	49625	2	
49650	1	49650	1	
49675	1	49675	1	
49700	2	49700	2	
49725	2	49725	2	
49750	6	49750	6	
49775	5	49775	5	
49800	0	49800	0	
49825	3	49825	3	
49850	2	49850	2	
49875	1	49875	1	
49900	4	49900	4	
49925	3	49925	3	
49950	1	49950	1	
49975	0	49975	0	
50000	4	50000	4	
50025	1	50025	1	
50050	1	50050	1	
50075	1	50075	1	
50100	3	50100	3	
50125	1	50125	1	
50150	3	50150	3	
50175	0	50175	0	
50200	1	50200	1	
50225	4	50225	4	
50250	4	50250	4	
50275	3	50275	3	
50300	2	50300	2	
50325	2	50325	2	
50350	1	50350	1	
50375	0	50375	0	
50400	2	50400	2	
50425	2	50425	2	
50450	3	50450	3	
50475	1	50475	1	
50500	2	50500	2	
50525	1	50525	1	
50550	2	50550	2	
50575	2	50575	2	
50600	2	50600	2	
50625	1	50625	1	
50650	2	50650	2	
50675	2	50675	2	
50700	1	50700	1	
50725	3	50725	3	
50750	0	50750	0	
50775	5	50775	5	
50800	3	50800	3	
50825	2	50825	2	
50850	1	50850	1	
50875	3	50875	3	
50900	0	50900	0	
50925	1	50925	1	
50950	3	50950	3	
50975	2	50975	2	
51000	0	51000	0	
51025	0	51025	0	
51050	5	51050	5	
51075	3	51075	3	
51100	3	51100	3	
51125	1	51125	1	
51150	0	51150	0	
51175	1	51175	1	
51200	3	51200	3	
51225	1	51225	1	
51250	1	51250	1	
51275	1	51275	1	
51300	6	51300	6	
51325	6	51325	6	
51350	1	51350	1	
51375	1	51375	1	
51400	2	51400	2	
51425	2	51425	2	
51450	0	51450	0	
51475	1	51475	1	
51500	2	51500	2	
51525	2	51525	2	
51550	3	51550	3	
51575	3	51575	3	
51600	4	51600	4	
51625	5	51625	5	
51650	1	51650	1	
51675	4	51675	4	
51700	2	51700	2	
51725	2	51725	2	
51750	2	51750	2	
51775	2	51775	2	
51800	1	51800	1	
51825	3	51825	3	
51850	3	51850	3	
51875	1	51875	1	
51900	4	51900	4	
51925	5	51925	5	
51950	2	51950	2	
51975	3	51975	3	
52000	0	52000	0	
52025	3	52025	3	
52050	1	52050	1	
52075	4	52075	4	
52100	2	52100	2	
52125	2	52125	2	
52150	4	52150	4	
52175	4	52175	4	
52200	1	52200	1	
52225	1	52225	1	
52250	2	52250	2	
52275	1	52275	1	
52300	4	52300	4	
52325	2	52325	2	
52350	0	52350	0	
52375	2	52375	2	
52400	2	52400	2	
52425	3	52425	3	
52450	0	52450	0	
52475	3	52475	3	
52500	1	52500	1	
52525	0	52525	0	
52550	0	52550	0	
52575	0	52575	0	
52600	2	52600	2	
52625	0	52625	0	
52650	4	52650	4	
52675	1	52675	1	
52700	0	52700	0	
52725	0	52725	0	
52750	4	52750	4	
52775	0	52775	0	
52800	4	52800	4	
52825	1	52825	1	
52850	3	52850	3	
52875	3	52875	3	
52900	2	52900	2	
52925	3	52925	3	
52950	3	52950	3	
52975	0	52975	0	
53000	1	53000	1	
53025	2	53025	2	
53050	2	53050	2	
53075	2	53075	2	
53100	5	53100	5	
53125	2	53125	2	
53150	1	53150	1	
53175	1	53175	1	
53200	3	53200	3	
53225	5	53225	5	
53250	3	53250	3	
53275	3	53275	3	
53300	2	53300	2	
53325	1	53325	1	
53350	2	53350	2	
53375	2	53375	2	
53400	0	53400	0	
53425	2	53425	2	
53450	1	53450	1	
53475	2	53475	2	
53500	1	53500	1	
53525	1	53525	1	
53550	1	53550	1	
53575	4	53575	4	
53600	2	53600	2	
53625	1	53625	1	
53650	1	53650	1	
53675	0	53675	0	
53700	1	53700	1	
53725	2	53725	2	
53750	0	53750	0	
53775	0	53775	0	
53800	1	53800	1	
53825	4	53825	4	
53850	5	53850	5	
53875	0	53875	0	
53900	2	53900	2	
53925	0	53925	0	
53950	1	53950	1	
53975	2	53975	2	
54000	2	54000	2	
54025	1	54025	1	
54050	1	54050	1	
54075	3	54075	3	
54100	0	54100	0	
54125	2	54125	2	
54150	0	54150	0	
54175	4	54175	4	
54200	2	54200	2	
54225	2	54225	2	
54250	2	54250	2	
54275	3	54275	3	
54300	2	54300	2	
54325	2	54325	2	
54350	2	54350	2	
54375	3	54375	3	
54400	1	54400	1	
54425	1	54425	1	
54450	5	54450	5	
54475	2	54475	2	
54500	1	54500	1	
54525	0	54525	0	
54550	1	54550	1	
54575	2	54575	2	
54600	1	54600	1	
54625	2	54625	2	
54650	1	54650	1	
54675	1	54675	1	
54700	1	54700	1	
54725	1	54725	1	
54750	3	54750	3	
54775	0	54775	0	
54800	1	54800	1	
54825	2	54825	2	
54850	1	54850	1	
54875	5	54875	5	
54900	1	54900	1	
54925	3	54925	3	
54950	2	54950	2	
54975	2	54975	2	
55000	3	55000	3	
55025	2	55025	2	
55050	3	55050	3	
55075	3	55075	3	
55100	0	55100	0	
55125	1	55125	1	
55150	3	55150	3	
55175	3	55175	3	
55200	2	55200	2	
55225	1	55225	1	
55250	0	55250	0	
55275	1	55275	1	
55300	2	55300	2	
55325	3	55325	3	
55350	4	55350	4	
55375	3	55375	3	
55400	3	55400	3	
55425	1	55425	1	
55450	0	55450	0	
55475	1	55475	1	
55500	0	55500	0	
55525	2	55525	2	
55550	0	55550	0	
55575	3	55575	3	
55600	4	55600	4	
55625	2	55625	2	
55650	2	55650	2	
55675	1	55675	1	
55700	4	55700	4	
55725	1	55725	1	
55750	2	55750	2	
55775	0	55775	0	
55800	3	55800	3	
55825	3	55825	3	
55850	1	55850	1	
55875	1	55875	1	
55900	2	55900	2	
55925	1	55925	1	
55950	0	55950	0	
55975	3	55975	3	
56000	4	56000	4	
56025	3	56025	3	
56050	1	56050	1	
56075	2	56075	2	
56100	4	56100	4	
56125	5	56125	5	
56150	1	56150	1	
56175	2	56175	2	
56200	2	56200	2	
56225	2	56225	2	
56250	6	56250	6	
56275	2	56275	2	
56300	0	56300	0	
56325	1	56325	1	
56350	0	56350	0	
56375	2	56375	2	
56400	0	56400	0	
56425	0	56425	0	
56450	2	56450	2	
56475	4	56475	4	
56500	0	56500	0	
56525	2	56525	2	
56550	3	56550	3	
56575	1	56575	1	
56600	2	56600	2	
56625	3	56625	3	
56650	4	56650	4	
56675	1	56675	1	
56700	3	56700	3	
56725	2	56725	2	
56750	2	56750	2	
56775	2	56775	2	
56800	1	56800	1	
56825	1	56825	1	
56850	0	56850	0	
56875	3	56875	3	
56900	3	56900	3	
56925	3	56925	3	
56950	0	56950	0	
56975	2	56975	2	
57000	0	57000	0	
57025	2	57025	2	
57050	2	57050	2	
57075	2	57075	2	
57100	1	57100	1	
57125	3	57125	3	
57150	1	57150	1	
57175	1	57175	1	
57200	2	57200	2	
57225	2	57225	2	
57250	2	57250	2	
57275	2	57275	2	
57300	1	57300	1	
57325	1	57325	1	
57350	1	57350	1	
57375	3	57375	3	
57400	0	57400	0	
57425	2	57425	2	
57450	1	57450	1	
57475	2	57475	2	
57500	0	57500	0	
57525	3	57525	3	
57550	2	57550	2	
57575	3	57575	3	
57600	4	57600	4	
57625	2	57625	2	
57650	2	57650	2	
57675	1	57675	1	
57700	2	57700	2	
57725	2	57725	2	
57750	1	57750	1	
57775	1	57775	1	
57800	0	57800	0	
57825	3	57825	3	
57850	4	57850	4	
57875	1	57875	1	
57900	0	57900	0	
57925	3	57925	3	
57950	2	57950	2	
57975	1	57975	1	
58000	3	58000	3	
58025	1	58025	1	
58050	1	58050	1	
58075	2	58075	2	
58100	2	58100	2	
58125	0	58125	0	
58150	3	58150	3	
